GeneSymbol	FPKM
Chchd7	9.008
Chd1	23.675
Chd1l	17.043
Chd2	19.908
Chd3	21.552
Chd4	68.69
Chd5	0.659
Chd6	4.786
Chd7	2.463
Chd8	19.96
Chd9	8.85
Chdh	0.415
Chek1	27.484
Chek2	24.745
Cherp	12.391
Chfr	26.811
Chga	0.126
Chgb	0.359
Chi3l1	0.5
Chi3l3	2.382
Chi3l4	0.456
Chia	0.237
Chic1	6.766
Chic2	38.276
Chid1	29.554
Chit1	0.092
Chka	5.198
Chkb	13.928
Chl1	0.376
Chm	32.15
Chml	19.819
Chmp1a	64.166
Chmp1b	22.664
Chmp2a	53.997
Chmp2b	36.536
Chmp3	35.056
Chmp4b	49.702
Chmp4c	0.793
Chmp5	42.601
Chmp6	45.836
Chmp7	46.013
Chn1	4.599
Chn2	0.212
Chodl	0.084
Chordc1	65.005
Chp1	29.984
Chp2	0.245
Chpf	22.298
Chpf2	29.926
Chpt1	10.591
Chrac1	18.271
Chrd	0.366
Chrdl1	0.223
Chrdl2	0.243
Chrm1	0.539
Chrm2	0.064
Chrm3	0.466
Chrm4	0.92
Chrm5	0.033
Chrna1	3.567
Chrna10	0.44
Chrna2	0.74
Chrna3	0.188
Chrna4	0.293
Chrna5	0.127
Chrna6	0.105
Chrna7	0.256
Chrna9	0.134
Chrnb1	15.35
Chrnb2	0.358
Chrnb3	0.091
Chrnb4	1.824
Chrnd	0.514
Chrne	0.424
Chrng	0.103
Chst1	1.643
Chst10	1.042
Chst11	13.646
Chst12	12.862
Chst13	0.214
Chst14	9.857
Chst15	2.229
Chst2	6.819
Chst3	7.269
Chst4	0.296
Chst5	0.152
Chst7	26.854
Chst8	0.151
Chst9	0
Chsy1	68.891
Chsy3	0.054
Chtf18	27.896
Chtf8	61.441
Chtop	35.215
Chuk	63.409
Churc1	45.384
Ciao1	27.048
Ciapin1	11.618
Cib1	31.001
Cib2	1.515
Cib3	0.209
Cib4	0.299
Cic	10.668
Cidea	0.098
Cideb	16.244
Cidec	0.103
Ciita	0.168
Cilp	0.125
Cilp2	0.321
Cinp	16.389
Cir1	12.692
Cirbp	17.899
Cirh1a	77.655
Cisd1	50.747
Cisd2	21.366
Cisd3	7.373
Cish	0.692
Cit	6.618
Cited1	1.922
Cited2	55.955
Cited4	0.273
Ciz1	13.622
CK137956	1.48
Ckap2	53.059
Ckap2l	31.956
Ckap4	102.368
Ckap5	34.743
Ckb	16.997
Cklf	2.917
Ckm	0.304
Ckmt1	0.13
Ckmt2	0.115
Cks1b	83.905
Cks2	66.999
Clasp1	15.849
Clasp2	9.835
Clasrp	9.008
Clca1	0.04
Clca2	0.809
Clca3	0.062
Clca4	0.069
Clca5	0.117
Clca6	0.153
Clcc1	27.196
Clcf1	13.172
Clcn1	1.021
Clcn2	5.136
Clcn3	7.81
Clcn4-2	16.698
Clcn5	49.994
Clcn6	11.373
Clcn7	29.934
Clcnka	0.25
Clcnkb	0.261
Cldn1	32.878
Cldn10	0.192
Cldn11	0.144
Cldn12	51.761
Cldn13	0
Cldn14	0.084
Cldn15	1.632
Cldn16	0.04
Cldn17	0.049
Cldn18	0.422
Cldn19	0.288
Cldn2	0.074
Cldn20	1.7
Cldn22	3.825
Cldn23	0.316
Cldn24	2.568
Cldn25	37.952
Cldn26	0.375
Cldn3	0.093
Cldn4	0.222
Cldn5	0.143
Cldn6	0.086
Cldn7	0.661
Cldn8	0.155
Cldn9	0.534
Cldnd2	0.392
Clec10a	0.056
Clec11a	2.613
Clec12a	2.372
Clec12b	0.124
Clec14a	0.404
Clec16a	5.304
Clec18a	0.12
Clec1a	0.113
Clec1b	0.068
Clec2d	25.711
Clec2e	0.521
Clec2g	0.948
Clec2h	1.372
Clec2i	0.355
Clec2l	1.12
Clec3a	0.09
Clec3b	0.973
Clec4a1	1.99
Clec4a2	1.99
Clec4a3	0.597
Clec4a4	0.277
Clec4b1	0
Clec4b2	0.052
Clec4d	4.645
Clec4e	10.622
Clec4f	0.173
Clec4g	0.144
Clec4n	0.107
Clec5a	0.781
Clec7a	0.497
Clec9a	0.115
Clgn	0.134
Clhc1	32.233
Clic1	89.941
Clic3	2.592
Clic4	85.421
Clic5	0.269
Clic6	0.257
Clint1	22.921
Clip1	20.298
Clip2	34.483
Clip3	4.194
Clip4	1.724
Clk1	29.824
Clk2	13.176
Clk3	23.976
Clk4	33.182
Clmn	2.51
Clmp	23.22
Cln3	1.006
Cln5	16.129
Cln6	6.799
Cln8	13.931
Clnk	0.171
Clns1a	76.671
Clock	28.267
Clp1	26.968
Clpb	7.413
Clpp	50.462
Clps	0
Clpsl2	0
Clptm1	20.933
Clptm1l	75.012
Clpx	25.091
Clrn1	0.596
Clrn2	0
Clrn3	0.035
Clspn	19.05
Clstn1	69.061
Clstn2	0.089
Clstn3	0.082
Clta	42.034
Cltb	12.075
Cltc	51.494
Clu	3.558
Cluap1	11.415
Cluh	31.196
Clvs1	3.106
Clvs2	0.082
Clybl	13.57
Cma1	0.343
Cma2	0.599
Cmah	4.937
Cmas	36.193
Cmbl	12.629
Cmc1	21.575
Cmc2	22.411
Cmip	6.22
Cmklr1	2.151
Cml1	2.982
Cml2	0.225
Cml3	0.371
Cml5	0.215
Cmpk1	53.689
Cmpk2	15.753
Cmss1	8.351
Cmtm2a	0.226
Cmtm2b	0.082
Cmtm3	25.29
Cmtm4	46.031
Cmtm5	0.7
Cmtm6	21.446
Cmtm7	16.861
Cmtm8	0.149
Cmya5	0.095
Cnbd2	1.59
Cnbp	68.461
Cndp1	0.117
Cndp2	27.824
Cnep1r1	14.18
Cnfn	0.09
Cnga1	0.053
Cnga2	0.149
Cnga3	0.889
Cnga4	0.113
Cngb1	0.14
Cngb3	0.187
Cnih	70.36
Cnih2	3.65
Cnih3	0.695
Cnih4	41.704
Cnksr1	0.515
Cnksr2	0.303
Cnksr3	18.301
Cnn1	0.922
Cnn2	122.339
Cnn3	72.478
Cnnm1	0.438
Cnnm2	8.368
Cnnm3	7.525
Cnnm4	21.477
Cnot1	40.335
Cnot10	13.383
Cnot11	29.189
Cnot2	38.33
Cnot3	6.899
Cnot4	15.154
Cnot6	16.692
Cnot6l	27.43
Cnot7	29.217
Cnot8	61.768
Cnp	3.296
Cnppd1	14.301
Cnpy1	0.078
Cnpy2	67.075
Cnpy3	54.482
Cnpy4	63.903
Cnr1	0.517
Cnr2	1.652
Cnrip1	0.024
Cnst	3.157
Cntd1	5.894
Cntf	12.31
Cntfr	0.401
Cntln	6.526
Cntn1	0.11
Cntn2	1.029
Cntn3	0.586
Cntn4	0.023
Cntn5	0.086
Cntn6	0.112
Cntnap1	0.34
Cntnap2	0.082
Cntnap3	0.053
Cntnap4	0.043
Cntnap5a	0.088
Cntnap5b	0.115
Cntnap5c	0.075
Cntrob	13.955
Coa3	62.302
Coa4	3.485
Coa5	47.922
Coa6	27.041
Coasy	13.387
Cobl	0.62
Cobll1	3.034
Coch	2.249
Cog1	21.397
Cog2	21.417
Cog3	42.154
Cog4	51.831
Cog5	30.184
Cog6	12.966
Cog7	11.731
Cog8	27.743
Coil	17.241
Col10a1	1.136
Col11a1	34.742
Col11a2	0.745
Col12a1	36.622
Col13a1	0.162
Col14a1	0.415
Col15a1	0.331
Col16a1	18.221
Col17a1	2.103
Col18a1	11.097
Col19a1	0.254
Col1a1	105.766
Col1a2	32.427
Col20a1	1.295
Col22a1	0.323
Col23a1	0.799
Col24a1	0.091
Col25a1	0.077
Col26a1	0.117
Col27a1	0.531
Col28a1	0.134
Col2a1	52.795
Col3a1	34.233
Col4a1	31.28
Col4a2	25.92
Col4a3	0.176
Col4a3bp	19.293
Col4a4	0.872
Col4a5	27.516
Col4a6	0.157
Col5a1	36.291
Col5a2	54.564
Col5a3	1.413
Col6a1	93.832
Col6a2	13.442
Col6a4	0.21
Col6a5	0.175
Col6a6	0.136
Col7a1	26.714
Col8a1	20.833
Col8a2	0.834
Col9a1	0.139
Col9a2	0.539
Col9a3	0.457
Colec10	0.256
Colec11	0.171
Colec12	60.636
Colq	0.766
Commd1	22.683
Commd10	29.139
Commd2	19.232
Commd3	60.118
Commd4	15.087
Commd5	31.452
Commd6	15.844
Commd7	8.154
Commd8	30.06
Commd9	49.667
Comp	0.374
Comt	47.063
Comtd1	15.656
Copa	15.091
Copb1	68.179
Copb2	85.264
Cope	17.305
Copg1	35.802
Copg2	30.637
Coprs	39.894
Cops2	72.397
Cops3	81.339
Cops4	24.737
Cops5	28.313
Cops6	32.266
Cops7a	46.065
Cops7b	29.102
Cops8	53.927
Copz1	29.976
Copz2	40.972
Coq10a	6.93
Coq10b	50.763
Coq2	17.835
Coq3	15.788
Coq4	12.852
Coq5	37.911
Coq6	19.116
Coq7	6.45
Coq9	35.127
Corin	0.235
Coro1a	3.31
Coro1b	28.524
Coro1c	24.88
Coro2a	0.469
Coro2b	0.437
Coro6	0.146
Coro7	3.262
Cort	0.814
Cotl1	18.882
Cox10	14.393
Cox11	23.937
Cox14	46.812
Cox15	24.581
Cox16	5.968
Cox17	35.521
Cox18	25.074
Cox19	43.034
Cox20	57.747
Cox4i1	115.37
Cox4i2	0.592
Cox5a	68.731
Cox5b	79.511
Cox6a1	80.512
Cox6a2	1.126
Cox6b1	65.701
Cox6b2	0.39
Cox6c	71.526
Cox7a1	2.05
Cox7a2	63.608
Cox7a2l	80.521
Cox7b	40.498
Cox7b2	0.479
Cox7c	81.773
Cox8a	65.206
Cox8b	1.163
Cox8c	0.284
Cp	6.098
Cpa1	0.179
Cpa2	0.536
Cpa3	0.04
Cpa4	0.757
Cpa5	0.224
Cpa6	2.373
Cpb1	0.384
Cpb2	0.072
Cpd	23.313
Cpe	102.316
Cpeb1	0.056
Cpeb2	1.461
Cpeb3	0.942
Cpeb4	10.339
Cped1	1.039
Cphx1	0.179
Cplx1	0.297
Cplx2	9.086
Cplx3	0.787
Cplx4	0.367
Cpm	0.872
Cpn1	0
Cpn2	0.355
Cpne1	46.277
Cpne2	14.578
Cpne3	26.793
Cpne4	0.084
Cpne5	0.087
Cpne6	0.305
Cpne7	0.076
Cpne8	29.366
Cpne9	0.505
Cpox	10.451
Cpped1	4.95
Cpq	14.396
Cps1	0.075
Cpsf1	43.206
Cpsf2	58.287
Cpsf3	15.155
Cpsf3l	62.359
Cpsf4	49.839
Cpsf4l	0.676
Cpsf6	24.562
Cpsf7	19.017
Cpt1a	14.075
Cpt1b	3.49
Cpt1c	2.957
Cpt2	18.915
Cpvl	0.034
Cpxcr1	0.033
Cpxm1	1.825
Cpxm2	0.18
Cpz	0.195
Cr1l	10.5
Cr2	0.282
Crabp1	0.505
Crabp2	1.005
Cradd	2.868
Cramp1l	11.8
Crat	19.52
Crb1	0.055
Crb2	0.297
Crb3	0.255
Crbn	21.134
Crcp	32.024
Crct1	0.248
Creb1	34.276
Creb3	47.418
Creb3l1	7.506
Creb3l2	5.845
Creb3l3	1.509
Creb3l4	1.523
Creb5	2.437
Crebbp	18.519
Crebl2	3.103
Crebrf	5.128
Crebzf	20.067
Creg1	15.189
Creg2	0.874
Creld1	1.806
Creld2	63.685
Crem	3.605
Crh	0.356
Crhbp	0.127
Crhr1	0.213
Crhr2	0.121
Crim1	51.909
Crip1	3.344
Crip2	28.056
Crip3	0.135
Cript	47.35
Crisp1	0
Crisp2	0.065
Crisp3	0.041
Crisp4	0.049
Crispld1	0.741
Crispld2	1.515
Crk	41.252
Crkl	35.577
Crlf1	22.178
Crlf2	9.608
Crlf3	21.874
Crls1	43.297
Crmp1	0.364
Crnkl1	12.471
Crnn	0
Crocc	3.7
Crot	11.115
Crp	1.345
Crtac1	0.132
Crtam	0.051
Crtap	55.531
Crtc1	3.881
Crtc2	6.72
Crtc3	2.864
Crx	2.348
Crxos1	0.106
Cry1	20.093
Cry2	3.799
Cryaa	0.193
Cryab	9.029
Cryba1	2.183
Cryba2	0.192
Cryba4	1.921
Crybb1	0.592
Crybb2	0.329
Crybb3	0.223
Crybg3	8.733
Cryga	0.095
Crygb	0.094
Crygc	0.067
Crygd	0.273
Cryge	0.81
Crygf	0.295
Crygn	0
Crygs	0.302
Cryl1	7.364
Crym	0.018
Cryz	25.015
Cryzl1	19.045
Cs	82.891
Csad	9.369
Csda	72.633
Csdc2	1.03
Csde1	42.494
Cse1l	68.234
Csf1	28.086
Csf1r	4.561
Csf2	0.104
Csf2ra	2.716
Csf2rb	1.013
Csf2rb2	2.173
Csf3	0.388
Csf3r	2.808
Csgalnact1	11.615
Csgalnact2	37.447
Csk	28.103
Csl	4.119
Csmd1	0.12
Csmd3	0.073
Csn1s1	0.031
Csn1s2a	0
Csn1s2b	0
Csn2	0.056
Csn3	0
Csnk1a1	15.437
Csnk1d	41.206
Csnk1e	23.461
Csnk1g1	12.291
Csnk1g2	54.738
Csnk1g3	28.167
Csnk2a1	31.19
Csnk2a2	14.816
Csnk2b	57.814
Csnka2ip	0
Cspg4	6.522
Cspg5	0.246
Cspp1	5.476
Csprs	0.338
Csrnp1	14.685
Csrnp2	26.478
Csrnp3	0.38
Csrp1	83.35
Csrp2	72.176
Csrp2bp	24.806
Csrp3	0.117
Cst10	0.542
Cst11	0
Cst12	0.211
Cst13	0.07
Cst3	86.847
Cst6	1.252
Cst7	1.405
Cst8	0.146
Cst9	0.089
Csta	0.127
Cstad	0.724
Cstb	55.303
Cstf1	54.681
Cstf2	26.653
Cstf2t	46.973
Cstf3	11.544
Cstl1	0
Ctag2	0.071
Ctage5	38.898
Ctbp1	32.842
Ctbp2	33.716
Ctbs	9.191
Ctc1	11.213
Ctcf	49.768
Ctcfl	2.414
Ctdnep1	38.99
Ctdp1	53.66
Ctdsp1	23.505
Ctdsp2	35.231
Ctdspl	24.4
Ctdspl2	17.707
Ctf1	4.263
Ctf2	0.246
Ctgf	80.733
Cth	52.883
Cthrc1	0.051
Ctif	5.433
Ctla2a	13.369
Ctla2b	6.299
Ctla4	0.223
Ctnna1	38.987
Ctnna2	0.224
Ctnna3	0.26
Ctnnal1	16.981
Ctnnb1	64.575
Ctnnbip1	36.973
Ctnnbl1	22.774
Ctnnd1	40.964
Ctnnd2	0.664
Ctns	9.578
Ctps	82.262
Ctps2	20.998
Ctr9	34.128
Ctrb1	0.258
Ctrc	0.168
Ctrl	2.492
Cts3	0
Cts6	0.044
Cts7	0.064
Cts8	2.801
Cts8-ps	0.414
Ctsa	35.176
Ctsb	45.842
Ctsc	1.361
Ctsd	92.633
Ctse	3.513
Ctsf	0.18
Ctsg	0.413
Ctsh	0.285
Ctsj	0.081
Ctsk	1.491
Ctsl	70.669
Ctsll3	0.033
Ctsm	0.101
Ctso	0.861
Ctsq	0.116
Ctsr	0.044
Ctss	7.031
Ctsw	14.978
Ctsz	66.799
Cttn	84.05
Cttnbp2	0.054
Cttnbp2nl	14.471
Ctu1	15.93
Ctu2	38.619
Ctxn1	13.953
Ctxn2	0.069
Ctxn3	0.386
Cubn	3.345
Cuedc1	16.423
Cuedc2	38.89
Cul1	81.908
Cul2	26.881
Cul3	66.06
Cul4a	33.399
Cul4b	42.647
Cul5	22.311
Cul7	15.323
Cul9	0.36
Cuta	28.301
Cutc	8.95
Cux1	13.035
Cux2	0.168
Cuzd1	0.178
Cwc15	63.425
Cwc22	14.438
Cwc25	12.697
Cwc27	13.283
Cwf19l1	19.651
Cwf19l2	5.677
Cwh43	0.105
Cx3cl1	17.1
Cx3cr1	0.923
Cxadr	10.738
Cxcl1	48.2
Cxcl10	18.287
Cxcl11	3.252
Cxcl12	12.549
Cxcl13	0.255
Cxcl14	0.225
Cxcl16	1.529
Cxcl17	0.234
Cxcl2	4.051
Cxcl3	2.465
Cxcl5	19.567
Cxcl9	1.947
Cxcr1	0.289
Cxcr2	9.116
Cxcr3	0.071
Cxcr4	0.491
Cxcr5	0.366
Cxcr6	3.536
Cxcr7	24.065
Cxx1a	14.628
Cxx1b	17.306
Cxx1c	5.226
Cxxc1	42.558
Cxxc4	0.27
Cxxc5	9.872
Cyb5	48.535
Cyb561	0.108
Cyb561d1	3.908
Cyb561d2	14.078
Cyb5b	64.574
Cyb5d1	43.908
Cyb5d2	14.519
Cyb5r1	15.175
Cyb5r2	0.091
Cyb5r3	21.734
Cyb5r4	15.663
Cyb5rl	2.447
Cyba	0.815
Cybasc3	4.792
Cybb	3.074
Cybrd1	3.057
Cyc1	49.132
Cycs	39.593
Cyct	0.091
Cyfip1	24.342
Cyfip2	0.42
Cygb	0.879
Cyhr1	8.844
Cylc1	0
Cylc2	0
Cyld	18.209
Cym	0.143
Cyp11a1	0.098
Cyp11b1	0.102
Cyp11b2	0.04
Cyp17a1	0.365
Cyp19a1	0.205
Cyp1a1	0.173
Cyp1a2	0.87
Cyp1b1	46.245
Cyp20a1	63.946
Cyp21a1	0.328
Cyp24a1	0.246
Cyp26a1	0.302
Cyp26b1	2.279
Cyp26c1	0.103
Cyp27a1	0.112
Cyp27b1	0.656
Cyp2a12	0.089
Cyp2a22	0.156
Cyp2a4	0.035
Cyp2a5	0.082
Cyp2ab1	0.22
Cyp2b10	0.155
Cyp2b13	0.122
Cyp2b19	0.058
Cyp2b23	0.532
Cyp2b9	0.031
Cyp2c29	0.064
Cyp2c37	0.033
Cyp2c38	0.037
Cyp2c39	0.097
Cyp2c40	0.095
Cyp2c44	0.245
Cyp2c50	0.109
Cyp2c53-ps	0.079
Cyp2c54	0.128
Cyp2c55	14.917
Cyp2c65	0.193
Cyp2c66	0.141
Cyp2c67	0.119
Cyp2c68	0.155
Cyp2c69	0.059
Cyp2c70	0.038
Cyp2d10	0.142
Cyp2d11	0.135
Cyp2d12	0.038
Cyp2d13	0.089
Cyp2d22	0.091
Cyp2d26	0.139
Cyp2d34	0.166
Cyp2d37-ps	0.055
Cyp2d40	0.054
Cyp2d9	0.069
Cyp2e1	6.069
Cyp2f2	0.059
Cyp2g1	0.08
Cyp2j11	0.117
Cyp2j12	0
Cyp2j13	0.464
Cyp2j5	0.178
Cyp2j6	12.88
Cyp2j7-ps	0.177
Cyp2j8	0
Cyp2j9	0.068
Cyp2r1	0.035
Cyp2s1	0.066
Cyp2t4	0.447
Cyp2u1	4.969
Cyp2w1	0.413
Cyp39a1	2.454
Cyp3a11	0.114
Cyp3a13	0.039
Cyp3a16	0.068
Cyp3a25	0.029
Cyp3a41b	0.125
Cyp3a44	0.082
Cyp3a57	0.093
Cyp3a59	0.031
Cyp46a1	0.614
Cyp4a10	0.065
Cyp4a12a	0.047
Cyp4a12b	0.067
Cyp4a14	0.048
Cyp4a29-ps	0.221
Cyp4a30b-ps	0.231
Cyp4a31	0.113
Cyp4a32	0.068
Cyp4b1	0
Cyp4f13	1.349
Cyp4f14	0.463
Cyp4f15	0.235
Cyp4f16	13.682
Cyp4f17	6.033
Cyp4f18	0.404
Cyp4f39	0.163
Cyp4f40	0.329
Cyp4f41-ps	0.106
Cyp4v3	3.478
Cyp4x1	0.079
Cyp51	58.486
Cyp7a1	0.137
Cyp7b1	8.824
Cyp8b1	0.055
Cypt1	0.064
Cypt12	0
Cypt15	0
Cypt2	0.106
Cypt3	0.267
Cypt4	0.439
Cyr61	91.356
Cys1	0.345
Cysltr1	0.141
Cysltr2	0.082
Cystm1	2.822
Cyth1	13.845
Cyth2	15.402
Cyth3	49.193
Cyth4	0.297
Cytip	0.163
Cytl1	0
Cyyr1	0.053
D030018L15Rik	0.052
D030025P21Rik	0.238
D030028A08Rik	5.6
D030047H15Rik	0.416
D030056L22Rik	28.25
D10Bwg1379e	0.182
D10Jhu81e	31.811
D10Wsu102e	62.972
D10Wsu52e	83.184
D11Wsu47e	13.244
D130009I18Rik	0.199
D130017N08Rik	0.531
D130040H23Rik	5.237
D130043K22Rik	0.684
D14Abb1e	13.743
D15Ertd621e	84.42
D16Ertd472e	11.967
D17H6S53E	42.514
D17Wsu104e	85.985
D17Wsu92e	36.792
D19Bwg1357e	25.289
D19Ertd737e	46.49
D1Ertd622e	25.123
D1Pas1	0.203
D230025D16Rik	18.199
D2hgdh	5.632
D2Wsu81e	33.602
D330041H03Rik	6.787
D330045A20Rik	0.452
D330050I16Rik	12.268
D3Bwg0562e	0.745
D3Ertd254e	25.442
D3Ertd751e	2.874
D430019H16Rik	0.022
D430020J02Rik	7.613
D430041D05Rik	0.348
D430042O09Rik	5.275
D4Ertd617e	30.285
D4Wsu53e	33.17
D5Ertd577e	0.4
D5Ertd579e	45.739
D5Ertd605e	7.621
D630003M21Rik	0.444
D630023F18Rik	0.42
D630029K05Rik	0.308
D630032N06Rik	0.986
D630037F22Rik	11.118
D630039A03Rik	0.218
D630041G03Rik	0.387
D630045J12Rik	2.996
D6Ertd474e	0.351
D6Ertd527e	0.095
D6Wsu163e	7.402
D730001G18Rik	0.145
D730005E14Rik	3.051
D730039F16Rik	0.275
D730048I06Rik	0.043
D7Ertd143e	0.151
D7Ertd443e	0.665
D7Ertd715e	0.027
D830015G02Rik	0.364
D830030K20Rik	4.377
D830031N03Rik	39.049
D830046C22Rik	0.192
D8Ertd738e	34.896
D8Ertd82e	2.801
D930015E06Rik	12.2
D930016D06Rik	5.522
D930020B18Rik	0.487
D930048N14Rik	0.868
Daam1	18.374
Daam2	0.331
Dab1	0.114
Dab2	10.657
Dab2ip	10.575
Dach1	0.335
Dach2	0.113
Dact1	0.477
Dact2	0.274
Dact3	6.686
Dad1	8.539
Daf2	0.089
Dag1	45.558
Dagla	3.366
Daglb	5.375
Dak	4.48
Dalrd3	24.55
Dancr	30.29
Dand5	2.584
Dao	0.178
Dap	66.829
Dap3	34.596
Dapk1	0.119
Dapk2	0.564
Dapk3	14.41
Dapl1	2.272
Dapp1	19.536
Darc	0.156
Dars	28.729
Dars2	17.334
Daxx	28.776
Dazap1	45.056
Dazap2	59.745
Dazl	0.094
Dbc1	0.072
Dbf4	44.786
Dbh	0.089
Dbi	37.245
Dbil5	0.257
Dbn1	48.21
Dbndd1	2.137
Dbndd2	8.718
Dbnl	50.166
Dbp	10.574
Dbpht2	1.023
Dbr1	50.33
Dbt	9.202
Dbx1	0.247
Dbx2	0.48
Dcaf10	10.029
Dcaf11	21.222
Dcaf12	44.122
Dcaf12l1	0.137
Dcaf12l2	1.002
Dcaf13	90.501
Dcaf15	33.559
Dcaf17	5.805
Dcaf4	15.74
Dcaf5	18.091
Dcaf6	18.579
Dcaf7	26.344
Dcaf8	14.819
Dcakd	32.716
Dcbld1	5.432
Dcbld2	38.209
Dcc	0.101
Dcdc2a	0.324
Dcdc2c	22.47
Dchs1	0.151
Dck	36.491
Dclk1	5.706
Dclk2	6.999
Dclk3	0.167
Dclre1a	35.047
Dclre1b	3.553
Dclre1c	4.315
Dcn	2.462
Dcp1a	11.019
Dcp1b	1.103
Dcp2	47.686
Dcpp1	0.276
Dcpp2	0.242
Dcpp3	0.088
Dcps	40.693
Dcst1	0.162
Dcstamp	0.147
Dct	0.023
Dctd	21.734
Dctn1	30.441
Dctn2	79.916
Dctn3	27.673
Dctn4	18.694
Dctn5	51.449
Dctn6	41.211
Dctpp1	71.567
Dcun1d1	43.167
Dcun1d2	15.498
Dcun1d3	12.658
Dcun1d4	26.781
Dcun1d5	93.939
Dcx	0.452
Dcxr	2.955
Dda1	46.478
Ddah1	72.84
Ddah2	22.043
Ddb1	136.28
Ddb2	6.089
Ddc	0.107
Ddhd1	16.006
Ddhd2	43.018
Ddi1	0
Ddi2	44.705
Ddit3	35.206
Ddit4	37.176
Ddit4l	1.247
Ddn	0.475
Ddo	0.094
Ddost	79.237
Ddr1	21.521
Ddr2	38.128
Ddrgk1	48.102
Ddt	36.922
Ddx1	84.846
Ddx10	50.967
Ddx11	28.993
Ddx17	43.231
Ddx18	77.007
Ddx19a	56.537
Ddx19b	12.005
Ddx20	27.511
Ddx21	88.033
Ddx23	32.575
Ddx24	15.053
Ddx25	1.941
Ddx26b	2.534
Ddx27	34.708
Ddx28	32.164
Ddx31	51.722
Ddx39	78.818
Ddx39b	23.212
Ddx3x	90.845
Ddx3y	0.76
Ddx4	0.106
Ddx41	43.947
Ddx42	53.762
Ddx43	0.368
Ddx46	53.447
Ddx47	64.134
Ddx49	37.475
Ddx5	56.4
Ddx50	23.036
Ddx51	26.22
Ddx52	68.854
Ddx54	50.702
Ddx55	10.672
Ddx56	28.675
Ddx58	5.167
Ddx59	8.487
Ddx6	26.404
Ddx60	0.164
Deaf1	13.958
Dear1	16.214
Deb1	56.289
Decr1	21.984
Decr2	24.506
Dedd	21.184
Dedd2	6.164
Def6	0.208
Def8	22.274
Defa-ps1	0
Defa-ps12	0
Defa-ps13	0
Defa-rs1	0.146
Defa-rs7	0
Defa17	0
Defa20	0.633
Defa21	0.169
Defa22	0.42
Defa24	0
Defa25	0
Defa26	0
Defa3	0
Defa5	0.136
Defb1	0.147
Defb10	0
Defb11	0
Defb12	0.135
Defb13	0.256
Defb14	0
Defb15	0.177
Defb18	0
Defb19	0
Defb2	0
Defb20	1.077
Defb21	0
Defb22	0.094
Defb23	0.086
Defb25	0.461
Defb26	0.181
Defb28	0.591
Defb29	0
Defb3	0
Defb30	0.099
Defb33	0
Defb34	1.738
Defb35	0.759
Defb36	0
Defb37	0
Defb38	0
Defb39	0
Defb4	0
Defb40	0.542
Defb41	0
Defb42	0.05
Defb43	0.281
Defb44-ps	0
Defb45	0.147
Defb46	0.326
Defb47	0.197
Defb48	0.146
Defb5	0
Defb50	0.155
Defb6	0.166
Defb7	0
Defb8	0
Defb9	0
Degs1	32.493
Degs2	3.593
Dek	57.845
Dennd1a	4.334
Dennd1b	8.805
Dennd1c	0.166
Dennd2a	3.711
Dennd2c	4.381
Dennd2d	1.058
Dennd3	4.359
Dennd4a	2.348
Dennd4b	2.289
Dennd4c	23.271
Dennd5a	36.698
Dennd5b	10.546
Dennd6a	17.73
Dennd6b	4.128
Denr	58.442
Depdc1a	31.656
Depdc1b	17.292
Depdc5	9.694
Depdc7	2.275
Deptor	2.383
Dera	7.823
Derl1	78.291
Derl2	22.923
Derl3	2.745
Des	0.426
Desi1	24.736
Desi2	49.036
Det1	19.933
Dexi	13.767
Dffa	10.422
Dffb	7.746
Dfna5	8.505
Dfnb59	0.095
Dgat1	20.99
Dgat2	15.589
Dgat2l6	0.107
Dgcr14	17.965
Dgcr2	40.591
Dgcr6	21.562
Dgcr8	17.091
Dgka	4.644
Dgkb	0.086
Dgkd	32.8
Dgke	10.689
Dgkg	0.619
Dgkh	14.283
Dgki	0.108
Dgkk	0.114
Dgkq	13.508
Dgkz	22.282
Dguok	13.396
Dhcr24	57.985
Dhcr7	16.06
Dhdds	17.867
Dhdh	1.033
Dhfr	35.884
Dhh	0.3
Dhodh	9.957
Dhps	34.13
Dhrs1	37.003
Dhrs11	14.445
Dhrs13	35.386
Dhrs2	0.138
Dhrs3	0.768
Dhrs4	12.928
Dhrs7	11.464
Dhrs7b	44.241
Dhrs7c	0
Dhrs9	9.203
Dhrsx	33.211
Dhtkd1	2.591
Dhx15	38.335
Dhx16	39.507
Dhx29	11.077
Dhx30	34.397
Dhx32	32.859
Dhx33	20.978
Dhx34	3.866
Dhx35	12.453
Dhx36	67.691
Dhx37	22.751
Dhx38	39.465
Dhx40	37.08
Dhx57	10.891
Dhx58	2.432
Dhx8	37.099
Dhx9	27.434
Diablo	12.91
Diap1	11.058
Diap2	4.815
Diap3	22.619
Dicer1	9.74
Dido1	10.988
Diexf	15.079
Dimt1	35.984
Dio1	0.034
Dio2	0.132
Dio3	0.173
Dio3os	0.035
Dip2a	13.674
Dip2b	28.625
Dip2c	22.358
Diras1	0.304
Diras2	0.981
Dirc2	14.34
Dis3	81.515
Dis3l	24.658
Dis3l2	6.23
Disc1	0.161
Disp1	5.165
Disp2	0.077
Dixdc1	12.962
Dkc1	93.463
Dkk1	2.787
Dkk2	0.808
Dkk3	1.409
Dkk4	1.023
