GeneSymbol	FPKM
Mak	0.444
Mak16	84.011
Mal	0.396
Mal2	0.638
Malat1	96.956
Mall	0.209
Malsu1	33.697
Malt1	4.452
Mamdc2	0.137
Mamdc4	8.77
Maml1	25.301
Maml2	4.826
Maml3	3.71
Mamld1	1.024
Mamstr	0.197
Man1a	9.325
Man1a2	43.948
Man1b1	21.509
Man1c1	2.119
Man2a1	28.771
Man2a2	3.685
Man2b1	16.242
Man2b2	7.731
Man2c1	11.829
Manba	1.582
Manbal	26.101
Manea	15.222
Maneal	2.802
Manf	32.724
Mansc1	0.381
Mansc4	0.814
Maoa	35.355
Maob	0.189
Map10	0.258
Map1a	7.303
Map1b	9.941
Map1lc3a	29.2
Map1lc3b	46.955
Map1s	28.733
Map2	2.471
Map2k1	35.537
Map2k2	49.401
Map2k3	46.714
Map2k4	42.593
Map2k5	11.201
Map2k6	21.001
Map2k7	29.249
Map3k1	14.908
Map3k10	14.929
Map3k11	21.863
Map3k12	28.209
Map3k13	1.651
Map3k14	10.273
Map3k15	13.645
Map3k19	0.119
Map3k2	9.888
Map3k3	49.545
Map3k4	11.881
Map3k5	0.723
Map3k6	2.964
Map3k7	23.987
Map3k7cl	0.391
Map3k8	0.569
Map3k9	0.546
Map4	13.795
Map4k1	0.264
Map4k2	4.303
Map4k3	16.236
Map4k4	57.883
Map4k5	12.134
Map6	13.181
Map6d1	1.76
Map7	0.104
Map7d1	34.307
Map7d2	0.185
Map9	11.038
Mapk1	37.451
Mapk10	0.166
Mapk11	15.097
Mapk12	4.707
Mapk13	0.341
Mapk14	40.943
Mapk15	0.225
Mapk1ip1	5.69
Mapk1ip1l	59.753
Mapk3	13.32
Mapk4	0.212
Mapk6	41.536
Mapk7	4.453
Mapk8	9.586
Mapk8ip1	16.75
Mapk8ip2	0.232
Mapk8ip3	14.269
Mapk9	11.394
Mapkap1	40.211
Mapkapk2	62.909
Mapkapk3	0.147
Mapkapk5	15.809
Mapkbp1	13.232
Mapre1	43.293
Mapre2	7.637
Mapre3	2.652
Mapt	0.55
Marc1	0.299
Marc2	6.362
March1	0.376
March10	0.163
March11	0.329
March2	2.869
March3	1.637
March4	1.4
March5	18.177
March6	23.907
March7	20.933
March8	38.235
March9	2.654
Marcks	15.612
Marcksl1	86.011
Marcksl1-ps4	1.64
Marco	0.145
Marf1	11
Mark1	1.672
Mark2	13.852
Mark3	49.017
Mark4	9.797
Mars	63.778
Mars2	39.706
Marveld1	41.981
Marveld2	0.313
Marveld3	0.166
Mas1	0.32
Masp1	6.943
Masp2	13.389
Mast1	0.489
Mast2	39.454
Mast3	12.572
Mast4	1.516
Mastl	17.658
Mat1a	0.088
Mat2a	53.909
Mat2b	15.278
Matk	0.981
Matn1	0.111
Matn2	18.06
Matn3	0.493
Matn4	0.18
Matr3	67.852
Mau2	17.521
Mavs	37.408
Max	41.11
Maz	37.998
Mb	0
Mb21d1	14.944
Mb21d2	11.777
Mbd1	11.719
Mbd2	5.648
Mbd3	43.888
Mbd3l1	0.071
Mbd3l2	0.273
Mbd4	8.055
Mbd5	4.42
Mbd6	4.599
Mbip	27.491
Mbl1	0.107
Mbl2	0.107
Mblac1	3.169
Mblac2	3.203
Mbnl1	34.673
Mbnl2	27.093
Mbnl3	3.74
Mboat1	24.249
Mboat2	15.172
Mboat4	0.435
Mboat7	7.912
Mbp	0.308
Mbtd1	8.897
Mbtps1	34.104
Mbtps2	6.388
Mc1r	2.699
Mc2r	0.045
Mc3r	0.135
Mc4r	0.23
Mc5r	1.01
Mcam	70.494
Mcat	31.384
Mcc	20.596
Mccc1	7.319
Mccc2	14.673
Mcee	17.077
Mcf2	0.16
Mcf2l	0.974
Mcfd2	45.88
Mchr1	0.238
Mcin	1.563
Mcl1	54.439
Mcm10	14.785
Mcm2	80.872
Mcm3	76.299
Mcm3ap	45.587
Mcm4	63.475
Mcm5	60.007
Mcm6	44.843
Mcm7	80.153
Mcm8	24.519
Mcm9	5.902
Mcmbp	39.255
Mcmdc2	2.468
Mcoln1	19.11
Mcoln2	0.152
Mcoln3	0.031
Mcph1	17.306
Mcpt-ps1	0.341
Mcpt1	0.157
Mcpt2	0.456
Mcpt4	0.179
Mcpt8	0.496
Mcpt9	0.115
Mcrs1	41.737
Mctp1	0.088
Mctp2	0.027
Mcts1	24.04
Mcts2	41.437
Mcu	8.376
Mdc1	25.239
Mdfi	0.512
Mdfic	10.473
Mdga1	0.528
Mdga2	0.543
Mdh1	51.365
Mdh1b	0.228
Mdh2	77.725
Mdk	1.844
Mdm1	19.734
Mdm2	24.685
Mdm4	31.712
Mdn1	9.615
Mdp1	14.535
Me1	36.063
Me2	33.562
Me3	0.203
Mea1	46.27
Meaf6	19.122
Mecom	11.358
Mecp2	17.303
Mecr	53.48
Med1	30.466
Med10	68.148
Med11	43.934
Med12	14.049
Med12l	0.62
Med13	38.324
Med13l	7.021
Med14	20.576
Med15	8.406
Med16	9.306
Med17	23.132
Med18	36.174
Med19	37.14
Med20	9.463
Med21	45.088
Med22	31.965
Med23	26.75
Med24	17.885
Med25	20.935
Med26	21.234
Med27	18.854
Med28	16.174
Med29	19.758
Med30	54.797
Med31	19.314
Med4	74.089
Med6	55.085
Med7	17.318
Med8	36.938
Med9	20.435
Medag	3.004
Mef2a	8.219
Mef2b	0.645
Mef2c	0.211
Mef2d	15.874
Mefv	0.09
Meg3	0.14
Megf10	0.209
Megf11	0.295
Megf6	1.28
Megf8	11.282
Megf9	12.886
Mei1	0.174
Mei4	4.102
Meig1	0.174
Meiob	0.162
Meis1	15.325
Meis2	13.905
Meis3	8.742
Melk	12.698
Memo1	48.617
Men1	36.006
Meox1	0.415
Meox2	0.201
Mep1a	0.092
Mep1b	0.194
Mepce	36.191
Mepe	0.176
Mertk	0.433
Mesdc1	20.33
Mesdc2	27.522
Mesp1	0.328
Mesp2	0.758
Mest	2.052
Met	25.177
Metap1	19.523
Metap1d	15.12
Metap2	21.243
Metrn	23.617
Metrnl	14.902
Mettl1	16.13
Mettl10	31.962
Mettl11b	0.045
Mettl13	10.348
Mettl14	9.128
Mettl15	5.446
Mettl16	74.349
Mettl17	20.229
Mettl18	14.263
Mettl2	33.341
Mettl20	5.713
Mettl21a	15.103
Mettl21c	1.629
Mettl21d	24.828
Mettl21e	1.73
Mettl22	15.891
Mettl23	11.747
Mettl24	0.413
Mettl25	28.288
Mettl3	29.046
Mettl4	17.024
Mettl5	14.18
Mettl6	23.531
Mettl7a1	1.336
Mettl7a2	0.435
Mettl7a3	0.608
Mettl7b	0.884
Mettl8	14.039
Mettl9	25.85
Mex3a	26.117
Mex3b	8.782
Mex3c	40.024
Mex3d	34.687
Mfap1a	47.658
Mfap1b	72.101
Mfap2	10.985
Mfap3	19.695
Mfap3l	14.218
Mfap4	0.132
Mfap5	0.362
Mff	26.788
Mfge8	43.977
Mfhas1	7.439
Mfi2	0.412
Mfn1	18.955
Mfn2	40.709
Mfng	0.132
Mfrp	1.268
Mfsd1	54.262
Mfsd10	24.812
Mfsd11	10.498
Mfsd12	21.611
Mfsd2a	32.07
Mfsd2b	1.018
Mfsd3	13.485
Mfsd4	3.267
Mfsd5	59.466
Mfsd6	0.301
Mfsd6l	0.139
Mfsd7a	0.14
Mfsd7b	27.504
Mfsd7c	0.778
Mfsd8	12.849
Mfsd9	4.602
Mga	14.607
Mgam	0.044
Mgarp	0.631
Mgat1	37.257
Mgat2	25.079
Mgat3	6.65
Mgat4a	1.009
Mgat4b	43.788
Mgat4c	0.188
Mgat5	5.265
Mgat5b	0.339
Mgea5	10.239
Mgl2	0.85
Mgll	0.582
Mgme1	25.66
Mgmt	0.651
Mgp	20.223
Mgrn1	17.18
Mgst1	0.306
Mgst2	6.373
Mgst3	17.276
Mia	2.24
Mia2	0.612
Mia3	12.937
Miat	0.129
Mib1	21.682
Mib2	9.547
Mical1	4.886
Mical2	6.412
Mical3	5.652
Micalcl	0.323
Micall1	12.083
Micall2	11.901
Micu1	10.138
Mid1	4.004
Mid1ip1	13.303
Mid2	5.469
Midn	29.484
Mien1	38.429
Mier1	15.924
Mier2	22.454
Mier3	34.522
Mif	94.945
Mif4gd	17.589
Miip	16.968
Mill1	0.673
Mill2	0.141
Milr1	1.852
Mina	12.491
Mink1	15.717
Minos1	15.278
Minpp1	34.192
Mios	37.321
Miox	0.051
Mip	0.997
Mipep	23.434
Mipol1	4.211
Mir100	6.493
Mir101a	0.523
Mir101b	1.26
Mir103-1	1.328
Mir103-2	0
Mir105	0
Mir106b	11.095
Mir107	1.327
Mir10a	0
Mir10b	0.843
Mir1186	5.215
Mir1186b	0
Mir1187	1.107
Mir1188	0
Mir1190	1.778
Mir1192	1.467
Mir1193	0
Mir1196	3.009
Mir1197	0
Mir1199	0.546
Mir1224	0.69
Mir122a	0
Mir1247	0
Mir1249	9.266
Mir124a-1	0
Mir124a-2	0
Mir124a-3	0
Mir1251	0
Mir125a	12.424
Mir125b-1	0.996
Mir125b-2	0
Mir126	0
Mir1264	0
Mir128-1	3.841
Mir128-2	0
Mir129-1	0
Mir129-2	0
Mir1298	0
Mir1306	73.166
Mir130a	1.154
Mir130b	5.594
Mir132	7.594
Mir133a-1	11.435
Mir133a-2	0
Mir133b	0
Mir134	0
Mir135a-1	1.223
Mir135a-2	0
Mir135b	0.554
Mir136	0
Mir137	0
Mir138-1	0
Mir138-2	0
Mir139	0.898
Mir140	4.58
Mir141	0
Mir142	0
Mir143	2.793
Mir145	3.277
Mir146	0
Mir146b	0.649
Mir147	5.446
Mir148a	0
Mir148b	2.487
Mir149	0
Mir150	22.838
Mir152	0.804
Mir153	0.828
Mir154	0
Mir155	2.582
Mir15a	13.926
Mir15b	16.228
Mir16-1	2.545
Mir16-2	3.621
Mir17	14.676
Mir17hg	31.167
Mir18	40.283
Mir181a-1	1.851
Mir181a-2	2.109
Mir181b-2	3.444
Mir181c	1.66
Mir181d	0.838
Mir182	0
Mir183	0.811
Mir1839	6.556
Mir184	0
Mir185	1.764
Mir186	25.682
Mir187	0
Mir188	0
Mir1892	96.769
Mir1893	52.459
Mir1894	50.008
Mir1895	0.02
Mir1896	49.791
Mir1897	0.676
Mir1898	21.155
Mir1899	0.601
Mir18b	0
Mir190	0
Mir1900	3.638
Mir1901	23.674
Mir1902	78.656
Mir1903	47.49
Mir1904	1.433
Mir1905	39.005
Mir1906-1	0
Mir1907	20.912
Mir190b	0
Mir1912	0
Mir192	0
Mir1929	0.637
Mir193	7.116
Mir1930	9.517
Mir1931	10.693
Mir1932	3.914
Mir1933	2.518
Mir1934	4.45
Mir1936	0.636
Mir1938	29.587
Mir193b	0
Mir194-1	5.114
Mir194-2	0
Mir1941	1.059
Mir1942	1.939
Mir1943	2.671
Mir1945	2.597
Mir1946a	0.399
Mir1947	0
Mir1948	0.668
Mir1949	27.331
Mir195	1.259
Mir1951	3.221
Mir1952	0
Mir1953	0.759
Mir1955	7.213
Mir1956	3.309
Mir1960	0.947
Mir1961	0.529
Mir1962	0
Mir1963	0
Mir1964	6.813
Mir1965	0.466
Mir1966	11.415
Mir1967	4.562
Mir1968	0
Mir1969	1.137
Mir196a-1	0
Mir196a-2	0
Mir196b	0
Mir1971	0
Mir1981	0.735
Mir1982	26.893
Mir1983	22.301
Mir199a-1	8.355
Mir199b	0
Mir19a	36.081
Mir19b-2	0
Mir1a-1	0.124
Mir1a-2	6.788
Mir1b	5.769
Mir200a	0
Mir200b	0
Mir200c	0.774
Mir201	0
Mir202	0.061
Mir203	0
Mir204	0
Mir205	0
Mir207	19.662
Mir208a	0.648
Mir208b	0
Mir20a	20.554
Mir20b	0
Mir21	29.624
Mir210	0
Mir211	0
Mir212	0
Mir2136	0
Mir2137	5.159
Mir215	2.823
Mir216a	0.793
Mir216b	0
Mir217	0
Mir218-1	2.571
Mir218-2	0
Mir219-1	0
Mir219-2	0.729
Mir22	6.983
Mir221	10.261
Mir222	3.093
Mir223	0
Mir224	0
Mir22hg	14.529
Mir23a	13.853
Mir23b	11.417
Mir24-1	15.022
Mir24-2	8.99
Mir25	35.637
Mir26a-1	0
Mir26a-2	0.718
Mir26b	2.515
Mir27a	4.159
Mir27b	11.661
Mir2861	4.413
Mir290	1.368
Mir296	5.783
Mir297-1	0
Mir297a-3	0
Mir297b	1.616
Mir298	0.692
Mir299	0
Mir29a	7.997
Mir29b-1	0.808
Mir29b-2	7.006
Mir29c	6.907
Mir300	0
Mir301	10.001
Mir301b	3.149
Mir302a	5.122
Mir302b	4.755
Mir302c	2.979
Mir302d	2.741
Mir3057	40.183
Mir3058	7.561
Mir3059	0
Mir3060	13.349
Mir3061	17.574
Mir3064	180.417
Mir3065	0.674
Mir3066	10.609
Mir3067	2.113
Mir3068	22.5
Mir3070a	0
Mir3070b	0
Mir3072	0.684
Mir3073	0
Mir3074-1	17.404
Mir3074-2	7.665
Mir3075	0
Mir3077	2.706
Mir3078	0.016
Mir3081	0.774
Mir3083	0
Mir3085	0
Mir3086	0
Mir3087	1.262
Mir3088	0
Mir3089	0
Mir3091	69.519
Mir3092	3.078
Mir3093	0
Mir3094	6.271
Mir3095	1.552
Mir3097	0
Mir3099	0
Mir30a	3.03
Mir30b	3.078
Mir30c-1	1.997
Mir30c-2	4.887
Mir30d	0
Mir30e	4.092
Mir31	17.141
Mir3100	2.482
Mir3101	5.036
Mir3102	1.693
Mir3103	4.307
Mir3106	0
Mir3107	0.634
Mir3108	2.247
Mir3109	17.724
Mir3110	0
Mir3112	17.881
Mir32	2.11
Mir320	2.889
Mir322	4.36
Mir323	0
Mir324	13.552
Mir326	0
Mir328	7.064
Mir329	0
Mir33	0.822
Mir330	0.545
Mir331	0
Mir335	0.598
Mir337	0
Mir338	0.663
Mir339	1.833
Mir340	0
Mir341	1.113
Mir343	37.461
Mir344	0.604
Mir344-2	0.844
Mir344b	1.879
Mir344c	1.288
Mir344d-1	0
Mir344d-2	0
Mir344d-3	0
Mir344e	0.914
Mir344f	0.871
Mir344g	8.961
Mir345	7.538
Mir346	0
Mir3471-1	16.806
Mir3473	17.992
Mir3474	30.637
Mir3475	0
Mir34a	0.556
Mir34b	0
Mir34c	0.877
Mir350	2.372
Mir351	6.788
Mir362	0.896
Mir363	0
Mir365-1	0.659
Mir365-2	8.162
Mir367	3.563
Mir369	0.681
Mir370	0
Mir374	6.227
Mir374c	7.958
Mir375	1.055
Mir376a	0
Mir376b	0
Mir376c	0
Mir377	0
Mir379	0
Mir380	0
Mir381	0
Mir382	0
Mir383	0
Mir384	0
Mir409	0
Mir410	0
Mir411	0
Mir412	0.709
Mir421	10.691
Mir423	3.923
Mir425	4.39
Mir429	0
Mir431	0
Mir432	0
Mir434	1.437
Mir448	0
Mir449a	1.182
Mir449b	0.844
Mir449c	0
Mir450-1	0
Mir450-2	0
Mir450b	0
Mir451	1
Mir452	1.738
Mir453	0
Mir455	0
Mir463	0
Mir465	0
Mir465b-1	0
Mir465c-1	1.328
Mir465c-2	1.416
Mir466	0.782
Mir4660	1.909
Mir466g	0.74
Mir466i	6.853
Mir467a-7	1.07
Mir467b	6.427
Mir467d	4.345
Mir467f	9.556
Mir468	0
Mir470	0
Mir471	0.852
Mir483	0
Mir484	1.712
Mir485	0
Mir486	0.508
Mir487b	0
Mir488	0
Mir489	0
Mir490	0
Mir491	1.992
Mir493	0
Mir494	0
Mir495	0
Mir496	0
Mir497	0
Mir499	0
Mir500	0
Mir501	3.228
Mir503	0.849
Mir504	0
Mir505	2.251
Mir509	0
Mir511	0
Mir532	0.597
Mir539	0.913
Mir540	0
Mir541	0
Mir542	0
Mir543	0.754
Mir546	64.742
Mir547	0
Mir551b	0
Mir568	1.944
Mir574	0
Mir582	0
Mir592	0
Mir598	0
Mir599	3.869
Mir615	0.581
Mir653	0
Mir654	0
Mir665	0.691
Mir666	0.609
Mir667	0
Mir668	0.889
Mir669a-1	0.804
Mir669a-2	2.956
Mir669a-3	5.919
Mir669b	0
Mir669c	0
Mir669e	0
Mir669g	3.729
Mir669h	3.753
Mir669i	3.236
Mir669j	5.191
Mir669k	8.142
Mir669m-2	2.195
Mir669p-1	9.339
Mir669p-2	7.724
Mir670	0
Mir671	40.205
Mir672	0
Mir673	0
Mir674	3.405
Mir676	0
Mir677	40.542
Mir678	39.167
Mir679	0
Mir680-1	0.56
Mir680-2	2.135
Mir680-3	0
Mir681	0
Mir682	29.273
Mir683-1	0
Mir683-2	0
Mir684-1	4.937
Mir684-2	28.238
Mir686	157.99
Mir687	0
Mir688	0
Mir690	0.538
Mir691	1.47
Mir692-1	4.933
Mir693	4.654
Mir694	0
Mir695	2.802
Mir697	11.52
Mir698	17.234
Mir7-1	34.195
Mir7-2	0.761
Mir700	30.437
Mir701	0
Mir702	47.773
Mir703	37.459
Mir704	64.543
Mir705	42.004
Mir706	3.59
Mir707	8.052
Mir708	0
Mir709	5.159
Mir710	0
Mir711	13.374
Mir713	0.548
Mir717	0
Mir718	1.334
Mir721	1.334
Mir741	0
Mir742	0
Mir743	0
Mir743b	0
Mir744	0.534
Mir758	0
Mir759	0
Mir760	1.241
Mir761	8.886
Mir762	79.484
Mir763	3.137
Mir764	1.087
Mir767	0.53
Mir770	0
Mir7b	0
Mir802	0
Mir804	0
Mir871	0
Mir872	2.192
Mir873	0
Mir874	0
Mir875	2.278
Mir876	0
Mir877	5.75
Mir878	0
Mir879	0
Mir880	0
Mir881	0
Mir882	0
Mir883a	0
Mir883b	0
Mir9-1	0.642
Mir9-2	0
Mir9-3	0
Mir92-2	0
Mir92b	0.852
Mir93	14.135
Mir96	0
Mir98	6.831
Mir99a	1.806
Mir99b	4.079
Mirg	0.052
Mirlet7a-1	12.81
Mirlet7a-2	2.986
Mirlet7b	5.562
Mirlet7c-1	0.572
Mirlet7c-2	7.109
Mirlet7d	32.987
Mirlet7e	11.464
Mirlet7f-1	21.815
Mirlet7f-2	2.852
Mirlet7g	3.213
Mirlet7i	2.763
Mis12	26.664
Mis18a	28.241
Mis18bp1	15.749
Mitd1	27.724
Mitf	1.676
Mixl1	0.902
Mki67	83.134
Mki67ip	47.472
Mkks	13.677
Mkl1	21.503
Mkl2	8.464
Mkln1	6.15
Mknk1	28.236
Mknk2	34.233
Mkrn1	8.335
Mkrn2	32.111
Mkrn3	4.925
Mks1	0.104
Mkx	16.659
Mlana	0.233
Mlc1	0.184
Mlec	73.978
Mlf1	15.853
Mlf1ip	19.005
Mlf2	34.934
Mlh1	26.296
Mlh3	13.329
Mlip	0.133
Mlkl	6.093
Mll1	10.31
Mll2	14.829
Mll3	6.841
Mll5	8.044
Mllt1	45.981
Mllt10	17.551
Mllt11	22.987
Mllt3	9.336
Mllt4	22.02
Mllt6	33.49
Mlph	1.291
Mlst8	26.506
Mlx	36.598
Mlxip	14.863
Mlxipl	0.14
Mlycd	1.606
Mmaa	8.859
Mmab	12.631
Mmachc	38.264
Mmadhc	65.055
Mmd	11.847
Mmd2	0.346
Mme	8.234
Mmel1	0.222
Mmgt1	66.363
Mmgt2	7.774
Mmp10	0.64
Mmp11	11.07
Mmp12	0.093
Mmp13	0.183
Mmp14	33.994
Mmp15	1.395
Mmp16	14.784
Mmp17	4.052
Mmp19	3.3
Mmp1a	0.133
Mmp1b	0.222
Mmp2	55.466
Mmp20	0.205
Mmp21	0.382
Mmp23	2.628
Mmp24	4.543
Mmp25	0.721
Mmp27	0.091
Mmp28	0.842
Mmp3	2.626
Mmp7	0
Mmp8	0.482
Mmp9	1.849
Mmrn1	0.069
Mmrn2	1.594
Mms19	19.058
Mms22l	21.996
Mn1	5.284
Mnat1	9.378
Mnd1	23.766
Mnda	5.175
Mndal	2.251
Mnf1	81.749
Mns1	36.316
Mnt	9.628
Mnx1	0.351
Moap1	12.631
Mob1a	66.258
Mob1b	5.959
Mob2	8.416
Mob3a	5.016
Mob3b	5.582
Mob3c	15.522
Mob4	19.71
Mobp	0.194
Mocos	0.143
Mocs1	15.846
Mocs2	34.317
Mocs3	12.884
Mog	1.095
Mogat1	0.084
Mogat2	0.387
Mogs	63.24
Mon1a	12.913
Mon1b	11.218
Mon2	18.589
Morc1	0.084
Morc2a	55.436
Morc2b	0.159
Morc3	27.409
Morc4	0.782
Morf4l1	33.93
Morf4l2	64.633
Morn1	0.778
Morn2	9.82
Morn3	0.283
Morn4	7.929
Morn5	0.102
Mos	0.371
Mospd1	7.673
Mospd2	4.557
Mospd3	6.215
Mospd4	0.424
Mov10	11.076
Mov10l1	0.121
Moxd1	0.19
Moxd2	0.159
Mpc1	19.936
Mpc2	4.632
Mpdu1	30.803
Mpdz	26.668
Mpeg1	0.759
Mpg	20.602
Mphosph10	77.623
Mphosph6	50.239
Mphosph8	24.705
Mphosph9	9.295
Mpi	36.112
Mpl	0.195
Mplkip	20.72
Mpnd	29.82
Mpo	0.144
Mpp1	10.931
Mpp2	2.117
Mpp3	0.396
Mpp4	0.156
Mpp5	25.246
Mpp6	52.841
Mpp7	2.073
Mppe1	7.733
Mpped1	0.129
Mpped2	1.209
Mprip	19.549
Mpst	10.558
Mptx1	0.146
Mpv17	44.301
Mpv17l	7.538
Mpv17l2	21.165
Mpz	0.294
Mpzl1	20.409
Mpzl2	0.365
Mpzl3	1.33
Mr1	0.967
Mrap	0.537
Mrap2	1.81
Mras	24.751
Mrc1	0.377
Mrc2	30.665
Mre11a	50.803
Mreg	10.971
Mrfap1	90.346
Mrgbp	29.723
Mrgpra1	0
Mrgpra2a	0
Mrgpra2b	0.137
Mrgpra3	0.045
Mrgpra4	0.143
Mrgpra6	0
Mrgpra9	0.112
Mrgprb1	0.758
Mrgprb2	0.082
Mrgprb3	0.286
Mrgprb4	0.119
Mrgprb5	0.152
Mrgprb8	0.053
Mrgprd	0.228
Mrgpre	2.661
Mrgprf	2.945
Mrgprg	0.249
Mrgprh	0.26
Mrgprx1	0.18
Mrgprx2	0.13
Mri1	18.809
Mrm1	16.87
Mro	0.937
Mroh1	4.466
Mroh2a	3.1
Mroh2b	0.092
Mroh4	1.271
Mroh5	0.026
Mroh7	0.115
Mroh8	3.547
Mroh9	0.134
Mrp63	17.874
Mrpl1	27.2
Mrpl10	50.258
Mrpl11	24.457
Mrpl12	78.516
Mrpl13	10.871
Mrpl14	51.302
Mrpl15	9.881
Mrpl16	71.822
Mrpl17	9.488
Mrpl18	84.843
Mrpl19	32.812
Mrpl2	54.812
Mrpl20	102.851
Mrpl21	35.831
Mrpl22	72.928
Mrpl23	53.928
Mrpl24	33.154
Mrpl27	61.117
Mrpl28	59.205
Mrpl3	33.443
Mrpl30	80.746
Mrpl32	52.411
Mrpl33	10.748
Mrpl34	63.026
Mrpl35	22.459
Mrpl36	57.599
Mrpl37	74.257
Mrpl38	26.18
Mrpl39	62.399
Mrpl4	17.908
Mrpl40	56.199
Mrpl41	23.625
Mrpl42	13.406
Mrpl43	63.572
Mrpl44	17.537
Mrpl45	57.671
Mrpl46	47.455
Mrpl47	63.087
Mrpl48	50.231
Mrpl49	53.658
Mrpl50	61.85
Mrpl51	34.835
Mrpl52	30.461
Mrpl54	63.635
Mrpl55	19.169
Mrpl9	41.817
Mrps10	48.199
Mrps11	42.219
Mrps12	43.73
Mrps14	22.856
Mrps15	37.265
Mrps16	62.503
Mrps17	34.231
Mrps18a	80.359
Mrps18b	62.906
Mrps18c	33.571
Mrps2	19.125
Mrps21	58.72
Mrps22	11.947
Mrps23	64.471
Mrps24	39.014
Mrps25	40.001
Mrps26	95.964
Mrps27	42.92
Mrps28	54.732
Mrps30	61.89
Mrps31	17.067
Mrps33	34.408
Mrps34	34.353
Mrps35	49.995
Mrps36	33.938
Mrps5	42.095
Mrps6	64.652
Mrps7	77.112
Mrps9	14.69
Mrrf	26.961
Mrs2	32.41
Mrto4	62.403
Mrvi1	0.406
Ms4a1	0.049
Ms4a10	0.056
Ms4a13	0.132
Ms4a15	0.368
Ms4a2	0.16
Ms4a3	0.05
Ms4a4b	0.106
Ms4a4c	0.272
Ms4a4d	0.257
Ms4a5	0.286
Ms4a6b	0.737
Ms4a6c	1.757
Ms4a6d	0
Ms4a7	0.014
Ms4a8a	0.06
Msantd1	0.551
Msantd2	14.644
Msantd3	25.075
Msantd4	43.017
Msc	0.445
Msgn1	0.125
Msh2	15.671
Msh3	9.948
Msh4	0.5
Msh5	0.61
Msh6	62.023
Msi1	1.055
Msi2	12.439
Msl1	31.59
Msl2	39.738
Msl3	35.976
Msl3l2	1.187
Msln	15.26
Mslnl	0.692
Msmb	0.563
Msmp	22.539
Msn	21.305
Msr1	0.122
Msra	2.932
Msrb1	15.867
Msrb2	0.09
Msrb3	44.972
Mss51	8.562
Mst1	2.459
Mst1r	0.198
Mstn	0.302
Msto1	46.577
Msx1	9.329
Msx1as	8.056
Msx2	3.929
Msx3	0.388
Mt1	9.217
Mt2	7.371
Mt3	0.604
Mt4	0.469
Mta1	53.055
Mta2	65.436
Mta3	6.71
Mtag2	0.929
Mtap	77.202
Mtap7d3	0.152
Mtbp	26.387
Mtch1	17.653
Mtch2	24.202
Mtcp1	4.717
Mtdh	23.622
Mterf	7.88
Mterfd1	18.926
Mterfd2	7.27
Mterfd3	23.704
Mtf1	10.563
Mtf2	35.459
Mtfmt	21.678
Mtfp1	5.979
Mtfr1	56.57
Mtfr1l	49.231
Mtfr2	14.427
Mtg1	15.273
Mthfd1	69.747
Mthfd1l	55.166
Mthfd2	72.331
Mthfd2l	18.468
Mthfr	5.508
Mthfs	2.671
Mthfsd	19.166
Mtif2	9.977
Mtif3	32.581
Mtl5	0.118
Mtm1	1.385
Mtmr1	7.405
Mtmr10	5.406
Mtmr11	15.058
Mtmr12	32.047
Mtmr14	16.295
Mtmr2	37.491
Mtmr3	12.971
Mtmr4	29.571
Mtmr6	32.818
Mtmr7	4.518
Mtmr9	29.056
Mtnr1a	0.192
Mtnr1b	0.194
Mto1	20.082
Mtor	18.472
Mtpap	27.63
Mtpn	70.677
Mtr	25.9
Mtrf1	13.62
Mtrf1l	19.814
Mtrr	32.008
Mtss1	9.724
Mtss1l	12.505
Mttp	5.984
Mtus1	6.95
Mtus2	0.067
Mtx1	38.603
Mtx2	42.598
Mtx3	24.68
Muc1	1.516
Muc13	0.645
Muc15	0.019
Muc19	0.181
Muc2	0.054
Muc20	0.123
Muc4	0.091
Muc5ac	0.166
Muc5b	0.15
Muc6	0.37
Mucl1	0.075
Mug-ps1	0.125
Mug1	0.086
Mug2	0.052
Mul1	20.533
Mum1	29.094
Mum1l1	17.937
Mup1	0.098
Mup10	0.08
Mup11	0.194
Mup12	0.103
Mup13	0.096
Mup14	0
Mup15	0.026
Mup17	0
Mup19	0
Mup2	0.018
Mup20	0.065
Mup21	0.094
Mup3	0
Mup4	0
Mup5	0
Mup6	0
Mup7	0.723
Mup8	0.055
Mup9	0.058
Murc	21.307
Mus81	11.69
Musk	0.328
Mustn1	6.663
Mut	26.961
Mutyh	17.788
Mvb12a	12.556
Mvb12b	6.519
Mvd	28.123
Mvk	26.643
Mvp	24.234
Mx1	0.158
Mx2	0.274
Mxd1	3.965
Mxd3	32.27
Mxd4	26.143
Mxi1	19.422
Mxra7	16.686
Mxra8	19.464
Myadm	34.075
Myadml2	0.125
Myb	5.159
Mybbp1a	77.175
Mybl1	14.924
Mybl2	58.168
Mybpc1	0.231
Mybpc2	0.197
Mybpc3	0.161
Mybph	0.211
Mybphl	0.138
Myc	9.508
Mycbp	19.841
Mycbp2	8.595
Mycbpap	0.236
Mycl1	2.116
Mycn	0.435
Mycs	0.138
Myct1	0.154
Myd88	30.738
Myef2	33.931
Myeov2	28.121
Myf5	0.563
Myf6	0.184
Myg1	33.313
Myh1	0.107
Myh10	26.013
Myh11	0.319
Myh13	0.132
Myh14	0.192
Myh15	0.131
Myh2	0.089
Myh3	0.077
Myh4	0.065
Myh6	0.065
Myh7	0.085
Myh7b	0.195
