GeneSymbol	FPKM
Mir135a-2	0
Mir135b	1.523
Mir136	0
Mir137	0
Mir138-1	0
Mir138-2	0.406
Mir139	0
Mir140	11.199
Mir141	1.576
Mir142	0
Mir143	2.73
Mir145	4.824
Mir146	0
Mir146b	0
Mir147	7.48
Mir148a	0
Mir148b	3.51
Mir149	3.213
Mir150	18.966
Mir152	1.564
Mir153	0
Mir154	0
Mir155	4.089
Mir15a	17.455
Mir15b	19.205
Mir16-1	3.724
Mir16-2	4.976
Mir17	19.714
Mir17hg	36.666
Mir18	52.802
Mir181a-1	0.202
Mir181a-2	1.587
Mir181b-2	8.22
Mir181c	0.666
Mir181d	1.576
Mir182	3.027
Mir183	2.513
Mir1839	7.704
Mir184	0
Mir185	1.039
Mir186	26.509
Mir187	0
Mir188	0.871
Mir1892	98.193
Mir1893	55.203
Mir1894	52.873
Mir1895	0.032
Mir1896	70.214
Mir1897	0.763
Mir1898	14.254
Mir1899	0
Mir18b	0
Mir190	0
Mir1900	4.511
Mir1901	28.856
Mir1902	73.479
Mir1903	41.145
Mir1904	2.532
Mir1905	63.793
Mir1906-1	0
Mir1907	43.496
Mir190b	0
Mir1912	0
Mir192	0.66
Mir1929	2.28
Mir193	6.056
Mir1930	7.749
Mir1931	9.373
Mir1932	3.807
Mir1933	2.019
Mir1934	3.568
Mir1936	0
Mir1938	29.437
Mir193b	0.742
Mir194-1	12.365
Mir194-2	0
Mir1941	1.192
Mir1942	0
Mir1943	1.674
Mir1945	4.826
Mir1946a	0
Mir1947	1.335
Mir1948	2.07
Mir1949	29.867
Mir195	2.456
Mir1951	1.518
Mir1952	0.773
Mir1953	1.813
Mir1955	6.589
Mir1956	6.818
Mir1960	1.519
Mir1961	1.893
Mir1962	0
Mir1963	0
Mir1964	7.78
Mir1965	0.453
Mir1966	13.218
Mir1967	5.883
Mir1968	0
Mir1969	0.642
Mir196a-1	0
Mir196a-2	0
Mir196b	2.495
Mir1971	0.545
Mir1981	0.692
Mir1982	32.977
Mir1983	26.093
Mir199a-1	8.727
Mir199b	0.516
Mir19a	44.345
Mir19b-2	0
Mir1a-1	0.146
Mir1a-2	2.969
Mir1b	5.64
Mir200a	0.652
Mir200b	0
Mir200c	0
Mir201	0
Mir202	0
Mir203	0
Mir204	0
Mir205	0
Mir207	22.463
Mir208a	0
Mir208b	0
Mir20a	25.471
Mir20b	0
Mir21	41.951
Mir210	0.538
Mir211	0
Mir212	0
Mir2136	0
Mir2137	0.889
Mir215	4.577
Mir216a	0
Mir216b	0.682
Mir217	0
Mir218-1	1.067
Mir218-2	0
Mir219-1	4.153
Mir219-2	2.421
Mir22	12.545
Mir221	10.289
Mir222	0
Mir223	0
Mir224	1.303
Mir22hg	16.431
Mir23a	19.929
Mir23b	17.337
Mir24-1	22.424
Mir24-2	11.272
Mir25	47.077
Mir26a-1	0
Mir26a-2	2.027
Mir26b	3.547
Mir27a	10.437
Mir27b	31.333
Mir2861	2.076
Mir290	1.413
Mir296	8.239
Mir297-1	0
Mir297a-3	1.774
Mir297b	1.572
Mir298	2.861
Mir299	0
Mir29a	11.728
Mir29b-1	0.951
Mir29b-2	4.344
Mir29c	6.111
Mir300	0
Mir301	12.564
Mir301b	4.958
Mir302a	9.359
Mir302b	3.099
Mir302c	5.536
Mir302d	6.879
Mir3057	73.05
Mir3058	11.132
Mir3059	0
Mir3060	8.563
Mir3061	20.974
Mir3064	169.981
Mir3065	0
Mir3066	11.008
Mir3067	2.061
Mir3068	41.033
Mir3070a	0
Mir3070b	0
Mir3072	0.707
Mir3073	0
Mir3074-1	23.767
Mir3074-2	4.951
Mir3075	1.529
Mir3077	11.17
Mir3078	0
Mir3081	2.182
Mir3083	0
Mir3085	0
Mir3086	1.228
Mir3087	3.145
Mir3088	0
Mir3089	2.048
Mir3091	81.898
Mir3092	5.553
Mir3093	0
Mir3094	7.386
Mir3095	0
Mir3097	0
Mir3099	0
Mir30a	4.161
Mir30b	3.085
Mir30c-1	0.794
Mir30c-2	5.461
Mir30d	2.148
Mir30e	2.409
Mir31	16.499
Mir3100	2.273
Mir3101	4.712
Mir3102	4.393
Mir3103	10.67
Mir3106	0
Mir3107	0
Mir3108	1.461
Mir3109	18.05
Mir3110	0
Mir3112	24.113
Mir32	5.077
Mir320	0.862
Mir322	5.468
Mir323	0
Mir324	12.116
Mir326	0.601
Mir328	12.811
Mir329	0
Mir33	0
Mir330	0
Mir331	4.062
Mir335	1.17
Mir337	0
Mir338	0
Mir339	1.195
Mir340	0
Mir341	0
Mir343	57.628
Mir344	1.422
Mir344-2	2.689
Mir344b	0.916
Mir344c	0
Mir344d-1	0
Mir344d-2	0
Mir344d-3	0
Mir344e	0.86
Mir344f	0
Mir344g	8.268
Mir345	11.232
Mir346	0
Mir3471-1	20.959
Mir3473	15.947
Mir3474	43.876
Mir3475	0
Mir34a	2.3
Mir34b	0.683
Mir34c	0
Mir350	3.461
Mir351	15.654
Mir362	1.055
Mir363	0
Mir365-1	0
Mir365-2	13.849
Mir367	3.216
Mir369	0
Mir370	0.75
Mir374	11.662
Mir374c	9.974
Mir375	1.68
Mir376a	0
Mir376b	0
Mir376c	0
Mir377	0
Mir379	0
Mir380	0
Mir381	0
Mir382	0
Mir383	0
Mir384	0
Mir409	0
Mir410	0
Mir411	0
Mir412	0
Mir421	17.925
Mir423	5.393
Mir425	5.832
Mir429	0
Mir431	0
Mir432	0.757
Mir434	0
Mir448	0
Mir449a	0
Mir449b	0
Mir449c	0.526
Mir450-1	0
Mir450-2	0
Mir450b	0.716
Mir451	2.983
Mir452	1.394
Mir453	1.384
Mir455	0.716
Mir463	0
Mir465	0
Mir465b-1	0
Mir465c-1	0.912
Mir465c-2	0.834
Mir466	4.053
Mir4660	5.743
Mir466g	3.534
Mir466i	11.1
Mir467a-7	1.278
Mir467b	1.571
Mir467d	3.484
Mir467f	8.442
Mir468	0.753
Mir470	0.789
Mir471	0
Mir483	0
Mir484	7.056
Mir485	0
Mir486	0
Mir487b	0
Mir488	0
Mir489	0
Mir490	0.699
Mir491	2.752
Mir493	0.648
Mir494	0.709
Mir495	0
Mir496	0.855
Mir497	0
Mir499	0
Mir500	0.638
Mir501	1.052
Mir503	2.398
Mir504	0.749
Mir505	2.39
Mir509	0
Mir511	0
Mir532	0.703
Mir539	0
Mir540	0
Mir541	0
Mir542	0.869
Mir543	0
Mir546	53.33
Mir547	0
Mir551b	0
Mir568	8.009
Mir574	2.258
Mir582	0
Mir592	0
Mir598	0
Mir599	2.666
Mir615	1.311
Mir653	0
Mir654	1.409
Mir665	0.65
Mir666	0
Mir667	0
Mir668	0
Mir669a-1	1.068
Mir669a-2	3.481
Mir669a-3	7.891
Mir669b	0
Mir669c	1.239
Mir669e	2.986
Mir669g	3.294
Mir669h	6.881
Mir669i	4.946
Mir669j	5.379
Mir669k	13.991
Mir669m-2	0.754
Mir669p-1	7.489
Mir669p-2	7.371
Mir670	0
Mir671	49.513
Mir672	0
Mir673	0
Mir674	7.624
Mir676	0
Mir677	45.959
Mir678	54.929
Mir679	1.63
Mir680-1	1.961
Mir680-2	5.191
Mir680-3	0.693
Mir681	0
Mir682	27.833
Mir683-1	0
Mir683-2	0
Mir684-1	4.282
Mir684-2	35.345
Mir686	133.204
Mir687	1.913
Mir688	0.782
Mir690	1.052
Mir691	3.463
Mir692-1	10.842
Mir693	5.188
Mir694	0.811
Mir695	1.471
Mir697	15.215
Mir698	17.288
Mir7-1	31.261
Mir7-2	0.611
Mir700	34.026
Mir701	0
Mir702	47.129
Mir703	37.597
Mir704	80.668
Mir705	43.956
Mir706	4.729
Mir707	11.565
Mir708	0.596
Mir709	5.998
Mir710	0
Mir711	13.473
Mir713	0.655
Mir717	0
Mir718	1.298
Mir721	0.649
Mir741	0
Mir742	0
Mir743	0
Mir743b	0
Mir744	2.412
Mir758	0
Mir759	0
Mir760	0.498
Mir761	9.906
Mir762	90.535
Mir763	2.462
Mir764	0.529
Mir767	0
Mir770	0
Mir7b	0
Mir802	0
Mir804	0
Mir871	0
Mir872	2.138
Mir873	0
Mir874	0
Mir875	3.625
Mir876	0
Mir877	12.574
Mir878	0
Mir879	0
Mir880	0
Mir881	0
Mir882	0
Mir883a	0.772
Mir883b	0
Mir9-1	0
Mir9-2	0
Mir9-3	0
Mir92-2	0
Mir92b	0.707
Mir93	26.509
Mir96	3.323
Mir98	10.318
Mir99a	1.757
Mir99b	0
Mirg	0.091
Mirlet7a-1	11.495
Mirlet7a-2	2.814
Mirlet7b	5.694
Mirlet7c-1	0.786
Mirlet7c-2	10.189
Mirlet7d	31.053
Mirlet7e	16.722
Mirlet7f-1	17.952
Mirlet7f-2	1.391
Mirlet7g	3.335
Mirlet7i	10.077
Mis12	32.483
Mis18a	35.626
Mis18bp1	18.474
Mitd1	30.523
Mitf	2.069
Mixl1	0.856
Mki67	83.367
Mki67ip	61.396
Mkks	18.945
Mkl1	20.315
Mkl2	9.455
Mkln1	6.797
Mknk1	34.106
Mknk2	38.781
Mkrn1	12.583
Mkrn2	43.048
Mkrn3	5.704
Mks1	0.125
Mkx	22.764
Mlana	0.16
Mlc1	0.158
Mlec	66.469
Mlf1	22.569
Mlf1ip	20.906
Mlf2	30.203
Mlh1	26.118
Mlh3	14.853
Mlip	0.155
Mlkl	5.235
Mll1	10.132
Mll2	17.785
Mll3	9.413
Mll5	7.589
Mllt1	60.359
Mllt10	27.786
Mllt11	27.61
Mllt3	12.137
Mllt4	29.527
Mllt6	38.799
Mlph	1.177
Mlst8	36.318
Mlx	49.055
Mlxip	18.648
Mlxipl	0.087
Mlycd	2.336
Mmaa	12.206
Mmab	16.897
Mmachc	40.703
Mmadhc	81.055
Mmd	10.734
Mmd2	0.376
Mme	10.873
Mmel1	0.5
Mmgt1	58.848
Mmgt2	7.194
Mmp10	1.1
Mmp11	15.027
Mmp12	0.091
Mmp13	0.2
Mmp14	50.111
Mmp15	2.122
Mmp16	17.357
Mmp17	4.795
Mmp19	6.52
Mmp1a	0.11
Mmp1b	0.148
Mmp2	63.184
Mmp20	0.196
Mmp21	0.459
Mmp23	2.634
Mmp24	6.261
Mmp25	0.541
Mmp27	0.206
Mmp28	1.74
Mmp3	2.002
Mmp7	0.168
Mmp8	0.386
Mmp9	2.41
Mmrn1	0.067
Mmrn2	2.077
Mms19	24.232
Mms22l	26.509
Mn1	7.136
Mnat1	8.874
Mnd1	27.453
Mnda	5.848
Mndal	2.76
Mnf1	79.82
Mns1	41.237
Mnt	12.031
Mnx1	1.168
Moap1	18.337
Mob1a	69.286
Mob1b	5.016
Mob2	9.844
Mob3a	8.428
Mob3b	7.063
Mob3c	18.982
Mob4	21.448
Mobp	0.282
Mocos	0.322
Mocs1	20.509
Mocs2	33.702
Mocs3	25.294
Mog	1.13
Mogat1	0.039
Mogat2	0.334
Mogs	81.836
Mon1a	16.034
Mon1b	16.409
Mon2	25.159
Morc1	0.101
Morc2a	73.323
Morc2b	0.144
Morc3	29.438
Morc4	0.72
Morf4l1	49.387
Morf4l2	69.989
Morn1	0.984
Morn2	11.557
Morn3	0.141
Morn4	9.421
Morn5	0.34
Mos	0.612
Mospd1	10.77
Mospd2	4.332
Mospd3	5.41
Mospd4	0.888
Mov10	11.412
Mov10l1	0.152
Moxd1	0.056
Moxd2	0.191
Mpc1	21.122
Mpc2	5.117
Mpdu1	51.678
Mpdz	30.105
Mpeg1	1.109
Mpg	28.192
Mphosph10	68.012
Mphosph6	65.928
Mphosph8	27.304
Mphosph9	10.297
Mpi	45.196
Mpl	0.312
Mplkip	24.804
Mpnd	44.809
Mpo	0.126
Mpp1	14.579
Mpp2	2.935
Mpp3	0.606
Mpp4	0.248
Mpp5	27.791
Mpp6	77.095
Mpp7	2.781
Mppe1	8.825
Mpped1	0.189
Mpped2	1.522
Mprip	24.179
Mpst	17.121
Mptx1	0.071
Mpv17	49.157
Mpv17l	7.191
Mpv17l2	28.423
Mpz	0.525
Mpzl1	20.545
Mpzl2	0.32
Mpzl3	1.557
Mr1	1.535
Mrap	0.641
Mrap2	1.76
Mras	28.346
Mrc1	0.47
Mrc2	29.686
Mre11a	78.706
Mreg	8.391
Mrfap1	90.211
Mrgbp	40.145
Mrgpra1	0.27
Mrgpra2a	0.096
Mrgpra2b	0.107
Mrgpra3	0.177
Mrgpra4	0.295
Mrgpra6	0.195
Mrgpra9	0.109
Mrgprb1	0.707
Mrgprb2	0.085
Mrgprb3	0.472
Mrgprb4	0.28
Mrgprb5	0.183
Mrgprb8	0.126
Mrgprd	0.241
Mrgpre	2.745
Mrgprf	3.967
Mrgprg	0.29
Mrgprh	0.158
Mrgprx1	0.099
Mrgprx2	0.122
Mri1	20.244
Mrm1	20.224
Mro	0.946
Mroh1	5.143
Mroh2a	3.442
Mroh2b	0.141
Mroh4	1.877
Mroh5	0.041
Mroh7	0.179
Mroh8	4.231
Mroh9	0.139
Mrp63	21.655
Mrpl1	24.014
Mrpl10	77.375
Mrpl11	27.452
Mrpl12	105.178
Mrpl13	10.067
Mrpl14	48.171
Mrpl15	12.657
Mrpl16	66.539
Mrpl17	10.71
Mrpl18	78.293
Mrpl19	31.456
Mrpl2	67.298
Mrpl20	87.822
Mrpl21	45.968
Mrpl22	111.091
Mrpl23	54.872
Mrpl24	42.76
Mrpl27	64.613
Mrpl28	89.14
Mrpl3	43.874
Mrpl30	106.086
Mrpl32	52.428
Mrpl33	11.213
Mrpl34	70.074
Mrpl35	23.944
Mrpl36	64.119
Mrpl37	66.951
Mrpl38	28.859
Mrpl39	59.365
Mrpl4	16.414
Mrpl40	76.117
Mrpl41	21.463
Mrpl42	13.786
Mrpl43	81.327
Mrpl44	23.19
Mrpl45	52.47
Mrpl46	63.282
Mrpl47	64.769
Mrpl48	71.026
Mrpl49	72.825
Mrpl50	53.006
Mrpl51	39.501
Mrpl52	40.769
Mrpl54	80.235
Mrpl55	23.781
Mrpl9	51.394
Mrps10	63.853
Mrps11	46.01
Mrps12	49.118
Mrps14	26.03
Mrps15	34.385
Mrps16	77.033
Mrps17	36.783
Mrps18a	71.433
Mrps18b	71.368
Mrps18c	36.53
Mrps2	26.021
Mrps21	89.653
Mrps22	18.491
Mrps23	57.236
Mrps24	49.419
Mrps25	38.04
Mrps26	82.171
Mrps27	50.432
Mrps28	51.683
Mrps30	68.755
Mrps31	19.416
Mrps33	38.6
Mrps34	42.487
Mrps35	80.3
Mrps36	43.276
Mrps5	44.24
Mrps6	60.872
Mrps7	80.67
Mrps9	13.696
Mrrf	35.151
Mrs2	38.325
Mrto4	64.551
Mrvi1	0.393
Ms4a1	0.041
Ms4a10	0.116
Ms4a13	0.083
Ms4a15	0.439
Ms4a2	0.277
Ms4a3	0.104
Ms4a4b	0.088
Ms4a4c	0.333
Ms4a4d	0.505
Ms4a5	0.398
Ms4a6b	0.787
Ms4a6c	2.223
Ms4a6d	0.126
Ms4a7	0.048
Ms4a8a	0.035
Msantd1	1.139
Msantd2	14.11
Msantd3	34.389
Msantd4	47.045
Msc	0.233
Msgn1	0.414
Msh2	17.721
Msh3	12.765
Msh4	0.585
Msh5	0.982
Msh6	60.284
Msi1	1.435
Msi2	13.246
Msl1	29.192
Msl2	35.562
Msl3	43.189
Msl3l2	0.729
Msln	15.239
Mslnl	0.764
Msmb	0.99
Msmp	24.548
Msn	26.142
Msr1	0.12
Msra	4.252
Msrb1	18.426
Msrb2	0.101
Msrb3	43.395
Mss51	9.405
Mst1	2.945
Mst1r	0.228
Mstn	0.18
Msto1	44.542
Msx1	15.377
Msx1as	8.233
Msx2	3.753
Msx3	0.464
Mt1	10.512
Mt2	11.922
Mt3	1.249
Mt4	0.137
Mta1	52.431
Mta2	82.087
Mta3	8.303
Mtag2	1.648
Mtap	81.034
Mtap7d3	0.209
Mtbp	32.157
Mtch1	23.972
Mtch2	21.988
Mtcp1	4.699
Mtdh	29.946
Mterf	11.47
Mterfd1	21.623
Mterfd2	7.13
Mterfd3	26.498
Mtf1	15.259
Mtf2	31.853
Mtfmt	25.705
Mtfp1	7.68
Mtfr1	51.707
Mtfr1l	47.391
Mtfr2	14.274
Mtg1	27.415
Mthfd1	80.856
Mthfd1l	59.554
Mthfd2	82.043
Mthfd2l	20.015
Mthfr	6.93
Mthfs	3.756
Mthfsd	22.212
Mtif2	12.432
Mtif3	44.378
Mtl5	0.182
Mtm1	1.345
Mtmr1	9.901
Mtmr10	5.443
Mtmr11	16.408
Mtmr12	34.499
Mtmr14	19.72
Mtmr2	46.449
Mtmr3	15.685
Mtmr4	48.722
Mtmr6	52.379
Mtmr7	4.796
Mtmr9	32.36
Mtnr1a	0.202
Mtnr1b	0.182
Mto1	20.026
Mtor	21.072
Mtpap	29.567
Mtpn	72.787
Mtr	24.413
Mtrf1	16.103
Mtrf1l	18.958
Mtrr	35.45
Mtss1	11.265
Mtss1l	13.122
Mttp	7.753
Mtus1	9.559
Mtus2	0.069
Mtx1	50.218
Mtx2	46.616
Mtx3	30.091
Muc1	3.206
Muc13	0.647
Muc15	0.154
Muc19	0.194
Muc2	0.085
Muc20	0.134
Muc4	0.104
Muc5ac	0.166
Muc5b	0.326
Muc6	0.683
Mucl1	0.22
Mug-ps1	0.244
Mug1	0.216
Mug2	0.254
Mul1	34.952
Mum1	48.155
Mum1l1	24.785
Mup1	0.165
Mup10	0
Mup11	0
Mup12	0
Mup13	0
Mup14	0
Mup15	0
Mup17	0
Mup19	0
Mup2	0
Mup20	0
Mup21	0.078
Mup3	0.217
Mup4	0.345
Mup5	0.065
Mup6	0
Mup7	0.51
Mup8	0
Mup9	0
Murc	24.172
Mus81	17.77
Musk	0.429
Mustn1	7.007
Mut	37.396
Mutyh	25.456
Mvb12a	18.76
Mvb12b	8.138
Mvd	33.301
Mvk	26.353
Mvp	31.62
Mx1	0.239
Mx2	0.245
Mxd1	3.425
Mxd3	31.951
Mxd4	38.143
Mxi1	26.285
Mxra7	25.968
Mxra8	25.891
Myadm	36.995
Myadml2	0.31
Myb	5.275
Mybbp1a	78.118
Mybl1	15.944
Mybl2	67.07
Mybpc1	0.221
Mybpc2	0.303
Mybpc3	0.223
Mybph	0.295
Mybphl	0.135
Myc	11.431
Mycbp	18.302
Mycbp2	11.001
Mycbpap	0.214
Mycl1	2.23
Mycn	0.347
Mycs	0.259
Myct1	0.282
Myd88	36.762
Myef2	37.679
Myeov2	32.345
Myf5	0.633
Myf6	0.216
Myg1	46.453
Myh1	0.128
Myh10	29.089
Myh11	0.524
Myh13	0.155
Myh14	0.288
Myh15	0.256
Myh2	0.048
Myh3	0.127
Myh4	0.081
Myh6	0.09
Myh7	0.061
Myh7b	0.267
Myh8	0.018
Myh9	23.314
Myl1	0.272
Myl10	0.165
Myl12a	53.409
Myl12b	33.008
Myl2	0.185
Myl3	0.068
Myl4	8.385
Myl6	36.867
Myl6b	8.383
Myl7	0.181
Myl9	61.321
Mylip	20.239
Mylk	0.506
Mylk2	0.462
Mylk3	0.208
Mylk4	1.61
Mylpf	2.658
Mynn	35.692
Myo10	25.274
Myo15	0.152
Myo16	0.16
Myo18a	13.458
Myo18b	0.153
Myo19	23.596
Myo1a	0.908
Myo1b	14.27
Myo1c	54.839
Myo1d	9.926
Myo1e	26.374
Myo1f	0.164
Myo1g	0.259
Myo1h	20.336
Myo3a	0.087
Myo3b	0.132
Myo5a	24.445
Myo5b	0.069
Myo5c	0.269
Myo6	6.761
Myo7a	11.064
Myo7b	0.217
Myo9a	17.614
Myo9b	19.442
Myoc	0.206
Myocd	0.564
Myod1	0.618
Myof	38.857
Myog	0.23
Myom1	0.708
Myom2	0.069
Myom3	0.206
Myot	0.224
Myoz1	0.454
Myoz2	0.121
Myoz3	4.024
Mypn	0.114
Mypop	13.416
Myrf	0.677
Myrfl	0.353
Myrip	0.226
Mysm1	10.452
Myt1	0.199
Myt1l	0.21
Myzap	6.019
Mzb1	0.27
Mzf1	1.938
Mzt1	56.589
Mzt2	19.022
N28178	0.14
N4bp1	23.627
N4bp2	14.919
N4bp2l1	0.888
N4bp2l2	15.79
N4bp3	17.7
N6amt1	4.671
N6amt2	69.538
Naa10	26.729
Naa11	0.192
Naa15	56.76
Naa16	37.594
Naa20	68.446
Naa25	27.889
Naa30	26.657
Naa35	14.037
Naa38	77.112
Naa40	20.816
Naa50	51.594
Naa60	13.57
Naaa	12.687
Naalad2	0.981
Naaladl1	8.588
Nab1	36.588
Nab2	52.599
Nabp1	5.989
Nabp2	70.346
Naca	14.388
Nacad	2.195
Nacc1	55.678
Nacc2	12.85
Nadk	66.183
Nadkd1	40.714
Nadsyn1	9.463
Nae1	60.288
Naf1	48.541
Naga	15.93
Nagk	1.932
Naglu	14.489
Nagpa	37.598
Nags	0.191
Naif1	9.412
Naip1	0.152
Naip2	1.629
Naip5	0.741
Naip6	0.268
Naip7	0.176
Nalcn	0.058
Nampt	43.888
Nanog	5.23
Nanos1	30.399
Nanos2	0.371
Nanos3	0.517
Nanp	30.276
Nans	18.067
Nap1l1	42.777
Nap1l2	0.226
Nap1l3	0.195
Nap1l4	82.675
Nap1l5	0.535
Napa	56.873
Napb	4.481
Napepld	7.93
Napg	26.342
Naprt1	13.149
Napsa	0.932
Narf	13.681
Narfl	30.765
Narg2	8.912
Nars	79.885
Nars2	21.259
Nasp	36.56
Nat1	0.218
Nat10	25.379
Nat14	3.175
Nat2	16.448
Nat3	0.29
Nat6	4.809
Nat8	0.369
Nat8l	0.845
Nat9	16.335
Nav1	5.525
Nav2	0.64
Nav3	34.225
Nbas	20.236
Nbea	7.023
Nbeal1	7.283
Nbeal2	12.698
Nbl1	19.624
Nbn	57.302
Nbr1	51.967
Ncald	0.642
Ncam1	15.806
Ncam2	0.401
Ncan	1.401
Ncapd2	70.011
Ncapd3	33.771
Ncapg	48.519
Ncapg2	34.682
Ncaph	30.35
Ncaph2	39.745
Ncbp1	53.145
Ncbp2	59.136
Nccrp1	0.574
Ncdn	43.13
Nceh1	34.366
Ncf1	0.563
Ncf2	2.034
Ncf4	0.306
Nck1	34.581
Nck2	14.699
Nckap1	70.79
Nckap1l	0.481
Nckap5	1.406
Nckap5l	10.069
Nckipsd	8.632
Ncl	76.148
Ncln	83.483
Ncmap	1.188
Ncoa1	4.956
Ncoa2	4.445
Ncoa3	15.25
Ncoa4	48.449
Ncoa5	48.615
Ncoa6	12.581
Ncoa7	3.115
Ncor1	19.205
Ncor2	5.581
Ncr1	0.108
Ncrna00085	11.4
Ncrna00086	0.466
Ncs1	68.526
Ncstn	38.522
Nctc1	0.271
Ndc80	56.028
Nde1	28.471
Ndel1	36.313
Ndfip1	40.124
Ndfip2	8.286
Ndn	0.213
Ndnf	9.003
Ndnl2	47.538
Ndor1	17.982
Ndp	0.208
Ndrg1	14.031
Ndrg2	0.482
Ndrg3	13.151
Ndrg4	3.233
Ndst1	20.907
Ndst2	27.916
Ndst3	0.47
Ndst4	0.088
Ndufa1	39.689
Ndufa10	81.1
Ndufa11	9.206
Ndufa12	78.472
Ndufa13	33.827
Ndufa2	64.347
Ndufa3	18.84
Ndufa4	113.345
Ndufa4l2	4
Ndufa5	52.289
Ndufa6	82.831
Ndufa7	68.997
Ndufa8	86.972
Ndufa9	78.456
Ndufab1	36.811
Ndufaf1	32.646
Ndufaf2	38.532
Ndufaf3	13.169
Ndufaf4	36.8
Ndufaf5	14.588
Ndufaf6	14.927
Ndufaf7	15.917
Ndufb10	76.545
Ndufb11	55.221
Ndufb2	52.673
Ndufb3	49.428
Ndufb4	71.737
Ndufb5	55.151
Ndufb6	89.032
Ndufb7	89.073
Ndufb8	35.69
Ndufb9	94.58
Ndufc1	62.053
Ndufc2	77.875
Ndufs1	30.62
Ndufs2	70.891
Ndufs3	69.106
Ndufs4	36.257
Ndufs5	66.253
Ndufs6	48.937
Ndufs7	94.796
Ndufs8	48.589
Ndufv1	91.915
Ndufv2	45.752
Ndufv3	23.218
Neat1	20.002
Neb	0.375
Nebl	0.137
Necab1	0.392
Necab2	1.352
Necab3	3.943
Necap1	37.43
Necap2	46.159
Nedd1	32.622
Nedd4	43.147
Nedd4l	2.206
Nedd8	111.19
Nedd9	18.151
Nefh	0.733
Nefl	0.52
Nefm	0.284
Negr1	0.16
Neil1	4.929
Neil2	0.137
Neil3	8.574
Nek1	7.606
Nek11	0.139
Nek2	24.731
Nek3	13.533
Nek4	14.897
Nek5	0.23
Nek6	39.148
Nek7	27.333
Nek8	11.614
Nek9	31.204
Nelfa	21.624
Nelfb	33.414
Nelfcd	48.596
Nelfe	43.658
Nell1	0.103
Nell2	0.426
Nemf	19.61
Nenf	41.309
Neo1	22.042
Nepn	0.222
Nes	31.28
Nespas	17.669
Net1	30.919
Neto1	0.311
Neto2	23.997
Neu1	13.642
Neu2	0.174
Neu3	6.805
Neu4	0.21
Neurl1a	1.388
Neurl1b	1.861
Neurl2	13.002
Neurl3	0.85
Neurl4	46.405
Neurod1	0.259
Neurod2	1.601
Neurod4	0.113
Neurod6	0.596
Neurog1	0.605
Neurog2	0.733
Neurog3	0.231
Nexn	9.882
Nf1	10.636
Nf2	36.43
Nfam1	0.219
Nfasc	0.308
Nfat5	10.551
Nfatc1	5.364
Nfatc2	0.188
Nfatc2ip	12.403
Nfatc3	38.771
Nfatc4	3.49
Nfe2	2.857
Nfe2l1	27.977
Nfe2l2	19.826
Nfe2l3	3.794
Nfia	3.587
Nfib	15.431
Nfic	33.788
Nfil3	19.635
Nfix	35.916
Nfkb1	30.816
Nfkb2	48.747
Nfkbia	43.908
Nfkbib	10.841
Nfkbid	0.947
Nfkbie	7.968
Nfkbil1	26.268
Nfkbiz	16.399
Nfrkb	24.216
Nfs1	14.686
Nfu1	45.754
Nfx1	29.987
Nfxl1	8.149
Nfya	33.119
Nfyb	14.637
Nfyc	60.397
Ngb	1.017
Ngdn	67.266
Ngef	18.796
Ngf	44.15
Ngfr	1.998
Ngfrap1	28.085
Ngly1	9.586
Ngp	0.459
Ngrn	24.281
Nhej1	11.824
Nhlh1	0.654
Nhlh2	0.674
Nhlrc1	0.224
Nhlrc2	48.375
Nhlrc3	14.628
Nhlrc4	1.796
Nhp2	87.779
Nhp2l1	98.588
Nhs	6.461
Nhsl1	1.511
Nhsl2	0.352
Niacr1	0.117
Nicn1	19.049
Nid1	24.813
Nid2	0.775
Nif3l1	39.949
Nim1	4.336
Nin	17.455
Ninj1	52.816
Ninj2	0.39
Ninl	27.345
Nip7	57.027
Nipa1	16.025
Nipa2	30.326
Nipal1	3.395
Nipal2	0.171
Nipal3	0.611
Nipal4	1.093
Nipbl	14.214
Nipsnap1	47.791
Nipsnap3a	0.222
Nipsnap3b	29.906
Nisch	21.271
Nit1	19.669
Nit2	43.829
Nkain1	36.888
Nkain2	0.212
Nkain3	0.368
Nkain4	0.211
Nkap	27.486
Nkapl	0.185
Nkd1	1.554
Nkd2	0.404
Nkg7	0.146
Nkiras1	13.535
Nkiras2	36.61
Nkpd1	1.181
Nkrf	34.223
Nktr	14.703
Nkx1-2	0.814
Nkx2-1	2.15
Nkx2-2	0.35
Nkx2-2as	0.149
Nkx2-3	0.779
Nkx2-4	1.204
Nkx2-5	2.963
Nkx2-6	0.221
Nkx2-9	2.742
Nkx3-1	0.36
Nkx3-2	0.397
Nkx6-1	0.946
Nkx6-2	4.967
Nkx6-3	0.574
Nle1	53.721
Nlgn1	0.139
Nlgn2	7.567
Nlgn3	2.823
Nlk	18.798
Nln	38.895
Nlrc3	2.236
Nlrc4	0.318
Nlrc5	0.319
Nlrp10	0.527
Nlrp12	0.122
Nlrp14	0.139
Nlrp1a	0.636
Nlrp1b	0.124
Nlrp1c-ps	0.256
Nlrp2	0.573
Nlrp3	0.222
Nlrp4a	0.084
Nlrp4b	0.113
Nlrp4c	0.169
Nlrp4e	0.142
Nlrp4f	0.093
Nlrp4g	0.066
