GeneSymbol	FPKM
Mir10a	0
Mir10b	0
Mir1186	2.35
Mir1186b	0.957
Mir1187	1.752
Mir1188	0
Mir1190	0
Mir1192	3.663
Mir1193	0
Mir1196	5.008
Mir1197	0.445
Mir1199	0
Mir1224	5.352
Mir122a	0
Mir1247	0
Mir1249	9.424
Mir124a-1	0
Mir124a-2	0
Mir124a-3	0
Mir1251	0
Mir125a	14.554
Mir125b-1	1.99
Mir125b-2	0
Mir126	0
Mir1264	0
Mir128-1	0
Mir128-2	0.855
Mir129-1	0
Mir129-2	0
Mir1298	0
Mir1306	74.247
Mir130a	0.887
Mir130b	6.705
Mir132	8.676
Mir133a-1	5.059
Mir133a-2	0
Mir133b	0.083
Mir134	0
Mir135a-1	0.921
Mir135a-2	0
Mir135b	1.865
Mir136	0
Mir137	0.811
Mir138-1	0.714
Mir138-2	0
Mir139	0
Mir140	9.789
Mir141	0.822
Mir142	0
Mir143	6.189
Mir145	9.6
Mir146	0
Mir146b	0
Mir147	0.763
Mir148a	0
Mir148b	2.44
Mir149	1.777
Mir150	18.525
Mir152	2.775
Mir153	0
Mir154	0
Mir155	5.254
Mir15a	16.831
Mir15b	24.766
Mir16-1	5.56
Mir16-2	7.074
Mir17	30.551
Mir17hg	32.677
Mir18	41.955
Mir181a-1	0.667
Mir181a-2	5.26
Mir181b-2	10.229
Mir181c	0
Mir181d	0.822
Mir182	2.367
Mir183	1.649
Mir1839	6.864
Mir184	0
Mir185	0.94
Mir186	16.559
Mir187	0
Mir188	0
Mir1892	77.984
Mir1893	49.398
Mir1894	50.024
Mir1895	0.021
Mir1896	48.393
Mir1897	1.446
Mir1898	10.302
Mir1899	0
Mir18b	0
Mir190	0
Mir1900	1.48
Mir1901	29.831
Mir1902	60.906
Mir1903	68.789
Mir1904	3.818
Mir1905	62.224
Mir1906-1	0.358
Mir1907	24.792
Mir190b	0
Mir1912	0
Mir192	0.644
Mir1929	2.523
Mir193	21.488
Mir1930	6.402
Mir1931	11.082
Mir1932	3.001
Mir1933	2.58
Mir1934	6.838
Mir1936	0
Mir1938	29.545
Mir193b	0
Mir194-1	7.223
Mir194-2	0.689
Mir1941	3.169
Mir1942	1.864
Mir1943	7.747
Mir1945	4.796
Mir1946a	0.852
Mir1947	0.696
Mir1948	0.679
Mir1949	32.36
Mir195	0.786
Mir1951	2.746
Mir1952	0.895
Mir1953	2.402
Mir1955	1.755
Mir1956	2.783
Mir1960	1.455
Mir1961	2.095
Mir1962	0
Mir1963	0
Mir1964	4.836
Mir1965	0
Mir1966	18.759
Mir1967	4.875
Mir1968	0
Mir1969	0.607
Mir196a-1	0
Mir196a-2	0.832
Mir196b	0
Mir1971	0
Mir1981	2.887
Mir1982	34.385
Mir1983	22.436
Mir199a-1	9.089
Mir199b	0.538
Mir19a	47.74
Mir19b-2	0
Mir1a-1	0.101
Mir1a-2	1.631
Mir1b	2.131
Mir200a	0
Mir200b	0
Mir200c	0
Mir201	0
Mir202	0
Mir203	0
Mir204	0
Mir205	0
Mir207	16.911
Mir208a	0
Mir208b	0
Mir20a	20.848
Mir20b	0
Mir21	57.103
Mir210	3.611
Mir211	0
Mir212	1.26
Mir2136	0
Mir2137	6.122
Mir215	3.789
Mir216a	0
Mir216b	0.671
Mir217	0.684
Mir218-1	2.085
Mir218-2	0
Mir219-1	3.684
Mir219-2	0.591
Mir22	36.127
Mir221	24.555
Mir222	5.202
Mir223	0
Mir224	0.716
Mir22hg	32.909
Mir23a	15.005
Mir23b	18.15
Mir24-1	28.86
Mir24-2	16.544
Mir25	58.006
Mir26a-1	1.305
Mir26a-2	4.227
Mir26b	6.718
Mir27a	9.522
Mir27b	28.464
Mir2861	4.33
Mir290	1.391
Mir296	10.891
Mir297-1	0
Mir297a-3	2.239
Mir297b	1.239
Mir298	2.816
Mir299	0
Mir29a	22.155
Mir29b-1	8.604
Mir29b-2	2.85
Mir29c	6.073
Mir300	0
Mir301	9.945
Mir301b	4.842
Mir302a	4.155
Mir302b	8.782
Mir302c	3.929
Mir302d	2.69
Mir3057	47.051
Mir3058	8.727
Mir3059	0
Mir3060	14.359
Mir3061	16.112
Mir3064	158.324
Mir3065	0
Mir3066	7.323
Mir3067	3.517
Mir3068	35.572
Mir3070a	0
Mir3070b	0
Mir3072	0
Mir3073	0
Mir3074-1	36.496
Mir3074-2	11.744
Mir3075	2.787
Mir3077	7.404
Mir3078	0
Mir3081	1.683
Mir3083	0
Mir3085	0
Mir3086	0
Mir3087	0
Mir3088	0
Mir3089	3.095
Mir3091	89.748
Mir3092	7.094
Mir3093	0
Mir3094	5.727
Mir3095	3.685
Mir3097	0
Mir3099	0
Mir30a	4.247
Mir30b	3.547
Mir30c-1	1.977
Mir30c-2	5.416
Mir30d	2.797
Mir30e	6.555
Mir31	25.319
Mir3100	3.711
Mir3101	8.384
Mir3102	3.896
Mir3103	8.84
Mir3106	0
Mir3107	0.597
Mir3108	7.48
Mir3109	38.558
Mir3110	0
Mir3112	17.898
Mir32	5.675
Mir320	5.722
Mir322	7.775
Mir323	0
Mir324	15.292
Mir326	0
Mir328	13.305
Mir329	0
Mir33	0.837
Mir330	0
Mir331	0.617
Mir335	0
Mir337	1.221
Mir338	0
Mir339	3.385
Mir340	0
Mir341	0.595
Mir343	50.503
Mir344	1.929
Mir344-2	3.34
Mir344b	3.517
Mir344c	0
Mir344d-1	0
Mir344d-2	0
Mir344d-3	0
Mir344e	0
Mir344f	0
Mir344g	9.691
Mir345	6.78
Mir346	0
Mir3471-1	17.906
Mir3473	13.824
Mir3474	35.391
Mir3475	0
Mir34a	0.566
Mir34b	0
Mir34c	0
Mir350	5.457
Mir351	10.674
Mir362	0.955
Mir363	0
Mir365-1	2.107
Mir365-2	17.23
Mir367	3.807
Mir369	0
Mir370	0
Mir374	6.348
Mir374c	5.771
Mir375	0.835
Mir376a	0
Mir376b	0
Mir376c	0
Mir377	0
Mir379	0
Mir380	0
Mir381	0
Mir382	0
Mir383	0
Mir384	0.667
Mir409	0
Mir410	0
Mir411	0
Mir412	0
Mir421	6.721
Mir423	8.617
Mir425	4.783
Mir429	0
Mir431	0
Mir432	0
Mir434	0
Mir448	0
Mir449a	0
Mir449b	0
Mir449c	1.789
Mir450-1	0
Mir450-2	0
Mir450b	2.098
Mir451	0.247
Mir452	2.003
Mir453	0
Mir455	0.699
Mir463	0
Mir465	0
Mir465b-1	0
Mir465c-1	1.489
Mir465c-2	0.754
Mir466	3.683
Mir4660	7.478
Mir466g	2.199
Mir466i	9.694
Mir467a-7	1.943
Mir467b	1.78
Mir467d	6.677
Mir467f	10.691
Mir468	0
Mir470	0
Mir471	0
Mir483	0
Mir484	3.647
Mir485	0
Mir486	0.552
Mir487b	0
Mir488	0
Mir489	0.549
Mir490	0
Mir491	2.501
Mir493	0
Mir494	0
Mir495	0
Mir496	0
Mir497	1.683
Mir499	0.763
Mir500	0.623
Mir501	0.596
Mir503	4.167
Mir504	0
Mir505	1.188
Mir509	0
Mir511	0
Mir532	0
Mir539	0
Mir540	0
Mir541	0.658
Mir542	1.419
Mir543	0
Mir546	62.714
Mir547	0
Mir551b	0.589
Mir568	2.906
Mir574	3.676
Mir582	0
Mir592	0
Mir598	1.71
Mir599	3.28
Mir615	1.241
Mir653	0.668
Mir654	0
Mir665	0
Mir666	0
Mir667	0
Mir668	0.985
Mir669a-1	0.935
Mir669a-2	1.889
Mir669a-3	11.328
Mir669b	1.83
Mir669c	1.681
Mir669e	2.861
Mir669g	6.457
Mir669h	5.719
Mir669i	6.381
Mir669j	9.333
Mir669k	12.065
Mir669m-2	0.615
Mir669p-1	7.828
Mir669p-2	6.748
Mir670	0.04
Mir671	36.764
Mir672	0
Mir673	0.624
Mir674	4.618
Mir676	0
Mir677	38.263
Mir678	60.641
Mir679	0
Mir680-1	0.539
Mir680-2	0.614
Mir680-3	0
Mir681	0
Mir682	39.136
Mir683-1	0
Mir683-2	0
Mir684-1	3.837
Mir684-2	27.96
Mir686	127.96
Mir687	0
Mir688	0
Mir690	1.789
Mir691	3.133
Mir692-1	13.278
Mir693	7.469
Mir694	4.227
Mir695	1.077
Mir697	12.496
Mir698	13.631
Mir7-1	32.054
Mir7-2	0.585
Mir700	34.898
Mir701	1.614
Mir702	59.632
Mir703	52.178
Mir704	68.969
Mir705	57.759
Mir706	4.931
Mir707	12.516
Mir708	0.543
Mir709	7.871
Mir710	0
Mir711	36.839
Mir713	1.086
Mir717	0
Mir718	0
Mir721	3.837
Mir741	0
Mir742	0
Mir743	0
Mir743b	0
Mir744	4.568
Mir758	0
Mir759	0
Mir760	0
Mir761	6.328
Mir762	77.813
Mir763	12.061
Mir764	0.625
Mir767	0
Mir770	1.248
Mir7b	0.543
Mir802	0
Mir804	0
Mir871	0
Mir872	0.912
Mir873	0
Mir874	0
Mir875	6.015
Mir876	0
Mir877	10.36
Mir878	0.759
Mir879	0
Mir880	0
Mir881	0
Mir882	0.768
Mir883a	0
Mir883b	0
Mir9-1	0
Mir9-2	0
Mir9-3	0
Mir92-2	0
Mir92b	0
Mir93	20.66
Mir96	1.082
Mir98	9.62
Mir99a	2.078
Mir99b	3.073
Mirg	0.091
Mirlet7a-1	17.548
Mirlet7a-2	5.091
Mirlet7b	8.173
Mirlet7c-1	0.642
Mirlet7c-2	5.625
Mirlet7d	30.304
Mirlet7e	12.613
Mirlet7f-1	21.752
Mirlet7f-2	1.78
Mirlet7g	5.864
Mirlet7i	11.123
Mis12	25.197
Mis18a	33.34
Mis18bp1	15.295
Mitd1	29.803
Mitf	1.666
Mixl1	0.774
Mki67	85.774
Mki67ip	43.351
Mkks	13.413
Mkl1	20.599
Mkl2	11.722
Mkln1	7.205
Mknk1	21.489
Mknk2	33.019
Mkrn1	10.4
Mkrn2	35.001
Mkrn3	5.576
Mks1	0.137
Mkx	13.531
Mlana	0.916
Mlc1	0.511
Mlec	64.716
Mlf1	17.891
Mlf1ip	24.41
Mlf2	26.323
Mlh1	18.487
Mlh3	12.336
Mlip	0.213
Mlkl	10.153
Mll1	12.404
Mll2	16.997
Mll3	6.554
Mll5	8.407
Mllt1	41.309
Mllt10	20.687
Mllt11	17.946
Mllt3	9.665
Mllt4	23.488
Mllt6	31.425
Mlph	1.333
Mlst8	26.528
Mlx	39.33
Mlxip	11.834
Mlxipl	0.167
Mlycd	3.06
Mmaa	8.603
Mmab	10.746
Mmachc	41.983
Mmadhc	65.305
Mmd	7.721
Mmd2	0.249
Mme	7.44
Mmel1	0.361
Mmgt1	54.98
Mmgt2	7.335
Mmp10	1.002
Mmp11	26.175
Mmp12	0.089
Mmp13	0.417
Mmp14	52.816
Mmp15	0.968
Mmp16	13.033
Mmp17	1.512
Mmp19	5.665
Mmp1a	0.119
Mmp1b	0.028
Mmp2	64.923
Mmp20	0.143
Mmp21	0.578
Mmp23	1.875
Mmp24	5.11
Mmp25	0.726
Mmp27	0.209
Mmp28	2.905
Mmp3	2.642
Mmp7	0.137
Mmp8	0.463
Mmp9	4.951
Mmrn1	0.105
Mmrn2	2.061
Mms19	22.659
Mms22l	21.289
Mn1	13.716
Mnat1	8.458
Mnd1	23.24
Mnda	9.282
Mndal	5.111
Mnf1	94.751
Mns1	26.079
Mnt	8.679
Mnx1	0.595
Moap1	13.378
Mob1a	84.265
Mob1b	4.932
Mob2	9.265
Mob3a	15.947
Mob3b	1.856
Mob3c	16.801
Mob4	25.148
Mobp	0.253
Mocos	0.157
Mocs1	15.801
Mocs2	34.667
Mocs3	18.644
Mog	2.011
Mogat1	0.123
Mogat2	0.334
Mogs	60.484
Mon1a	9.562
Mon1b	10.676
Mon2	19.253
Morc1	0.1
Morc2a	49.977
Morc2b	0.076
Morc3	29.037
Morc4	0.591
Morf4l1	36.188
Morf4l2	67.903
Morn1	0.827
Morn2	11.688
Morn3	0.138
Morn4	6.615
Morn5	0.499
Mos	0.583
Mospd1	16.195
Mospd2	4.715
Mospd3	4.677
Mospd4	0.194
Mov10	11.174
Mov10l1	0.111
Moxd1	0.197
Moxd2	0.183
Mpc1	20.652
Mpc2	5.202
Mpdu1	42.823
Mpdz	34.992
Mpeg1	0.765
Mpg	23.806
Mphosph10	53.196
Mphosph6	44.737
Mphosph8	22.028
Mphosph9	7.696
Mpi	32.95
Mpl	0.212
Mplkip	22.354
Mpnd	42.194
Mpo	0.115
Mpp1	13.75
Mpp2	3.514
Mpp3	0.273
Mpp4	0.176
Mpp5	29.081
Mpp6	48.062
Mpp7	1.949
Mppe1	8.821
Mpped1	0.201
Mpped2	1.947
Mprip	23.072
Mpst	17.482
Mptx1	0.162
Mpv17	48.862
Mpv17l	6.839
Mpv17l2	20.467
Mpz	0.381
Mpzl1	20.998
Mpzl2	0.84
Mpzl3	1.347
Mr1	2.859
Mrap	1.005
Mrap2	2.407
Mras	38.788
Mrc1	0.586
Mrc2	20.483
Mre11a	56.611
Mreg	5.466
Mrfap1	88.76
Mrgbp	30.052
Mrgpra1	0.212
Mrgpra2a	0.13
Mrgpra2b	0.097
Mrgpra3	0.05
Mrgpra4	0.16
Mrgpra6	0
Mrgpra9	0
Mrgprb1	0.485
Mrgprb2	0.083
Mrgprb3	0.321
Mrgprb4	0.126
Mrgprb5	0.117
Mrgprb8	0
Mrgprd	0.142
Mrgpre	3.797
Mrgprf	4.538
Mrgprg	0.349
Mrgprh	0.149
Mrgprx1	0.097
Mrgprx2	0.128
Mri1	14.037
Mrm1	21.261
Mro	1.041
Mroh1	5.738
Mroh2a	2.855
Mroh2b	0.113
Mroh4	2.663
Mroh5	0.025
Mroh7	0.214
Mroh8	4.319
Mroh9	0.098
Mrp63	19.099
Mrpl1	18.311
Mrpl10	56.469
Mrpl11	24.554
Mrpl12	76.323
Mrpl13	8.707
Mrpl14	41.314
Mrpl15	9.638
Mrpl16	44.229
Mrpl17	10.587
Mrpl18	73.124
Mrpl19	24.687
Mrpl2	58.239
Mrpl20	78.599
Mrpl21	37.306
Mrpl22	62.169
Mrpl23	49.753
Mrpl24	37.708
Mrpl27	69.661
Mrpl28	68.555
Mrpl3	31.294
Mrpl30	77.745
Mrpl32	51.174
Mrpl33	11.262
Mrpl34	55.023
Mrpl35	25.485
Mrpl36	70.75
Mrpl37	49.961
Mrpl38	27.718
Mrpl39	60.132
Mrpl4	13.793
Mrpl40	53.256
Mrpl41	17.801
Mrpl42	10.86
Mrpl43	66.604
Mrpl44	16.342
Mrpl45	44.822
Mrpl46	46.682
Mrpl47	62.975
Mrpl48	48.511
Mrpl49	56.468
Mrpl50	41.585
Mrpl51	43.102
Mrpl52	36.186
Mrpl54	71.89
Mrpl55	18.306
Mrpl9	41.587
Mrps10	42.099
Mrps11	43.37
Mrps12	43.602
Mrps14	26.499
Mrps15	27.234
Mrps16	70.622
Mrps17	42.554
Mrps18a	57.474
Mrps18b	56.226
Mrps18c	40.237
Mrps2	14.905
Mrps21	71.95
Mrps22	12.507
Mrps23	40.877
Mrps24	37.381
Mrps25	32.059
Mrps26	67.993
Mrps27	33.347
Mrps28	48.027
Mrps30	66.104
Mrps31	15.453
Mrps33	33.964
Mrps34	30.212
Mrps35	54.031
Mrps36	38.652
Mrps5	37.259
Mrps6	50.533
Mrps7	73.431
Mrps9	10.808
Mrrf	24.798
Mrs2	29.067
Mrto4	74.228
Mrvi1	0.356
Ms4a1	0.038
Ms4a10	0.114
Ms4a13	0
Ms4a15	0.436
Ms4a2	0.352
Ms4a3	0.141
Ms4a4b	1.866
Ms4a4c	0.83
Ms4a4d	0.371
Ms4a5	0.17
Ms4a6b	3.415
Ms4a6c	1.788
Ms4a6d	0.269
Ms4a7	0.044
Ms4a8a	0.064
Msantd1	0.84
Msantd2	14.087
Msantd3	30.553
Msantd4	53.418
Msc	0.354
Msgn1	0.303
Msh2	17.908
Msh3	8.937
Msh4	0.307
Msh5	0.967
Msh6	63.098
Msi1	1.359
Msi2	13.54
Msl1	23.771
Msl2	26.219
Msl3	36.052
Msl3l2	0.692
Msln	25.191
Mslnl	0.767
Msmb	1.746
Msmp	30.519
Msn	24.789
Msr1	0.147
Msra	3.11
Msrb1	21.217
Msrb2	0.336
Msrb3	53.798
Mss51	9.416
Mst1	1.9
Mst1r	0.134
Mstn	0.279
Msto1	38.627
Msx1	7.12
Msx1as	4.567
Msx2	3.622
Msx3	0.41
Mt1	14.073
Mt2	22.158
Mt3	1.183
Mt4	0.15
Mta1	43.319
Mta2	70.903
Mta3	10.588
Mtag2	1.371
Mtap	89.815
Mtap7d3	0.234
Mtbp	25.404
Mtch1	21.844
Mtch2	18.948
Mtcp1	4.047
Mtdh	23.398
Mterf	6.96
Mterfd1	23.646
Mterfd2	6.879
Mterfd3	26.187
Mtf1	9.393
Mtf2	28.697
Mtfmt	24.083
Mtfp1	2.724
Mtfr1	45.831
Mtfr1l	48.367
Mtfr2	10.278
Mtg1	8.998
Mthfd1	61.669
Mthfd1l	57.088
Mthfd2	63.361
Mthfd2l	17.306
Mthfr	9.662
Mthfs	1.916
Mthfsd	21.439
Mtif2	10.064
Mtif3	32.13
Mtl5	0.151
Mtm1	1.355
Mtmr1	7.527
Mtmr10	8.576
Mtmr11	22.463
Mtmr12	40.522
Mtmr14	23.609
Mtmr2	37.913
Mtmr3	19.887
Mtmr4	40.977
Mtmr6	40.298
Mtmr7	4.362
Mtmr9	35.543
Mtnr1a	0.148
Mtnr1b	0.083
Mto1	16.725
Mtor	16.551
Mtpap	29.19
Mtpn	81.451
Mtr	17.884
Mtrf1	12.373
Mtrf1l	14.782
Mtrr	26.797
Mtss1	13.996
Mtss1l	15.609
Mttp	6.544
Mtus1	5.055
Mtus2	0.064
Mtx1	40.12
Mtx2	46.625
Mtx3	20.524
Muc1	1.754
Muc13	0.523
Muc15	0.084
Muc19	0.226
Muc2	0.106
Muc20	0.106
Muc4	0.11
Muc5ac	0.155
Muc5b	0.269
Muc6	0.872
Mucl1	0.087
Mug-ps1	0.13
Mug1	0.081
Mug2	0.13
Mul1	22.186
Mum1	35.512
Mum1l1	24.947
Mup1	0.05
Mup10	0.075
Mup11	0.162
Mup12	0.261
Mup13	0.152
Mup14	0.027
Mup15	0.024
Mup17	0.088
Mup19	0.047
Mup2	0.019
Mup20	0.064
Mup21	0.076
Mup3	0.119
Mup4	0.065
Mup5	0.136
Mup6	0.112
Mup7	0.917
Mup8	0.058
Mup9	0
Murc	23.525
Mus81	20.444
Musk	0.39
Mustn1	15.305
Mut	29.69
Mutyh	18.356
Mvb12a	13.865
Mvb12b	7.761
Mvd	26.195
Mvk	20.212
Mvp	49.34
Mx1	0.213
Mx2	0.141
Mxd1	2.666
Mxd3	36.46
Mxd4	41.497
Mxi1	12.665
Mxra7	14.468
Mxra8	30.446
Myadm	53.821
Myadml2	0.231
Myb	4.407
Mybbp1a	72.424
Mybl1	16.523
Mybl2	43.854
Mybpc1	0.115
Mybpc2	0.332
Mybpc3	0.184
Mybph	0.134
Mybphl	0.306
Myc	24.354
Mycbp	14.433
Mycbp2	7.669
Mycbpap	0.181
Mycl1	2.464
Mycn	0.509
Mycs	0.209
Myct1	0.308
Myd88	24.85
Myef2	31.643
Myeov2	32.827
Myf5	0.718
Myf6	0.196
Myg1	39.922
Myh1	0.11
Myh10	24.013
Myh11	0.389
Myh13	0.12
Myh14	0.365
Myh15	0.204
Myh2	0.046
Myh3	0.057
Myh4	0.07
Myh6	0.173
Myh7	0.111
Myh7b	0.244
Myh8	0.017
Myh9	22.568
Myl1	0.301
Myl10	0.045
Myl12a	60.289
Myl12b	37.699
Myl2	0.182
Myl3	0.236
Myl4	4.889
Myl6	43.792
Myl6b	10.071
Myl7	0.398
Myl9	103.451
Mylip	14.316
Mylk	0.653
Mylk2	0.635
Mylk3	0.252
Mylk4	1.728
Mylpf	3.357
Mynn	25.317
Myo10	20.913
Myo15	0.184
Myo16	0.251
Myo18a	11.134
Myo18b	0.174
Myo19	20.066
Myo1a	0.987
Myo1b	11.352
Myo1c	54.977
Myo1d	7.262
Myo1e	25.646
Myo1f	0.17
Myo1g	0.621
Myo1h	20.721
Myo3a	0.085
Myo3b	0.199
Myo5a	22.955
Myo5b	0.094
Myo5c	0.248
Myo6	5.118
Myo7a	11.062
Myo7b	0.162
Myo9a	25.908
Myo9b	22.412
Myoc	0.254
Myocd	0.472
Myod1	0.524
Myof	46.699
Myog	0.24
Myom1	0.488
Myom2	0.093
Myom3	0.105
Myot	0.133
Myoz1	0.443
Myoz2	0.018
Myoz3	3.182
Mypn	0.112
Mypop	5.981
Myrf	0.48
Myrfl	0.272
Myrip	0.311
Mysm1	10.601
Myt1	0.147
Myt1l	0.15
Myzap	1.591
Mzb1	0.39
Mzf1	0.822
Mzt1	44.813
Mzt2	13.338
N28178	0.106
N4bp1	27.597
N4bp2	13.172
N4bp2l1	0.826
N4bp2l2	13.503
N4bp3	13.978
N6amt1	4.43
N6amt2	56.215
Naa10	27.011
Naa11	0.102
Naa15	49.48
Naa16	20.734
Naa20	61.147
Naa25	28.321
Naa30	18.937
Naa35	18.333
Naa38	61.029
Naa40	14.152
Naa50	41.207
Naa60	11.905
Naaa	12.041
Naalad2	0.53
Naaladl1	7.393
Nab1	30.763
Nab2	44.846
Nabp1	6.825
Nabp2	54.055
Naca	14.331
Nacad	3.263
Nacc1	55.641
Nacc2	17.228
Nadk	79.084
Nadkd1	32.422
Nadsyn1	11.448
Nae1	65.382
Naf1	26.381
Naga	17.154
Nagk	2.179
Naglu	8.891
Nagpa	17.736
Nags	0.339
Naif1	8.748
Naip1	0.253
Naip2	3.006
Naip5	0.675
Naip6	0.434
Naip7	0.275
Nalcn	0.121
Nampt	34.2
Nanog	4.638
Nanos1	23.393
Nanos2	0.245
Nanos3	0.539
Nanp	24.635
Nans	20.661
Nap1l1	39.091
Nap1l2	0.428
Nap1l3	0.35
Nap1l4	73.357
Nap1l5	0.581
Napa	51.511
Napb	3.176
Napepld	5.934
Napg	23.123
Naprt1	8.372
Napsa	0.812
Narf	25.619
Narfl	30.862
Narg2	6.51
Nars	73.486
Nars2	18.726
Nasp	37.509
Nat1	0.386
Nat10	27.248
Nat14	4.133
Nat2	17.038
Nat3	0.307
Nat6	5.07
Nat8	0.349
Nat8l	0.738
Nat9	15.718
Nav1	4.704
Nav2	1.173
Nav3	17.725
Nbas	13.438
Nbea	4.912
Nbeal1	6.304
Nbeal2	3.793
Nbl1	28.539
Nbn	67.25
Nbr1	44.301
Ncald	0.71
Ncam1	17.651
Ncam2	0.381
Ncan	1.184
Ncapd2	60.845
Ncapd3	27.643
Ncapg	49.908
Ncapg2	29.493
Ncaph	33.851
Ncaph2	44.672
Ncbp1	41.836
Ncbp2	62.766
Nccrp1	0.519
Ncdn	39.397
Nceh1	20.494
Ncf1	0.44
Ncf2	2.133
Ncf4	0.209
Nck1	37.582
Nck2	15.405
Nckap1	59.675
Nckap1l	0.387
Nckap5	1.209
Nckap5l	9.597
Nckipsd	6.909
Ncl	70.784
Ncln	81.138
Ncmap	1.022
Ncoa1	4.361
Ncoa2	3.709
Ncoa3	13.121
Ncoa4	51.192
Ncoa5	42.079
Ncoa6	11.805
Ncoa7	2.684
Ncor1	16.825
Ncor2	6.042
Ncr1	0.082
Ncrna00085	13.816
Ncrna00086	0.463
Ncs1	74.299
Ncstn	40.993
Nctc1	0.257
Ndc80	50.744
Nde1	26.688
Ndel1	30.938
Ndfip1	40.789
Ndfip2	11.192
Ndn	1.084
Ndnf	6.765
Ndnl2	57.823
Ndor1	12.054
Ndp	0.135
Ndrg1	12.233
Ndrg2	0.494
Ndrg3	11.907
Ndrg4	4.672
Ndst1	21.151
Ndst2	31.597
Ndst3	1.012
Ndst4	0.063
Ndufa1	49.291
Ndufa10	87.456
Ndufa11	9.73
Ndufa12	70.132
Ndufa13	30.956
Ndufa2	60.612
Ndufa3	17.97
Ndufa4	88.251
Ndufa4l2	3.295
Ndufa5	46.372
Ndufa6	62.351
Ndufa7	73.415
Ndufa8	66.043
Ndufa9	68.774
Ndufab1	25.86
Ndufaf1	29.977
Ndufaf2	33.017
Ndufaf3	10.115
Ndufaf4	29.686
Ndufaf5	15.767
Ndufaf6	8.612
Ndufaf7	11.175
Ndufb10	65.466
Ndufb11	54.248
Ndufb2	46.761
Ndufb3	46.006
Ndufb4	69.281
Ndufb5	57.177
Ndufb6	77.68
Ndufb7	76.107
Ndufb8	39.608
Ndufb9	85.786
Ndufc1	52.414
Ndufc2	59.242
Ndufs1	35.068
Ndufs2	63.577
Ndufs3	62.99
Ndufs4	34.739
Ndufs5	62.709
Ndufs6	36.077
Ndufs7	78.742
Ndufs8	40.935
Ndufv1	74.019
Ndufv2	42.453
Ndufv3	25.183
Neat1	18.678
Neb	0.206
Nebl	0.134
Necab1	0.461
Necab2	1.123
Necab3	4.025
Necap1	25.353
Necap2	50.81
Nedd1	30.868
Nedd4	38.624
Nedd4l	2.798
Nedd8	91.798
Nedd9	34.58
Nefh	0.667
Nefl	0.296
Nefm	0.328
Negr1	0.182
Neil1	3.167
Neil2	0.127
Neil3	8.037
Nek1	5.281
Nek11	0.091
Nek2	19.384
Nek3	15.304
Nek4	11.944
Nek5	0.21
Nek6	31.894
Nek7	23.225
Nek8	15.723
Nek9	33.418
Nelfa	17.64
Nelfb	36.551
Nelfcd	54.801
Nelfe	47.696
Nell1	0.203
Nell2	0.45
Nemf	18.176
Nenf	54.498
Neo1	21.155
Nepn	0.365
Nes	30.719
Nespas	14.135
Net1	27.256
Neto1	0.44
Neto2	21.954
Neu1	15.074
Neu2	0.236
Neu3	5.555
Neu4	0.311
Neurl1a	2.032
Neurl1b	1.698
Neurl2	8.978
Neurl3	0.74
Neurl4	29.142
Neurod1	0.257
Neurod2	1.461
Neurod4	0.096
Neurod6	0.426
Neurog1	0.545
Neurog2	0.354
Neurog3	0.074
Nexn	8.035
Nf1	9.463
Nf2	28.664
Nfam1	0.181
Nfasc	0.26
Nfat5	10.077
Nfatc1	7.125
Nfatc2	0.266
Nfatc2ip	13.495
Nfatc3	30.428
Nfatc4	3.372
Nfe2	4.026
Nfe2l1	27.159
Nfe2l2	14.886
Nfe2l3	3.223
Nfia	1.748
Nfib	18.579
Nfic	28.046
Nfil3	27.847
Nfix	25.158
Nfkb1	30.053
Nfkb2	46.837
Nfkbia	54.034
Nfkbib	9.936
Nfkbid	0.772
Nfkbie	15.015
Nfkbil1	28.59
Nfkbiz	21.777
Nfrkb	18.234
Nfs1	12.331
Nfu1	45.648
Nfx1	31.621
Nfxl1	6.567
Nfya	27.553
Nfyb	12.984
Nfyc	54.555
Ngb	0.818
Ngdn	60.254
Ngef	25.406
Ngf	58.364
Ngfr	1.614
Ngfrap1	23.639
Ngly1	7.818
Ngp	0.196
Ngrn	21.546
Nhej1	11.778
Nhlh1	0.495
Nhlh2	0.699
Nhlrc1	0.471
Nhlrc2	47.724
Nhlrc3	8.771
Nhlrc4	1.13
Nhp2	87.448
Nhp2l1	87.673
Nhs	3.165
Nhsl1	1.663
Nhsl2	0.301
Niacr1	0.153
Nicn1	13.655
Nid1	29.498
Nid2	0.548
Nif3l1	28.765
Nim1	2.1
Nin	20.214
Ninj1	37.412
Ninj2	0.928
Ninl	28.361
Nip7	40.263
Nipa1	19.024
Nipa2	32.404
Nipal1	9.31
Nipal2	0.156
Nipal3	0.518
Nipal4	1.087
Nipbl	11.384
Nipsnap1	53.784
Nipsnap3a	0.257
Nipsnap3b	39.242
Nisch	16.897
Nit1	15.147
Nit2	36.435
Nkain1	39.865
Nkain2	0.386
Nkain3	0.28
Nkain4	0.232
Nkap	19.187
Nkapl	0.147
Nkd1	1.016
Nkd2	0.485
Nkg7	1.117
Nkiras1	11.036
Nkiras2	35.316
Nkpd1	0.854
Nkrf	25.474
Nktr	12.618
Nkx1-2	1.127
Nkx2-1	2.546
Nkx2-2	0.31
Nkx2-2as	0.246
