GeneSymbol	FPKM
Cldn18	0.744
Cldn19	0.414
Cldn2	0.231
Cldn20	2.574
Cldn22	4.836
Cldn23	0.401
Cldn24	3.625
Cldn25	35.094
Cldn26	0.251
Cldn3	0.418
Cldn4	0.284
Cldn5	0.293
Cldn6	0.134
Cldn7	0.946
Cldn8	0.068
Cldn9	0.72
Cldnd2	0.577
Clec10a	0.129
Clec11a	1.789
Clec12a	0.55
Clec12b	0.031
Clec14a	0.557
Clec16a	6.413
Clec18a	0.124
Clec1a	0.138
Clec1b	0
Clec2d	26.902
Clec2e	0.258
Clec2g	0.712
Clec2h	1.469
Clec2i	0.151
Clec2l	1.439
Clec3a	0.375
Clec3b	0.713
Clec4a1	0.592
Clec4a2	1.772
Clec4a3	0.483
Clec4a4	0.149
Clec4b1	0.234
Clec4b2	0.055
Clec4d	0.16
Clec4e	0.083
Clec4f	0.269
Clec4g	0.148
Clec4n	0.142
Clec5a	0.324
Clec7a	0.071
Clec9a	0.043
Clgn	0.313
Clhc1	42.295
Clic1	80.492
Clic3	0.954
Clic4	75.598
Clic5	0.216
Clic6	0.493
Clint1	24.472
Clip1	17.387
Clip2	31.955
Clip3	10.945
Clip4	1.942
Clk1	24.266
Clk2	18.11
Clk3	21.835
Clk4	25.323
Clmn	2.664
Clmp	21.757
Cln3	0.507
Cln5	21.11
Cln6	22.19
Cln8	14.117
Clnk	0.262
Clns1a	70.572
Clock	22.741
Clp1	27.305
Clpb	7.817
Clpp	64.089
Clps	0.299
Clpsl2	0.159
Clptm1	19.232
Clptm1l	96.684
Clpx	23.79
Clrn1	0.487
Clrn2	0.121
Clrn3	0.071
Clspn	18.635
Clstn1	72.602
Clstn2	0.116
Clstn3	0.193
Clta	41.438
Cltb	12.225
Cltc	40.106
Clu	3.661
Cluap1	17.007
Cluh	47.604
Clvs1	2.743
Clvs2	0.144
Clybl	16.81
Cma1	0.06
Cma2	0.448
Cmah	3.683
Cmas	48.934
Cmbl	8.478
Cmc1	23.403
Cmc2	24.398
Cmip	13.622
Cmklr1	2.136
Cml1	2.871
Cml2	0.388
Cml3	0.459
Cml5	0.325
Cmpk1	53.544
Cmpk2	0.212
Cmss1	11.269
Cmtm2a	0.33
Cmtm2b	0.556
Cmtm3	12.627
Cmtm4	40.849
Cmtm5	0.67
Cmtm6	17.374
Cmtm7	17.454
Cmtm8	0.096
Cmya5	0.132
Cnbd2	1.459
Cnbp	93.859
Cndp1	0.12
Cndp2	35.237
Cnep1r1	12.263
Cnfn	0.28
Cnga1	0.052
Cnga2	0.233
Cnga3	0.94
Cnga4	0.212
Cngb1	0.13
Cngb3	0.125
Cnih	62.029
Cnih2	3.909
Cnih3	1.07
Cnih4	36.448
Cnksr1	0.837
Cnksr2	0.401
Cnksr3	13.197
Cnn1	0.285
Cnn2	83.278
Cnn3	69.847
Cnnm1	0.683
Cnnm2	8.01
Cnnm3	10.506
Cnnm4	19.276
Cnot1	38.922
Cnot10	13.572
Cnot11	33.446
Cnot2	39.294
Cnot3	9.681
Cnot4	16.493
Cnot6	14.349
Cnot6l	19.98
Cnot7	26.975
Cnot8	49.149
Cnp	2.161
Cnppd1	16.63
Cnpy1	0.086
Cnpy2	49.393
Cnpy3	61.152
Cnpy4	39.697
Cnr1	0.514
Cnr2	1.8
Cnrip1	0.059
Cnst	2.814
Cntd1	5.693
Cntf	11.848
Cntfr	0.268
Cntln	5.687
Cntn1	0.092
Cntn2	0.914
Cntn3	0.696
Cntn4	0.025
Cntn5	0.151
Cntn6	0.176
Cntnap1	0.878
Cntnap2	0.128
Cntnap3	0.093
Cntnap4	0.228
Cntnap5a	0.176
Cntnap5b	0.147
Cntnap5c	0.232
Cntrob	15.466
Coa3	61.733
Coa4	4.46
Coa5	44.569
Coa6	32.632
Coasy	17.819
Cobl	0.955
Cobll1	4.178
Coch	1.969
Cog1	25.513
Cog2	25.417
Cog3	51.234
Cog4	45.421
Cog5	29.699
Cog6	12.994
Cog7	17.478
Cog8	32.056
Coil	20.004
Col10a1	1.186
Col11a1	27.503
Col11a2	1.45
Col12a1	29.817
Col13a1	0.365
Col14a1	0.247
Col15a1	0.556
Col16a1	22.078
Col17a1	1.311
Col18a1	7.416
Col19a1	0.289
Col1a1	112.44
Col1a2	27.736
Col20a1	1.466
Col22a1	0.209
Col23a1	0.472
Col24a1	0.198
Col25a1	0.084
Col26a1	0.063
Col27a1	0.622
Col28a1	0.125
Col2a1	71.585
Col3a1	24.293
Col4a1	35.405
Col4a2	19.753
Col4a3	0.24
Col4a3bp	13.948
Col4a4	0.677
Col4a5	24.458
Col4a6	0.194
Col5a1	29.977
Col5a2	54.185
Col5a3	0.494
Col6a1	78.831
Col6a2	10.466
Col6a4	0.245
Col6a5	0.167
Col6a6	0.157
Col7a1	21.967
Col8a1	13.902
Col8a2	0.791
Col9a1	0.165
Col9a2	0.833
Col9a3	0.681
Colec10	0.205
Colec11	0.265
Colec12	52.823
Colq	0.766
Commd1	33.349
Commd10	29.317
Commd2	18.161
Commd3	61.937
Commd4	34.225
Commd5	30.721
Commd6	17.044
Commd7	7.668
Commd8	26.149
Commd9	55.118
Comp	0.761
Comt	44.892
Comtd1	20.908
Copa	18.032
Copb1	60.552
Copb2	79.173
Cope	15.572
Copg1	36.317
Copg2	25.865
Coprs	49.77
Cops2	66.437
Cops3	66.343
Cops4	23.783
Cops5	26.789
Cops6	40.889
Cops7a	43.27
Cops7b	34.57
Cops8	64.428
Copz1	33.114
Copz2	42.465
Coq10a	7.936
Coq10b	30.223
Coq2	19.15
Coq3	21.568
Coq4	16.037
Coq5	44.176
Coq6	23.272
Coq7	9.125
Coq9	38.106
Corin	0.349
Coro1a	2.489
Coro1b	26.629
Coro1c	23.685
Coro2a	0.212
Coro2b	0.412
Coro6	0.202
Coro7	3.676
Cort	1.426
Cotl1	13.24
Cox10	19.847
Cox11	25.727
Cox14	45.668
Cox15	29.108
Cox16	6.334
Cox17	38.391
Cox18	35.551
Cox19	40.351
Cox20	64.651
Cox4i1	100.409
Cox4i2	0.596
Cox5a	74.687
Cox5b	63.207
Cox6a1	91.419
Cox6a2	0.086
Cox6b1	73.721
Cox6b2	0.065
Cox6c	74.039
Cox7a1	1.097
Cox7a2	66.1
Cox7a2l	77.362
Cox7b	42.214
Cox7b2	0.249
Cox7c	68.506
Cox8a	99.205
Cox8b	1.142
Cox8c	0.124
Cp	6.527
Cpa1	0.169
Cpa2	0.575
Cpa3	0.04
Cpa4	0.42
Cpa5	0.133
Cpa6	0.707
Cpb1	0.268
Cpb2	0.3
Cpd	23.122
Cpe	83.629
Cpeb1	0.08
Cpeb2	1.971
Cpeb3	1.186
Cpeb4	5.06
Cped1	1.822
Cphx1	0.21
Cplx1	0.418
Cplx2	6.467
Cplx3	0.598
Cplx4	0.23
Cpm	0.641
Cpn1	0.094
Cpn2	0.398
Cpne1	37.398
Cpne2	16.177
Cpne3	21.499
Cpne4	0.096
Cpne5	0.117
Cpne6	0.358
Cpne7	0.139
Cpne8	22.374
Cpne9	0.444
Cpox	10.188
Cpped1	5.589
Cpq	8.708
Cps1	0.1
Cpsf1	53.43
Cpsf2	58.092
Cpsf3	15.215
Cpsf3l	65.481
Cpsf4	45.067
Cpsf4l	1.18
Cpsf6	28.371
Cpsf7	23.563
Cpt1a	13.759
Cpt1b	3.329
Cpt1c	3.003
Cpt2	20.26
Cpvl	0
Cpxcr1	0.231
Cpxm1	2.678
Cpxm2	0.153
Cpz	0.344
Cr1l	8.401
Cr2	0.217
Crabp1	0.199
Crabp2	2.435
Cradd	5.006
Cramp1l	12.944
Crat	22.791
Crb1	0.032
Crb2	0.341
Crb3	0.4
Crbn	20.41
Crcp	33.524
Crct1	0.596
Creb1	25.69
Creb3	38.966
Creb3l1	17.791
Creb3l2	7.229
Creb3l3	2.781
Creb3l4	1.632
Creb5	1.723
Crebbp	22.598
Crebl2	2.775
Crebrf	3.387
Crebzf	20.71
Creg1	19.154
Creg2	0.919
Creld1	2.071
Creld2	60.798
Crem	2.048
Crh	0.548
Crhbp	0.221
Crhr1	0.164
Crhr2	0.077
Crim1	51.846
Crip1	0.604
Crip2	33.799
Crip3	0.492
Cript	51.553
Crisp1	0.125
Crisp2	0.226
Crisp3	0.102
Crisp4	0.043
Crispld1	0.747
Crispld2	1.594
Crk	50.089
Crkl	28.12
Crlf1	21.741
Crlf2	11.059
Crlf3	22.184
Crls1	40.84
Crmp1	0.298
Crnkl1	12.143
Crnn	0.105
Crocc	6.566
Crot	8.278
Crp	1.136
Crtac1	0.221
Crtam	0.102
Crtap	62.892
Crtc1	16.034
Crtc2	19.277
Crtc3	4.816
Crx	1.782
Crxos1	0.117
Cry1	29.51
Cry2	4.643
Cryaa	0.24
Cryab	13.623
Cryba1	1.003
Cryba2	0.506
Cryba4	1.288
Crybb1	0.819
Crybb2	0.34
Crybb3	0.097
Crybg3	11.594
Cryga	0.196
Crygb	0.094
Crygc	0.133
Crygd	0.09
Cryge	0.21
Crygf	0.173
Crygn	0.585
Crygs	0.522
Cryl1	5.673
Crym	0.035
Cryz	31.465
Cryzl1	18.518
Cs	84.383
Csad	12.274
Csda	82.208
Csdc2	1.209
Csde1	37.549
Cse1l	52.466
Csf1	29.495
Csf1r	2.038
Csf2	0.112
Csf2ra	1.195
Csf2rb	0.303
Csf2rb2	0.96
Csf3	0.442
Csf3r	2.515
Csgalnact1	8.533
Csgalnact2	29.937
Csk	29.483
Csl	3.932
Csmd1	0.119
Csmd3	0.071
Csn1s1	0.091
Csn1s2a	0.385
Csn1s2b	0.024
Csn2	0.349
Csn3	0.062
Csnk1a1	12.824
Csnk1d	46.3
Csnk1e	22.375
Csnk1g1	7.377
Csnk1g2	56.769
Csnk1g3	29.35
Csnk2a1	36.163
Csnk2a2	15.456
Csnk2b	56.914
Csnka2ip	0.137
Cspg4	7.993
Cspg5	0.436
Cspp1	6.667
Csprs	0.118
Csrnp1	14.366
Csrnp2	33.615
Csrnp3	0.461
Csrp1	58.27
Csrp2	75.839
Csrp2bp	28.022
Csrp3	0.175
Cst10	0.341
Cst11	0.094
Cst12	0.105
Cst13	0.193
Cst3	88.367
Cst6	0.694
Cst7	1.105
Cst8	0.304
Cst9	0.078
Csta	0.273
Cstad	0.502
Cstb	80.242
Cstf1	71.558
Cstf2	26.805
Cstf2t	64.117
Cstf3	8.276
Cstl1	0.339
Ctag2	0.063
Ctage5	30.237
Ctbp1	32.267
Ctbp2	40.828
Ctbs	8.865
Ctc1	12.65
Ctcf	47.063
Ctcfl	3.007
Ctdnep1	43.647
Ctdp1	51.193
Ctdsp1	38.321
Ctdsp2	29.556
Ctdspl	26.836
Ctdspl2	11.925
Ctf1	8.024
Ctf2	0.866
Ctgf	78.371
Cth	45.895
Cthrc1	0.151
Ctif	7.309
Ctla2a	11.311
Ctla2b	5.846
Ctla4	0.239
Ctnna1	36.853
Ctnna2	0.361
Ctnna3	0.45
Ctnnal1	17.989
Ctnnb1	65.79
Ctnnbip1	45.94
Ctnnbl1	30.085
Ctnnd1	32.03
Ctnnd2	0.917
Ctns	9.964
Ctps	88.681
Ctps2	17.975
Ctr9	38.924
Ctrb1	0.256
Ctrc	0.112
Ctrl	5.732
Cts3	0
Cts6	0.137
Cts7	0.098
Cts8	2.729
Cts8-ps	0.421
Ctsa	41.855
Ctsb	43.311
Ctsc	0.121
Ctsd	92.903
Ctse	4.98
Ctsf	0.246
Ctsg	0.176
Ctsh	0.141
Ctsj	0.304
Ctsk	1.094
Ctsl	57.813
Ctsll3	0.139
Ctsm	0
Ctso	1.06
Ctsq	0.08
Ctsr	0.088
Ctss	0
Ctsw	15.865
Ctsz	68.547
Cttn	97.785
Cttnbp2	0.046
Cttnbp2nl	8.818
Ctu1	24.141
Ctu2	70.018
Ctxn1	13.076
Ctxn2	0.104
Ctxn3	0.432
Cubn	2.846
Cuedc1	14.026
Cuedc2	36.174
Cul1	59.608
Cul2	27.434
Cul3	64.146
Cul4a	31.429
Cul4b	34.125
Cul5	27.925
Cul7	13.577
Cul9	0.548
Cuta	35.632
Cutc	11.855
Cux1	14.076
Cux2	0.158
Cuzd1	0.683
Cwc15	58.209
Cwc22	12.717
Cwc25	11.135
Cwc27	14.26
Cwf19l1	22.115
Cwf19l2	4.877
Cwh43	0.167
Cx3cl1	42.621
Cx3cr1	1.083
Cxadr	5.99
Cxcl1	63.315
Cxcl10	0.319
Cxcl11	1.408
Cxcl12	7.588
Cxcl13	0.101
Cxcl14	0.33
Cxcl16	0.668
Cxcl17	0.402
Cxcl2	0.111
Cxcl3	0.698
Cxcl5	16.141
Cxcl9	1.085
Cxcr1	0.18
Cxcr2	8.545
Cxcr3	0.132
Cxcr4	0.552
Cxcr5	0.675
Cxcr6	1.291
Cxcr7	21.551
Cxx1a	38.524
Cxx1b	29.07
Cxx1c	9.562
Cxxc1	37.634
Cxxc4	0.171
Cxxc5	10.555
Cyb5	50.394
Cyb561	0.555
Cyb561d1	4.315
Cyb561d2	18.458
Cyb5b	68.741
Cyb5d1	38.6
Cyb5d2	17.731
Cyb5r1	24.66
Cyb5r2	0.18
Cyb5r3	23.312
Cyb5r4	15.835
Cyb5rl	3.405
Cyba	0.045
Cybasc3	4.229
Cybb	0.219
Cybrd1	3.002
Cyc1	65.192
Cycs	36.177
Cyct	0
Cyfip1	24.51
Cyfip2	0.478
Cygb	0.504
Cyhr1	8.952
Cylc1	0.093
Cylc2	0.175
Cyld	15.655
Cym	0.238
Cyp11a1	0.226
Cyp11b1	0.202
Cyp11b2	0.416
Cyp17a1	0.204
Cyp19a1	0.412
Cyp1a1	0.149
Cyp1a2	0.859
Cyp1b1	42.474
Cyp20a1	47.99
Cyp21a1	0.148
Cyp24a1	0.287
Cyp26a1	0.389
Cyp26b1	2.854
Cyp26c1	0.569
Cyp27a1	0.283
Cyp27b1	0.848
Cyp2a12	0.117
Cyp2a22	0.077
Cyp2a4	0.249
Cyp2a5	0.093
Cyp2ab1	0.173
Cyp2b10	0.191
Cyp2b13	0.212
Cyp2b19	0.086
Cyp2b23	0.468
Cyp2b9	0.122
Cyp2c29	0.2
Cyp2c37	0.118
Cyp2c38	0.206
Cyp2c39	0.032
Cyp2c40	0.039
Cyp2c44	0.269
Cyp2c50	0.094
Cyp2c53-ps	0.245
Cyp2c54	0.279
Cyp2c55	18.106
Cyp2c65	0.076
Cyp2c66	0.07
Cyp2c67	0.035
Cyp2c68	0.068
Cyp2c69	0.03
Cyp2c70	0.158
Cyp2d10	0.143
Cyp2d11	0.145
Cyp2d12	0.066
Cyp2d13	0.074
Cyp2d22	0.24
Cyp2d26	0.241
Cyp2d34	0.178
Cyp2d37-ps	0.076
Cyp2d40	0.213
Cyp2d9	0.138
Cyp2e1	5.931
Cyp2f2	0.063
Cyp2g1	0.175
Cyp2j11	0.219
Cyp2j12	0.266
Cyp2j13	0.608
Cyp2j5	0.184
Cyp2j6	7.968
Cyp2j7-ps	0.19
Cyp2j8	0.186
Cyp2j9	0.101
Cyp2r1	0.093
Cyp2s1	0.112
Cyp2t4	0.9
Cyp2u1	5.707
Cyp2w1	0.655
Cyp39a1	1.47
Cyp3a11	0.176
Cyp3a13	0.115
Cyp3a16	0.203
Cyp3a25	0.057
Cyp3a41b	0.248
Cyp3a44	0.226
Cyp3a57	0.123
Cyp3a59	0.054
Cyp46a1	2.041
Cyp4a10	0.076
Cyp4a12a	0.204
Cyp4a12b	0.216
Cyp4a14	0.404
Cyp4a29-ps	0.193
Cyp4a30b-ps	0.28
Cyp4a31	0.112
Cyp4a32	0.106
Cyp4b1	0.17
Cyp4f13	1.68
Cyp4f14	0.383
Cyp4f15	0.207
Cyp4f16	14.196
Cyp4f17	5.521
Cyp4f18	0.168
Cyp4f39	0.395
Cyp4f40	0.342
Cyp4f41-ps	0.603
Cyp4v3	2.183
Cyp4x1	0.155
Cyp51	63.492
Cyp7a1	0.137
Cyp7b1	9.343
Cyp8b1	0.178
Cypt1	0.112
Cypt12	0.116
Cypt15	0
Cypt2	0.187
Cypt3	0.44
Cypt4	0.083
Cyr61	83.686
Cys1	0.76
Cysltr1	0.181
Cysltr2	0.216
Cystm1	1.24
Cyth1	13.147
Cyth2	12.102
Cyth3	40.378
Cyth4	0.063
Cytip	0.148
Cytl1	0.134
Cyyr1	0.088
D030018L15Rik	0.071
D030025P21Rik	0.305
D030028A08Rik	4.439
D030047H15Rik	0.486
D030056L22Rik	25.663
D10Bwg1379e	0.306
D10Jhu81e	46.521
D10Wsu102e	50.955
D10Wsu52e	89.232
D11Wsu47e	20.893
D130009I18Rik	0.21
D130017N08Rik	0.736
D130040H23Rik	5.31
D130043K22Rik	1.236
D14Abb1e	8.79
D15Ertd621e	77.075
D16Ertd472e	11.577
D17H6S53E	29.708
D17Wsu104e	95.197
D17Wsu92e	31.588
D19Bwg1357e	19.283
D19Ertd737e	34.244
D1Ertd622e	22.742
D1Pas1	0.418
D230025D16Rik	23.069
D2hgdh	5.937
D2Wsu81e	39.394
D330041H03Rik	5.609
D330045A20Rik	0.587
D330050I16Rik	13.634
D3Bwg0562e	0.87
D3Ertd254e	23.75
D3Ertd751e	4.626
D430019H16Rik	0.077
D430020J02Rik	9.143
D430041D05Rik	0.346
D430042O09Rik	6.674
D4Ertd617e	37.856
D4Wsu53e	42.8
D5Ertd577e	0.568
D5Ertd579e	32.966
D5Ertd605e	9.563
D630003M21Rik	0.502
D630023F18Rik	0.523
D630029K05Rik	0.497
D630032N06Rik	2.498
D630037F22Rik	12.687
D630039A03Rik	0.375
D630041G03Rik	0.516
D630045J12Rik	6.225
D6Ertd474e	0.564
D6Ertd527e	0.175
D6Wsu163e	5.911
D730001G18Rik	0.144
D730005E14Rik	2.054
D730039F16Rik	0.273
D730048I06Rik	0.212
D7Ertd143e	0.159
D7Ertd443e	0.503
D7Ertd715e	0.224
D830015G02Rik	0.215
D830030K20Rik	5.748
D830031N03Rik	28.317
D830046C22Rik	0.463
D8Ertd738e	40.456
D8Ertd82e	3.114
D930015E06Rik	16.912
D930016D06Rik	5.729
D930020B18Rik	0.509
D930048N14Rik	4.023
Daam1	14.24
Daam2	0.633
Dab1	0.13
Dab2	9.662
Dab2ip	9.229
Dach1	0.246
Dach2	0.086
Dact1	0.551
Dact2	0.37
Dact3	9.238
Dad1	10.146
Daf2	0.266
Dag1	49.703
Dagla	9.968
Daglb	7.001
Dak	5.256
Dalrd3	43.298
Dancr	21.186
Dand5	4.301
Dao	0.251
Dap	80.314
Dap3	28.325
Dapk1	0.168
Dapk2	0.312
Dapk3	16.465
Dapl1	1.949
Dapp1	28.157
Darc	0.102
Dars	25.815
Dars2	20.402
Daxx	33.131
Dazap1	44.611
Dazap2	83.47
Dazl	0.125
Dbc1	0.108
Dbf4	43.112
Dbh	0.13
Dbi	44.936
Dbil5	2.26
Dbn1	47.327
Dbndd1	2.767
Dbndd2	6.628
Dbnl	52.114
Dbp	12.994
Dbpht2	1.233
Dbr1	51.014
Dbt	9.929
Dbx1	0.355
Dbx2	0.377
Dcaf10	8.883
Dcaf11	15.164
Dcaf12	39.581
Dcaf12l1	0.235
Dcaf12l2	1.308
Dcaf13	93.652
Dcaf15	39.342
Dcaf17	7.226
Dcaf4	15.49
Dcaf5	16.527
Dcaf6	19.36
Dcaf7	27.216
Dcaf8	14.646
Dcakd	41.85
Dcbld1	7.033
Dcbld2	25.641
Dcc	0.131
Dcdc2a	0.334
Dcdc2c	22.579
Dchs1	0.324
Dck	30.836
Dclk1	6.814
Dclk2	8.248
Dclk3	0.328
Dclre1a	33.974
Dclre1b	4.933
Dclre1c	3.554
Dcn	2.268
Dcp1a	9.79
Dcp1b	1.923
Dcp2	34.46
Dcpp1	0.229
Dcpp2	0.106
Dcpp3	0
Dcps	46.316
Dcst1	0.405
Dcstamp	0.095
Dct	0.161
Dctd	34.531
Dctn1	25.544
Dctn2	83.644
Dctn3	31.929
Dctn4	15.554
Dctn5	43.393
Dctn6	35.589
Dctpp1	75.172
Dcun1d1	35.968
Dcun1d2	22.554
Dcun1d3	8.055
Dcun1d4	15.34
Dcun1d5	68.746
Dcx	0.445
Dcxr	6.536
Dda1	50.73
Ddah1	68.853
Ddah2	15.931
Ddb1	117.61
Ddb2	7.484
Ddc	0.083
Ddhd1	14.447
Ddhd2	49.059
Ddi1	0.211
Ddi2	54.973
Ddit3	34.663
Ddit4	26.069
Ddit4l	1.041
Ddn	0.486
Ddo	0.094
Ddost	78.605
Ddr1	29.941
Ddr2	32.987
Ddrgk1	50.072
Ddt	51.565
Ddx1	78.125
Ddx10	59.195
Ddx11	41.966
Ddx17	34.179
Ddx18	81.91
Ddx19a	50.078
Ddx19b	11.849
Ddx20	26.874
Ddx21	87.708
Ddx23	34.727
Ddx24	16.472
Ddx25	1.404
Ddx26b	1.813
Ddx27	40.19
Ddx28	40.751
Ddx31	41.316
Ddx39	100.315
Ddx39b	17.796
Ddx3x	118.99
Ddx3y	0.39
Ddx4	0.166
Ddx41	59.316
Ddx42	75.573
Ddx43	0.471
Ddx46	55.516
Ddx47	72.158
Ddx49	40.798
Ddx5	62.176
Ddx50	19.472
Ddx51	36.293
Ddx52	64.574
Ddx54	54.123
Ddx55	16.54
Ddx56	27.462
Ddx58	2.944
Ddx59	10.231
Ddx6	23.275
Ddx60	0.114
Deaf1	18.697
Dear1	13.784
Deb1	49.652
Decr1	20.211
Decr2	19.292
Dedd	18.6
Dedd2	10.214
Def6	0.376
Def8	20.677
Defa-ps1	0.262
Defa-ps12	0
Defa-ps13	0.693
Defa-rs1	0.128
Defa-rs7	0.146
Defa17	0.44
Defa20	1.109
Defa21	0.255
Defa22	0.14
Defa24	0.276
Defa25	0.192
Defa26	0
Defa3	0.294
Defa5	0.135
Defb1	0.129
Defb10	0
Defb11	0
Defb12	0
Defb13	0
Defb14	0
Defb15	0.355
Defb18	0.224
Defb19	0
Defb2	0
Defb20	0.343
Defb21	0
Defb22	0.096
Defb23	0.118
Defb25	0.404
Defb26	0
Defb28	0.444
Defb29	0.182
Defb3	0.21
Defb30	0.203
Defb33	0.126
Defb34	1.802
Defb35	0.443
Defb36	0.125
Defb37	0
Defb38	0
Defb39	0
Defb4	0.484
Defb40	0
Defb41	0
Defb42	0.052
Defb43	0
Defb44-ps	0
Defb45	0.293
Defb46	0
Defb47	0.298
Defb48	0
Defb5	0
Defb50	0.307
Defb6	0
Defb7	0
Defb8	0.207
Defb9	0.229
Degs1	32.168
Degs2	4.726
Dek	48.163
Dennd1a	6.466
Dennd1b	6.03
Dennd1c	0.128
Dennd2a	4.157
Dennd2c	7.396
Dennd2d	1.25
Dennd3	5.312
Dennd4a	2.686
Dennd4b	2.856
Dennd4c	23.975
Dennd5a	25.203
Dennd5b	8.855
Dennd6a	11.52
Dennd6b	7.901
Denr	59.118
Depdc1a	24.741
Depdc1b	15.358
Depdc5	9.346
Depdc7	6.684
Deptor	6.573
Dera	9.96
Derl1	63.275
Derl2	19.137
Derl3	2.883
Des	0.525
Desi1	34.078
Desi2	46.025
Det1	26.471
Dexi	16.88
Dffa	17.716
Dffb	11.854
Dfna5	10.787
Dfnb59	0.611
Dgat1	28.216
Dgat2	41.062
Dgat2l6	0.212
Dgcr14	21.118
Dgcr2	42.49
Dgcr6	34.619
Dgcr8	14.898
Dgka	4.633
Dgkb	0.118
Dgkd	32.837
Dgke	14.338
Dgkg	0.613
Dgkh	12.441
Dgki	0.213
Dgkk	0.173
Dgkq	17.884
Dgkz	23.333
Dguok	14.827
Dhcr24	80.728
Dhcr7	36.218
Dhdds	20.225
Dhdh	0.921
Dhfr	31.535
Dhh	0.336
Dhodh	11.879
Dhps	53.289
Dhrs1	31.969
Dhrs11	20.246
Dhrs13	44.181
Dhrs2	0.138
Dhrs3	0.269
Dhrs4	15.587
Dhrs7	9.366
Dhrs7b	52.419
Dhrs7c	0.045
Dhrs9	2.176
Dhrsx	26.61
Dhtkd1	3.344
Dhx15	30.06
Dhx16	44.693
Dhx29	9.548
Dhx30	50.973
Dhx32	24.203
Dhx33	24.658
Dhx34	5.419
Dhx35	13.608
Dhx36	61.411
Dhx37	57.327
Dhx38	48.187
Dhx40	39.43
Dhx57	11.393
Dhx58	3.303
Dhx8	46.785
Dhx9	26.791
Diablo	14.228
Diap1	9.222
Diap2	3.985
Diap3	19.819
Dicer1	10.606
Dido1	11.054
Diexf	20.077
Dimt1	39.168
Dio1	0.307
Dio2	0.151
Dio3	0.185
Dio3os	0.276
Dip2a	12.032
Dip2b	29.179
Dip2c	22.062
Diras1	0.522
Diras2	1.265
Dirc2	12.149
Dis3	66.672
Dis3l	30.241
Dis3l2	6.629
Disc1	0.283
Disp1	7.647
Disp2	0.045
Dixdc1	11.457
Dkc1	66.918
Dkk1	2.768
Dkk2	0.619
Dkk3	0.568
Dkk4	1.142
Dkkl1	0.178
Dlat	58.01
Dlc1	32.271
Dld	74.006
Dlec1	0.177
Dleu2	3.618
Dleu7	0.109
Dlg1	22.598
Dlg2	0.15
Dlg3	10.979
Dlg4	18.434
Dlg5	18.445
Dlgap1	0.106
Dlgap2	0.189
Dlgap3	0.565
Dlgap4	5.418
Dlgap5	18.492
Dlk1	0.126
Dlk2	60.051
Dll1	0.343
Dll3	0.554
Dll4	0.377
Dlst	12.295
Dlx1	3.997
Dlx1as	5.315
Dlx2	11.717
Dlx3	0.973
Dlx4	0.218
Dlx5	5.17
Dlx6	7.827
Dlx6as1	1.652
Dlx6as2	1.844
Dmap1	54.807
Dmbt1	0.187
Dmbx1	0.571
Dmc1	0.37
Dmd	0.646
Dmgdh	0.09
Dmkn	0.298
Dmp1	0.535
Dmpk	8.434
Dmrt1	0.667
Dmrt2	0.806
Dmrt3	0.593
Dmrta1	0.691
Dmrta2	23.01
Dmrtb1	0.496
Dmrtc1a	0.205
Dmrtc1b	0.454
Dmrtc1c1	0.259
Dmrtc1c2	0.248
Dmrtc2	0.178
Dmtf1	6.618
Dmwd	22.126
Dmxl1	21.03
Dmxl2	8.129
Dna2	8.064
Dnaaf1	7.803
Dnaaf2	34.565
Dnaaf3	0.439
Dnahc1	0.268
Dnahc10	0.211
Dnahc11	3.799
Dnahc17	1.07
Dnahc2	0.099
Dnahc5	0.147
Dnahc6	0.154
Dnahc7b	0.148
Dnahc8	0.081
Dnahc9	0.073
Dnaic1	0.236
Dnaic2	0.06
Dnaja1	33.815
Dnaja2	28.686
Dnaja3	24.989
Dnaja4	13.053
Dnajb1	36.602
Dnajb11	29.822
Dnajb12	36.099
Dnajb13	0.397
Dnajb14	4.879
Dnajb2	7.838
Dnajb3	0.837
Dnajb4	12.723
Dnajb5	7.473
Dnajb6	16.797
Dnajb7	1.088
Dnajb8	0.574
Dnajb9	12.698
Dnajc1	14.197
Dnajc10	33.701
Dnajc11	29.654
Dnajc12	8.689
Dnajc13	48.481
Dnajc14	23.337
Dnajc15	35.379
Dnajc16	23.441
Dnajc17	28.129
Dnajc18	17.954
Dnajc19	16.742
Dnajc2	20.699
Dnajc21	15.026
Dnajc22	0.898
Dnajc24	24.778
Dnajc25	31.217
Dnajc27	12.318
Dnajc28	2.523
Dnajc3	44.932
Dnajc30	19.866
Dnajc4	15.367
Dnajc5	56.481
Dnajc5b	0.182
Dnajc5g	0
Dnajc6	0.233
Dnajc7	43.15
Dnajc8	99.915
Dnajc9	33.572
Dnalc1	5.099
Dnalc4	17.982
Dnali1	2.691
Dnase1	11.86
Dnase1l1	9.876
Dnase1l2	1.64
Dnase1l3	0.999
Dnase2a	2.591
Dnase2b	0.225
Dnd1	4.761
Dner	0.276
Dnlz	43.478
Dnm1	0.991
Dnm1l	28.46
Dnm2	28.342
Dnm3	0.117
Dnm3os	24.073
Dnmbp	20.932
Dnmt1	52.21
Dnmt3a	8.08
Dnmt3b	16.241
Dnmt3l	0.053
Dnpep	15.314
