GeneSymbol	FPKM
Marc2	3.062
March1	0.537
March10	0.232
March11	0.388
March2	4.031
March3	1.78
March4	1.397
March5	14.235
March6	21.312
March7	19.554
March8	7.221
March9	1.096
Marcks	12.524
Marcksl1	21.7
Marcksl1-ps4	0.482
Marco	0.054
Marf1	6.858
Mark1	0.511
Mark2	9.773
Mark3	16.741
Mark4	4.47
Mars	22.396
Mars2	7.31
Marveld1	10.544
Marveld2	0.264
Marveld3	0.426
Mas1	0.634
Masp1	12.61
Masp2	11.223
Mast1	0.651
Mast2	18.208
Mast3	8.135
Mast4	8.882
Mastl	10.636
Mat1a	0.101
Mat2a	44.3
Mat2b	12.467
Matk	3.414
Matn1	0.233
Matn2	7.027
Matn3	0.25
Matn4	0.281
Matr3	24.933
Mau2	14.964
Mavs	7.852
Max	14.533
Maz	18.525
Mb	0.011
Mb21d1	7.228
Mb21d2	2.47
Mbd1	9.561
Mbd2	9.996
Mbd3	30.132
Mbd3l1	0
Mbd3l2	0.1
Mbd4	4.836
Mbd5	3.733
Mbd6	11.589
Mbip	7.378
Mbl1	0.039
Mbl2	0.134
Mblac1	0.561
Mblac2	0.566
Mbnl1	23.981
Mbnl2	16.863
Mbnl3	0.88
Mboat1	7.437
Mboat2	2.339
Mboat4	0.41
Mboat7	6.234
Mbp	0.278
Mbtd1	13.997
Mbtps1	17.941
Mbtps2	8.205
Mc1r	1.41
Mc2r	0.067
Mc3r	0.123
Mc4r	0.117
Mc5r	0.093
Mcam	18.93
Mcat	4.683
Mcc	9.165
Mccc1	5.28
Mccc2	5.177
Mcee	2.063
Mcf2	0.089
Mcf2l	2.361
Mcfd2	13.308
Mchr1	0.164
Mcin	1.647
Mcl1	29.622
Mcm10	13.77
Mcm2	22.986
Mcm3	24.735
Mcm3ap	11.555
Mcm4	18.24
Mcm5	24.601
Mcm6	19.206
Mcm7	34.317
Mcm8	5.967
Mcm9	5.723
Mcmbp	25.524
Mcmdc2	3.609
Mcoln1	7.476
Mcoln2	0.122
Mcoln3	0.021
Mcph1	14.691
Mcpt-ps1	0.091
Mcpt1	0.035
Mcpt2	0.037
Mcpt4	0.109
Mcpt8	0.204
Mcpt9	0.144
Mcrs1	16.837
Mctp1	0.213
Mctp2	0.042
Mcts1	13.059
Mcts2	13.995
Mcu	8.407
Mdc1	12.867
Mdfi	0.125
Mdfic	8.985
Mdga1	0.528
Mdga2	0.758
Mdh1	17.34
Mdh1b	0.063
Mdh2	35.666
Mdk	2.454
Mdm1	4.9
Mdm2	19.509
Mdm4	13.292
Mdn1	18.999
Mdp1	5.157
Me1	14.625
Me2	11.16
Me3	0.644
Mea1	16.766
Meaf6	10.416
Mecom	15.89
Mecp2	5.514
Mecr	10.254
Med1	17.927
Med10	15.072
Med11	9.931
Med12	11.445
Med12l	0.459
Med13	15.413
Med13l	9.983
Med14	12.852
Med15	12.787
Med16	7.022
Med17	15.367
Med18	8.09
Med19	12.201
Med20	10.366
Med21	15.828
Med22	17.447
Med23	12.484
Med24	10.484
Med25	10.214
Med26	8.09
Med27	7.713
Med28	8.312
Med29	7.155
Med30	12.609
Med31	4.575
Med4	18.137
Med6	16.3
Med7	7.893
Med8	11.631
Med9	4.157
Medag	4.941
Mef2a	10.588
Mef2b	0.342
Mef2c	0.182
Mef2d	17.672
Mefv	0.072
Meg3	0.235
Megf10	0.114
Megf11	2.771
Megf6	0.597
Megf8	6.2
Megf9	3.329
Mei1	0.071
Mei4	2.061
Meig1	0.24
Meiob	0.135
Meis1	13.469
Meis2	13.18
Meis3	1.268
Melk	6.405
Memo1	21.18
Men1	8.522
Meox1	0.114
Meox2	0.107
Mep1a	0.074
Mep1b	0.094
Mepce	11.506
Mepe	0.085
Mertk	0.223
Mesdc1	7.79
Mesdc2	8.197
Mesp1	0.3
Mesp2	0.501
Mest	0.75
Met	15.177
Metap1	14.689
Metap1d	7.16
Metap2	14.003
Metrn	5.826
Metrnl	6.183
Mettl1	11.237
Mettl10	12.201
Mettl11b	0.069
Mettl13	6.184
Mettl14	9.335
Mettl15	2.227
Mettl16	16.409
Mettl17	8.577
Mettl18	2.079
Mettl2	15.814
Mettl20	2.88
Mettl21a	4.484
Mettl21c	5.199
Mettl21d	9.047
Mettl21e	1.275
Mettl22	4.319
Mettl23	14.567
Mettl24	0.329
Mettl25	7.695
Mettl3	13.799
Mettl4	4.362
Mettl5	10.303
Mettl6	13.609
Mettl7a1	0.52
Mettl7a2	0.221
Mettl7a3	0.174
Mettl7b	0.497
Mettl8	4.431
Mettl9	16.768
Mex3a	10.085
Mex3b	3.141
Mex3c	12.816
Mex3d	7.755
Mfap1a	18.275
Mfap1b	21.511
Mfap2	3.599
Mfap3	9.982
Mfap3l	8.191
Mfap4	0.512
Mfap5	0.407
Mff	13.145
Mfge8	25.128
Mfhas1	4.895
Mfi2	0.165
Mfn1	11.01
Mfn2	16.089
Mfng	0.059
Mfrp	2.949
Mfsd1	13.642
Mfsd10	22.713
Mfsd11	6.083
Mfsd12	3.458
Mfsd2a	4.874
Mfsd2b	1.314
Mfsd3	3.69
Mfsd4	4.016
Mfsd5	14.587
Mfsd6	0.289
Mfsd6l	0.017
Mfsd7a	0.124
Mfsd7b	5.941
Mfsd7c	1.661
Mfsd8	8.399
Mfsd9	0.458
Mga	12.543
Mgam	0.058
Mgarp	0.175
Mgat1	13.72
Mgat2	11.684
Mgat3	3.039
Mgat4a	0.67
Mgat4b	9.619
Mgat4c	0.079
Mgat5	3.393
Mgat5b	0.216
Mgea5	18.351
Mgl2	1.13
Mgll	0.641
Mgme1	6.241
Mgmt	0
Mgp	8.628
Mgrn1	8.655
Mgst1	0.038
Mgst2	0.522
Mgst3	3.335
Mia	3.481
Mia2	0.066
Mia3	10.868
Miat	0.312
Mib1	16.922
Mib2	2.22
Mical1	3.956
Mical2	13.946
Mical3	6.272
Micalcl	0.54
Micall1	10.063
Micall2	8.605
Micu1	12.215
Mid1	20.019
Mid1ip1	5.268
Mid2	1.134
Midn	18.411
Mien1	7.67
Mier1	12.188
Mier2	10.007
Mier3	8.481
Mif	47.162
Mif4gd	5.45
Miip	7.353
Mill1	0.721
Mill2	0.551
Milr1	2.973
Mina	6.439
Mink1	13.379
Minos1	7.524
Minpp1	11.66
Mios	8.42
Miox	0.103
Mip	0.435
Mipep	3.63
Mipol1	3.466
Mir100	5.383
Mir101a	0.625
Mir101b	2.96
Mir103-1	1.669
Mir103-2	0.417
Mir105	0
Mir106b	19.258
Mir107	0.413
Mir10a	0
Mir10b	0
Mir1186	3.53
Mir1186b	0.57
Mir1187	0.883
Mir1188	0
Mir1190	0.593
Mir1192	5.932
Mir1193	0
Mir1196	3.65
Mir1197	0
Mir1199	0.905
Mir1224	2.111
Mir122a	0
Mir1247	2.188
Mir1249	3.662
Mir124a-1	0.422
Mir124a-2	0
Mir124a-3	0
Mir1251	0
Mir125a	23.223
Mir125b-1	17.979
Mir125b-2	0.505
Mir126	0
Mir1264	0
Mir128-1	5.64
Mir128-2	0.472
Mir129-1	0
Mir129-2	0
Mir1298	0
Mir1306	26.285
Mir130a	1.122
Mir130b	4.814
Mir132	3.509
Mir133a-1	11.084
Mir133a-2	0
Mir133b	0.019
Mir134	0
Mir135a-1	0.497
Mir135a-2	0.718
Mir135b	0
Mir136	0
Mir137	0.492
Mir138-1	0
Mir138-2	1.011
Mir139	0
Mir140	7.691
Mir141	0.498
Mir142	0
Mir143	4.557
Mir145	10.767
Mir146	0
Mir146b	0
Mir147	0
Mir148a	0
Mir148b	2.96
Mir149	0.544
Mir150	18.221
Mir152	0.492
Mir153	0
Mir154	0
Mir155	6.447
Mir15a	13.672
Mir15b	22.431
Mir16-1	5.017
Mir16-2	8.311
Mir17	18.799
Mir17hg	23.408
Mir18	29.908
Mir181a-1	0.816
Mir181a-2	3.306
Mir181b-2	12.102
Mir181c	0.403
Mir181d	0
Mir182	1.436
Mir183	4.614
Mir1839	4.573
Mir184	0
Mir185	0
Mir186	20.219
Mir187	0
Mir188	2.111
Mir1892	21.085
Mir1893	20.755
Mir1894	46.524
Mir1895	0.016
Mir1896	17.723
Mir1897	0
Mir1898	21.188
Mir1899	0.374
Mir18b	0
Mir190	1.071
Mir1900	0.46
Mir1901	5.521
Mir1902	14.804
Mir1903	25.123
Mir1904	3.589
Mir1905	22.322
Mir1906-1	0
Mir1907	10.767
Mir190b	0
Mir1912	0
Mir192	0
Mir1929	3.473
Mir193	23.383
Mir1930	8.972
Mir1931	10.254
Mir1932	1.595
Mir1933	6.118
Mir1934	3.027
Mir1936	0
Mir1938	23.328
Mir193b	0
Mir194-1	6.964
Mir194-2	0
Mir1941	1.977
Mir1942	15.951
Mir1943	8.358
Mir1945	1.38
Mir1946a	0.536
Mir1947	1.689
Mir1948	1.267
Mir1949	55.537
Mir195	0
Mir1951	2.823
Mir1952	0
Mir1953	2.823
Mir1955	9.888
Mir1956	1.104
Mir1960	4.601
Mir1961	0.961
Mir1962	0.593
Mir1963	0
Mir1964	7.783
Mir1965	0.285
Mir1966	10.302
Mir1967	10.067
Mir1968	0
Mir1969	4.963
Mir196a-1	0
Mir196a-2	0
Mir196b	1.689
Mir1971	0
Mir1981	1.751
Mir1982	8.245
Mir1983	1.631
Mir199a-1	6.665
Mir199b	1.631
Mir19a	20.133
Mir19b-2	0
Mir1a-1	0.009
Mir1a-2	10.966
Mir1b	12.061
Mir200a	0
Mir200b	0
Mir200c	0
Mir201	0
Mir202	0
Mir203	0
Mir204	0
Mir205	0
Mir207	9.995
Mir208a	0
Mir208b	0
Mir20a	22.473
Mir20b	0
Mir21	44.082
Mir210	1.305
Mir211	0.339
Mir212	0
Mir2136	0
Mir2137	6.525
Mir215	4.692
Mir216a	0.498
Mir216b	0
Mir217	0
Mir218-1	6.199
Mir218-2	0
Mir219-1	0.653
Mir219-2	3.7
Mir22	20.4
Mir221	10.956
Mir222	8.177
Mir223	0
Mir224	2.188
Mir22hg	18.392
Mir23a	13.877
Mir23b	13.58
Mir24-1	13.722
Mir24-2	6.708
Mir25	29.481
Mir26a-1	2.791
Mir26a-2	1.282
Mir26b	1.689
Mir27a	10.726
Mir27b	18.682
Mir2861	0.875
Mir290	2.162
Mir296	2.271
Mir297-1	0
Mir297a-3	0.704
Mir297b	0.659
Mir298	3.064
Mir299	0
Mir29a	24.47
Mir29b-1	9.604
Mir29b-2	0.443
Mir29c	3.671
Mir300	0
Mir301	7.929
Mir301b	4.07
Mir302a	7.282
Mir302b	9.7
Mir302c	6.333
Mir302d	8.701
Mir3057	9.071
Mir3058	13.804
Mir3059	0.222
Mir3060	6.054
Mir3061	23.269
Mir3064	85.171
Mir3065	0
Mir3066	9.513
Mir3067	1.282
Mir3068	26.804
Mir3070a	0
Mir3070b	0
Mir3072	0
Mir3073	0
Mir3074-1	14.778
Mir3074-2	5.621
Mir3075	9.289
Mir3077	6.169
Mir3078	0.004
Mir3081	1.709
Mir3083	0.561
Mir3085	0
Mir3086	0
Mir3087	0.641
Mir3088	0
Mir3089	2.136
Mir3091	25.973
Mir3092	16.449
Mir3093	0
Mir3094	14.58
Mir3095	5.775
Mir3097	2.678
Mir3099	0
Mir30a	3.538
Mir30b	3.365
Mir30c-1	4.436
Mir30c-2	6.409
Mir30d	4.377
Mir30e	4.681
Mir31	28.102
Mir3100	3.865
Mir3101	4.894
Mir3102	4.831
Mir3103	4.285
Mir3106	0
Mir3107	0
Mir3108	4.997
Mir3109	41.599
Mir3110	0.897
Mir3112	7.003
Mir32	7.691
Mir320	1.751
Mir322	1.133
Mir323	0
Mir324	5.646
Mir326	0.378
Mir328	5.92
Mir329	0
Mir33	0.52
Mir330	0
Mir331	3.739
Mir335	0.366
Mir337	0.74
Mir338	0
Mir339	1.122
Mir340	0.366
Mir341	0.374
Mir343	15.791
Mir344	1.133
Mir344-2	0.449
Mir344b	1.139
Mir344c	1.17
Mir344d-1	0
Mir344d-2	0
Mir344d-3	0.449
Mir344e	0
Mir344f	3.167
Mir344g	2.527
Mir345	6.729
Mir346	0.366
Mir3471-1	12.995
Mir3473	7.822
Mir3474	4.95
Mir3475	0
Mir34a	2.111
Mir34b	0
Mir34c	0.466
Mir350	11.238
Mir351	4.35
Mir362	3.365
Mir363	0
Mir365-1	0
Mir365-2	23.713
Mir367	8.135
Mir369	0.454
Mir370	0
Mir374	11.334
Mir374c	12.451
Mir375	0
Mir376a	0
Mir376b	0
Mir376c	0
Mir377	0
Mir379	0
Mir380	0
Mir381	0
Mir382	0
Mir383	0
Mir384	0
Mir409	0
Mir410	0.443
Mir411	0
Mir412	0
Mir421	12.75
Mir423	5.597
Mir425	1.917
Mir429	0
Mir431	0
Mir432	0.479
Mir434	0
Mir448	0.32
Mir449a	1.183
Mir449b	0.449
Mir449c	0
Mir450-1	0
Mir450-2	1.04
Mir450b	0
Mir451	1.666
Mir452	1.267
Mir453	0
Mir455	0
Mir463	0
Mir465	0
Mir465b-1	0.454
Mir465c-1	0.886
Mir465c-2	0.443
Mir466	0.492
Mir4660	1.709
Mir466g	1.346
Mir466i	10.085
Mir467a-7	3.243
Mir467b	0.983
Mir467d	1.689
Mir467f	13.16
Mir468	0
Mir470	0.479
Mir471	0
Mir483	0.492
Mir484	3.214
Mir485	0
Mir486	0
Mir487b	0.438
Mir488	0
Mir489	0
Mir490	0
Mir491	4.591
Mir493	0
Mir494	0
Mir495	0.57
Mir496	0
Mir497	0
Mir499	0
Mir500	0.39
Mir501	1.976
Mir503	2.527
Mir504	0
Mir505	4.785
Mir509	0
Mir511	0
Mir532	1.122
Mir539	0
Mir540	0
Mir541	0
Mir542	0
Mir543	0
Mir546	21.949
Mir547	0
Mir551b	0
Mir568	5.189
Mir574	3.221
Mir582	1.346
Mir592	0
Mir598	0.454
Mir599	4.894
Mir615	1.56
Mir653	0
Mir654	0
Mir665	0
Mir666	0
Mir667	0
Mir668	0.544
Mir669a-1	2.361
Mir669a-2	0.37
Mir669a-3	3.622
Mir669b	1.48
Mir669c	0.659
Mir669e	0.603
Mir669g	1.167
Mir669h	2.584
Mir669i	1.413
Mir669j	1.78
Mir669k	5.935
Mir669m-2	1.465
Mir669p-1	2.888
Mir669p-2	2.888
Mir670	0
Mir671	5.493
Mir672	0.359
Mir673	0
Mir674	15.433
Mir676	0.403
Mir677	29.963
Mir678	12.818
Mir679	0.485
Mir680-1	1.317
Mir680-2	7.83
Mir680-3	0
Mir681	0.326
Mir682	6.355
Mir683-1	0
Mir683-2	0
Mir684-1	10.314
Mir684-2	3.756
Mir686	53.67
Mir687	1.21
Mir688	0
Mir690	0.329
Mir691	1.38
Mir692-1	0.659
Mir693	2.823
Mir694	4.614
Mir695	2.634
Mir697	7.244
Mir698	8.89
Mir7-1	28.911
Mir7-2	0.37
Mir700	3.18
Mir701	1.646
Mir702	18.439
Mir703	9.878
Mir704	21.907
Mir705	17.069
Mir706	9.827
Mir707	6.883
Mir708	0
Mir709	11.827
Mir710	0
Mir711	10.504
Mir713	0
Mir717	1.317
Mir718	0.816
Mir721	8.565
Mir741	0
Mir742	0
Mir743	0
Mir743b	0
Mir744	8.972
Mir758	0
Mir759	0
Mir760	0.302
Mir761	5.667
Mir762	16.528
Mir763	34.693
Mir764	0
Mir767	0
Mir770	0
Mir7b	0
Mir802	0
Mir804	0
Mir871	0
Mir872	3.988
Mir873	0
Mir874	0
Mir875	8.742
Mir876	0
Mir877	7.178
Mir878	0
Mir879	0
Mir880	0
Mir881	0
Mir882	0
Mir883a	0
Mir883b	0
Mir9-1	0
Mir9-2	0
Mir9-3	0.005
Mir92-2	0
Mir92b	0
Mir93	12.235
Mir96	0.677
Mir98	10.634
Mir99a	2.209
Mir99b	12.818
Mirg	0.066
Mirlet7a-1	21.763
Mirlet7a-2	7.851
Mirlet7b	12.667
Mirlet7c-1	1.527
Mirlet7c-2	8.311
Mirlet7d	31.36
Mirlet7e	21.225
Mirlet7f-1	23.389
Mirlet7f-2	4.324
Mirlet7g	11.012
Mirlet7i	5.489
Mis12	16.686
Mis18a	5.356
Mis18bp1	13.117
Mitd1	6.045
Mitf	0.72
Mixl1	0.784
Mki67	33.325
Mki67ip	22.949
Mkks	5.392
Mkl1	15.52
Mkl2	6.461
Mkln1	12.718
Mknk1	6.447
Mknk2	9.909
Mkrn1	4.874
Mkrn2	7.739
Mkrn3	1.747
Mks1	0.122
Mkx	2.523
Mlana	0.156
Mlc1	0.123
Mlec	23.354
Mlf1	2.664
Mlf1ip	5.906
Mlf2	29.897
Mlh1	7.74
Mlh3	2.105
Mlip	0.06
Mlkl	1.717
Mll1	14.362
Mll2	18
Mll3	6.223
Mll5	16.926
Mllt1	13.574
Mllt10	15.513
Mllt11	12.449
Mllt3	13.68
Mllt4	14.744
Mllt6	10.556
Mlph	2.345
Mlst8	9.691
Mlx	10.633
Mlxip	10.722
Mlxipl	0.143
Mlycd	0.708
Mmaa	2.103
Mmab	4.38
Mmachc	9.893
Mmadhc	19.24
Mmd	2.264
Mmd2	0.167
Mme	3.571
Mmel1	0.131
Mmgt1	11.635
Mmgt2	4.185
Mmp10	0.147
Mmp11	5.71
Mmp12	0.112
Mmp13	0.107
Mmp14	19.831
Mmp15	0.361
Mmp16	8.663
Mmp17	0.298
Mmp19	2.432
Mmp1a	0.053
Mmp1b	0.018
Mmp2	15.661
Mmp20	0.099
Mmp21	1.583
Mmp23	3.404
Mmp24	1.476
Mmp25	0.477
Mmp27	0.093
Mmp28	1.296
Mmp3	0.439
Mmp7	0.082
Mmp8	0.278
Mmp9	0.8
Mmrn1	0.044
Mmrn2	5.291
Mms19	16.149
Mms22l	15.12
Mn1	5.406
Mnat1	10.338
Mnd1	4.106
Mnda	3.49
Mndal	1.452
Mnf1	26.481
Mns1	5.204
Mnt	7.513
Mnx1	0.493
Moap1	4.345
Mob1a	21.171
Mob1b	10.448
Mob2	8.058
Mob3a	6.592
Mob3b	1.605
Mob3c	6.152
Mob4	11.201
Mobp	0.369
Mocos	0.071
Mocs1	5.037
Mocs2	9.382
Mocs3	3.179
Mog	2.143
Mogat1	0.086
Mogat2	0.203
Mogs	15.289
Mon1a	2.175
Mon1b	3.448
Mon2	8.036
Morc1	0.077
Morc2a	23.264
Morc2b	0.077
Morc3	11.277
Morc4	0.211
Morf4l1	39.223
Morf4l2	38.05
Morn1	0.666
Morn2	1.338
Morn3	0.299
Morn4	2.477
Morn5	0.26
Mos	0.273
Mospd1	1.68
Mospd2	6.897
Mospd3	5.926
Mospd4	0.366
Mov10	5.001
Mov10l1	0.027
Moxd1	0.081
Moxd2	0.096
Mpc1	5.05
Mpc2	4.611
Mpdu1	10.742
Mpdz	11.607
Mpeg1	0.91
Mpg	7.308
Mphosph10	21.596
Mphosph6	15.016
Mphosph8	16.264
Mphosph9	6.426
Mpi	12.374
Mpl	0.117
Mplkip	15.755
Mpnd	9.873
Mpo	0.028
Mpp1	9.523
Mpp2	1.01
Mpp3	0.314
Mpp4	0.313
Mpp5	8.154
Mpp6	17.747
Mpp7	2.964
Mppe1	2.518
Mpped1	0.065
Mpped2	1.4
Mprip	20.655
Mpst	3.775
Mptx1	0.089
Mpv17	19.008
Mpv17l	3.739
Mpv17l2	8.145
Mpz	0.268
Mpzl1	10.254
Mpzl2	0.312
Mpzl3	0.866
Mr1	0.976
Mrap	0.724
Mrap2	2.242
Mras	5.982
Mrc1	0.182
Mrc2	13.779
Mre11a	17.162
Mreg	1.411
Mrfap1	33.115
Mrgbp	9.15
Mrgpra1	0
Mrgpra2a	0.058
Mrgpra2b	0.028
Mrgpra3	0.028
Mrgpra4	0.191
Mrgpra6	0.04
Mrgpra9	0
Mrgprb1	0.463
Mrgprb2	0
Mrgprb3	0.076
Mrgprb4	0.111
Mrgprb5	0.074
Mrgprb8	0.064
Mrgprd	0.069
Mrgpre	2.624
Mrgprf	0.608
Mrgprg	0.099
Mrgprh	0.06
Mrgprx1	0
Mrgprx2	0.109
Mri1	7.199
Mrm1	2.912
Mro	1.207
Mroh1	10.316
Mroh2a	2.046
Mroh2b	0.048
Mroh4	1.379
Mroh5	0.056
Mroh7	0.158
Mroh8	1.819
Mroh9	0.061
Mrp63	5.567
Mrpl1	10.519
Mrpl10	12.717
Mrpl11	6.052
Mrpl12	34.717
Mrpl13	25.644
Mrpl14	11.28
Mrpl15	4.878
Mrpl16	12.804
Mrpl17	12.36
Mrpl18	23.016
Mrpl19	9.942
Mrpl2	13.372
Mrpl20	30.115
Mrpl21	16.933
Mrpl22	19.295
Mrpl23	9.62
Mrpl24	22.634
Mrpl27	23.746
Mrpl28	13.299
Mrpl3	16.377
Mrpl30	19.165
Mrpl32	17.829
Mrpl33	16.268
Mrpl34	12.278
Mrpl35	8.839
Mrpl36	9.549
Mrpl37	14.394
Mrpl38	12.434
Mrpl39	16.897
Mrpl4	10.338
Mrpl40	13.403
Mrpl41	5.199
Mrpl42	17.529
Mrpl43	21.066
Mrpl44	5.973
Mrpl45	11.973
Mrpl46	11.58
Mrpl47	15.887
Mrpl48	12.253
Mrpl49	15.575
Mrpl50	13.311
Mrpl51	15.661
Mrpl52	23.221
Mrpl54	23.6
Mrpl55	5.743
Mrpl9	24.305
Mrps10	18.456
Mrps11	9.744
Mrps12	6.559
Mrps14	7.233
Mrps15	14.004
Mrps16	16.677
Mrps17	14.49
Mrps18a	13.749
Mrps18b	24.661
Mrps18c	15.367
Mrps2	10.984
Mrps21	19.253
Mrps22	10.2
Mrps23	10.592
Mrps24	9.979
Mrps25	11.492
Mrps26	18.915
Mrps27	11.963
Mrps28	11.98
Mrps30	16.32
Mrps31	6.968
Mrps33	13.952
Mrps34	7.084
Mrps35	12.883
Mrps36	9.715
Mrps5	16.161
Mrps6	21.38
Mrps7	19.273
Mrps9	8.106
Mrrf	7.162
Mrs2	7.266
Mrto4	32.822
Mrvi1	0.233
Ms4a1	0.026
Ms4a10	0.038
Ms4a13	0.04
Ms4a15	0.286
Ms4a2	0.055
Ms4a3	0
Ms4a4b	0.129
Ms4a4c	0.356
Ms4a4d	0.27
Ms4a5	0.205
Ms4a6b	0.617
Ms4a6c	2.201
Ms4a6d	0.105
Ms4a7	0
Ms4a8a	0.095
Msantd1	0.681
Msantd2	6.633
Msantd3	8.278
Msantd4	13.577
Msc	0.251
Msgn1	0
Msh2	6.821
Msh3	7.114
Msh4	0.707
Msh5	0.981
Msh6	20.113
Msi1	1.106
Msi2	7.472
Msl1	16.722
Msl2	14.311
Msl3	9.089
Msl3l2	0.822
Msln	9.489
Mslnl	0.751
Msmb	0.551
Msmp	10.965
Msn	35.021
Msr1	0.03
Msra	1.459
Msrb1	5.359
Msrb2	0.09
Msrb3	14.654
Mss51	7.339
Mst1	2.481
Mst1r	0.084
Mstn	0.094
Msto1	22.759
Msx1	1.413
Msx1as	1.361
Msx2	1.975
Msx3	0.141
Mt1	4.043
Mt2	5.293
Mt3	0.734
Mt4	0.092
Mta1	18.632
Mta2	25.31
Mta3	8.256
Mtag2	1.149
Mtap	28.299
Mtap7d3	0.233
Mtbp	17.608
Mtch1	22.22
Mtch2	16.411
Mtcp1	3.407
Mtdh	29.574
Mterf	2.562
Mterfd1	11.083
Mterfd2	4.047
Mterfd3	8.199
Mtf1	6.619
Mtf2	16.132
Mtfmt	7.874
Mtfp1	0.36
Mtfr1	15.405
Mtfr1l	15.113
Mtfr2	8.076
Mtg1	3.308
Mthfd1	23.461
Mthfd1l	22.639
Mthfd2	24.117
Mthfd2l	7.906
Mthfr	7.659
Mthfs	1.525
Mthfsd	6.427
Mtif2	10.78
Mtif3	8.498
Mtl5	0.088
Mtm1	0.765
Mtmr1	3.723
Mtmr10	6.821
Mtmr11	5.794
Mtmr12	12.548
Mtmr14	5.771
Mtmr2	17.633
Mtmr3	9.09
Mtmr4	9.972
Mtmr6	7.841
Mtmr7	4.559
Mtmr9	7.02
Mtnr1a	0.046
Mtnr1b	0.097
Mto1	7.406
Mtor	10.928
Mtpap	9.465
Mtpn	29.079
Mtr	9.842
Mtrf1	3.218
Mtrf1l	7.641
Mtrr	6.608
Mtss1	9.685
Mtss1l	9.172
Mttp	0.659
Mtus1	3.648
Mtus2	0.117
Mtx1	12.066
Mtx2	19.524
Mtx3	6.829
Muc1	0.931
Muc13	0.486
Muc15	0.039
Muc19	0.11
Muc2	0.162
Muc20	0.072
Muc4	0.07
Muc5ac	0.068
Muc5b	0.199
Muc6	8.026
Mucl1	0.138
Mug-ps1	0.023
Mug1	0.039
Mug2	0.039
Mul1	5.712
Mum1	11.463
Mum1l1	2.908
Mup1	0.081
Mup10	0.07
Mup11	0.118
Mup12	0.039
Mup13	0.077
Mup14	0.06
Mup15	0.03
Mup17	0.061
Mup19	0.019
Mup2	0.081
Mup20	0.02
Mup21	0.048
Mup3	0.039
Mup4	0
Mup5	0.041
Mup6	0.066
Mup7	0.426
Mup8	0.039
Mup9	0.046
Murc	6.988
Mus81	9.782
Musk	0.282
Mustn1	2.953
Mut	4.414
Mutyh	4.601
Mvb12a	5.988
Mvb12b	5.119
Mvd	3.467
Mvk	7.093
Mvp	5.939
Mx1	0.266
Mx2	0.074
Mxd1	1.695
Mxd3	10.471
Mxd4	6.613
Mxi1	6.455
Mxra7	11.416
Mxra8	13.318
Myadm	30.516
Myadml2	0.062
Myb	2.415
Mybbp1a	43.043
Mybl1	3.77
Mybl2	17.925
Mybpc1	0.128
Mybpc2	0.149
Mybpc3	0.069
Mybph	0.144
Mybphl	0.056
Myc	33.051
Mycbp	11.256
Mycbp2	10.427
Mycbpap	0.059
Mycl1	0.389
Mycn	0.455
Mycs	0.03
Myct1	0.078
Myd88	4.408
Myef2	31.767
Myeov2	10.405
Myf5	0.5
Myf6	0.086
Myg1	16.738
Myh1	0.039
Myh10	24.281
Myh11	0.311
Myh13	0.064
Myh14	0.118
Myh15	0.108
Myh2	0.028
Myh3	0.142
Myh4	0.023
Myh6	0.08
Myh7	0.048
Myh7b	0.774
Myh8	0.044
Myh9	47.753
Myl1	0.012
Myl10	0.078
Myl12a	29.999
Myl12b	19.378
Myl2	0.17
Myl3	0.04
Myl4	1.249
Myl6	52.303
Myl6b	4.582
Myl7	0.304
Myl9	30.123
Mylip	5.029
Mylk	0.622
Mylk2	0.45
Mylk3	0.189
Mylk4	1.979
Mylpf	0.618
Mynn	6.705
Myo10	24.077
Myo15	0.185
Myo16	0.111
Myo18a	8.37
Myo18b	0.073
Myo19	15.664
Myo1a	0.453
Myo1b	9.299
Myo1c	28.156
Myo1d	5.214
Myo1e	18.096
Myo1f	0.161
Myo1g	0.119
Myo1h	12.111
Myo3a	0.086
Myo3b	0.111
Myo5a	13.428
Myo5b	0.066
Myo5c	0.495
Myo6	1.438
Myo7a	4.568
Myo7b	0.136
Myo9a	8.486
Myo9b	17.574
Myoc	0.069
Myocd	0.625
Myod1	0.426
Myof	26.493
Myog	0.388
Myom1	0.33
Myom2	0.08
Myom3	0.117
Myot	0.049
Myoz1	0.194
Myoz2	0.054
Myoz3	3.518
Mypn	0.039
Mypop	2.893
Myrf	0.934
Myrfl	0.161
Myrip	0.09
Mysm1	9.783
Myt1	0.137
Myt1l	0.078
Myzap	0.33
Mzb1	0.158
Mzf1	1.186
Mzt1	14.971
Mzt2	1.966
N28178	0.097
N4bp1	8.94
N4bp2	5.697
N4bp2l1	0.852
N4bp2l2	12.315
N4bp3	3.028
N6amt1	6.049
N6amt2	11.677
Naa10	18.863
Naa11	0.224
Naa15	25.706
Naa16	15.114
Naa20	23.376
Naa25	25.02
Naa30	9.693
Naa35	9.481
Naa38	19.285
Naa40	11.331
Naa50	19.931
Naa60	6.911
Naaa	5.091
Naalad2	0.827
Naaladl1	4.041
Nab1	12.958
Nab2	18.243
Nabp1	10.632
Nabp2	16.512
Naca	35.069
Nacad	2.523
Nacc1	22.149
Nacc2	4.867
Nadk	21.1
Nadkd1	13.411
