GeneSymbol	FPKM
Kank4	0.264
Kansl1	9.234
Kansl1l	6.172
Kansl2	65.561
Kansl3	30.619
Kap	0.349
Kars	84.977
Kat2a	40.225
Kat2b	25.381
Kat5	28.061
Kat6a	28.031
Kat6b	2.645
Kat7	35.056
Kat8	14.212
Katna1	72.073
Katnal1	9.013
Katnal2	1.397
Katnb1	26.952
Katnbl1	17.128
Kazald1	3.421
Kazn	0.148
Kbtbd11	0.442
Kbtbd12	0.075
Kbtbd13	0.279
Kbtbd2	29.684
Kbtbd3	4.386
Kbtbd4	38.101
Kbtbd7	7.034
Kbtbd8	15.507
Kcmf1	21.833
Kcna1	0.34
Kcna10	0.125
Kcna2	0.099
Kcna3	0.722
Kcna4	0.775
Kcna5	0.238
Kcna6	0.195
Kcna7	0.413
Kcnab1	1.337
Kcnab2	3.913
Kcnab3	2.409
Kcnb1	0.254
Kcnb2	0.22
Kcnc1	0.614
Kcnc2	0.268
Kcnc3	0.645
Kcnc4	0.114
Kcnd1	1.85
Kcnd2	0.169
Kcnd3	0.29
Kcne1	0.177
Kcne1l	0.079
Kcne2	0.173
Kcne3	0.057
Kcne4	0.049
Kcnf1	0.395
Kcng1	1.531
Kcng2	0.334
Kcng3	0.498
Kcng4	0.211
Kcnh1	0.234
Kcnh2	2.74
Kcnh3	0.218
Kcnh4	0.366
Kcnh5	0.505
Kcnh6	0.214
Kcnh7	0.045
Kcnh8	0.113
Kcnip1	0.086
Kcnip2	0.391
Kcnip3	0.729
Kcnip4	1.291
Kcnj1	0.456
Kcnj10	0.929
Kcnj11	0.296
Kcnj12	0.178
Kcnj13	1.664
Kcnj14	2.339
Kcnj15	1.25
Kcnj16	2.117
Kcnj2	35.241
Kcnj3	0.086
Kcnj4	0.506
Kcnj5	0.36
Kcnj6	0.071
Kcnj8	0.168
Kcnj9	0.083
Kcnk1	0.798
Kcnk10	6.267
Kcnk12	0.698
Kcnk13	0.303
Kcnk15	0.262
Kcnk16	0.084
Kcnk18	0.193
Kcnk2	2.462
Kcnk3	1.124
Kcnk4	0.341
Kcnk5	0.412
Kcnk6	1.441
Kcnk7	1.687
Kcnk9	0.146
Kcnma1	0.224
Kcnmb1	0.835
Kcnmb2	0.209
Kcnmb3	0.785
Kcnmb4	0.252
Kcnn1	2.497
Kcnn2	0.206
Kcnn3	0.189
Kcnn4	3.883
Kcnq1	0.205
Kcnq1ot1	9.015
Kcnq2	0.103
Kcnq3	0.786
Kcnq4	0.219
Kcnq5	0.263
Kcnrg	0.781
Kcns1	0.374
Kcns2	0.148
Kcns3	0.205
Kcnt1	0.25
Kcnt2	0.151
Kcnu1	0.059
Kcnv1	0.084
Kcnv2	0.256
Kcp	0.098
Kctd1	4.14
Kctd10	91.938
Kctd11	17.933
Kctd12	6.854
Kctd12b	0.885
Kctd13	12.032
Kctd14	1.025
Kctd15	27.163
Kctd16	0
Kctd17	43.195
Kctd18	1.477
Kctd19	0.343
Kctd2	14.01
Kctd20	45.1
Kctd21	2.286
Kctd3	16.724
Kctd4	20.95
Kctd5	45.652
Kctd6	11.489
Kctd7	5.941
Kctd8	0.345
Kctd9	17.906
Kdelc1	27.549
Kdelc2	31.695
Kdelr1	51.417
Kdelr2	75.94
Kdelr3	56.574
Kdm1a	39.526
Kdm1b	20.372
Kdm2a	19.845
Kdm2b	7.264
Kdm3a	26.855
Kdm3b	14.074
Kdm4a	34.719
Kdm4b	11.382
Kdm4c	19.05
Kdm4d	0.151
Kdm5a	12.589
Kdm5b	11.454
Kdm5c	65.191
Kdm5d	0.071
Kdm6a	21.554
Kdm6b	3.706
Kdm8	19.993
Kdr	0.078
Kdsr	14.178
Keap1	22.622
Keg1	0.053
Kel	0.094
Kera	0.181
Khdc1a	0.061
Khdc1b	0.15
Khdc1c	0.168
Khdc3	0.241
Khdrbs1	29.369
Khdrbs2	0.029
Khdrbs3	2.502
Khk	1.585
Khnyn	7.703
Khsrp	45.649
Kidins220	13.387
Kif11	65.205
Kif12	0.26
Kif13a	8.294
Kif13b	4.163
Kif14	15.69
Kif15	15.701
Kif16b	11.71
Kif17	0.266
Kif18a	7.831
Kif18b	44.953
Kif19a	0.222
Kif1a	0.374
Kif1b	10.694
Kif1c	34.891
Kif20a	86.65
Kif20b	53.373
Kif21a	17.991
Kif21b	3.713
Kif22	62.115
Kif23	20.9
Kif24	4.842
Kif26a	0.189
Kif26b	1.139
Kif27	1.109
Kif2a	19.45
Kif2b	0.239
Kif2c	39.156
Kif3a	15.993
Kif3b	21.643
Kif3c	20.222
Kif4	50.668
Kif4-ps	0.24
Kif5a	1.33
Kif5b	44.299
Kif5c	30.323
Kif6	0.111
Kif7	7.854
Kif9	0.283
Kifap3	26.698
Kifc2	0.854
Kifc3	19.48
Kifc5b	10.435
Kin	12.932
Kir3dl1	0.039
Kir3dl2	0.073
Kirrel	31.592
Kirrel2	0.182
Kirrel3	2.556
Kis2	0.101
Kiss1	0.359
Kiss1r	0.44
Kit	0.065
Kitl	5.186
Kl	0.221
Klb	0.687
Klc1	42.776
Klc2	22.833
Klc3	23.918
Klc4	9.16
Klf1	0.226
Klf10	44.898
Klf11	3.685
Klf12	3.77
Klf13	17.391
Klf14	0.498
Klf15	0.166
Klf16	29.311
Klf17	0.063
Klf2	2.052
Klf3	3.991
Klf4	10.341
Klf5	7.333
Klf6	60.779
Klf7	10.799
Klf8	11.022
Klf9	22.106
Klhdc1	3.324
Klhdc10	34.038
Klhdc2	11.113
Klhdc3	33.26
Klhdc4	34.686
Klhdc5	28.089
Klhdc7a	0.175
Klhdc7b	0.258
Klhdc8a	25.747
Klhdc8b	1.06
Klhdc9	6.168
Klhl1	0.453
Klhl10	0.228
Klhl11	48.026
Klhl12	8.829
Klhl13	0.121
Klhl14	0.28
Klhl15	2.008
Klhl17	15.612
Klhl18	16.574
Klhl2	21.69
Klhl20	5.799
Klhl21	39.009
Klhl22	5.478
Klhl23	22.789
Klhl24	9.592
Klhl25	7.4
Klhl26	19.335
Klhl28	5.352
Klhl29	0.412
Klhl30	1.341
Klhl31	0.637
Klhl32	0.193
Klhl33	0.574
Klhl34	0.184
Klhl35	1.153
Klhl36	0.917
Klhl38	0.209
Klhl4	0.077
Klhl40	0.494
Klhl41	5.753
Klhl5	16.02
Klhl6	0.119
Klhl7	23.341
Klhl8	9.026
Klhl9	58.691
Klk1	0.065
Klk10	3.282
Klk11	0.231
Klk12	0.07
Klk13	0.137
Klk14	0.153
Klk15	0
Klk1b1	0
Klk1b11	0.235
Klk1b16	0.078
Klk1b21	0
Klk1b22	0.325
Klk1b24	0
Klk1b26	0
Klk1b27	0.066
Klk1b3	0.064
Klk1b4	0.064
Klk1b5	0.069
Klk1b7-ps	1.571
Klk1b8	0.077
Klk1b9	0.281
Klk4	0.382
Klk5	0.047
Klk6	0.242
Klk7	0.491
Klk8	0.403
Klk9	0.777
Klkb1	0.317
Klra1	2.436
Klra10	0.147
Klra12	4.01
Klra13-ps	1.912
Klra14	0.354
Klra15	12.004
Klra17	0.329
Klra18	12.841
Klra19	0.538
Klra2	3.101
Klra21	0.181
Klra22	5.426
Klra23	1.933
Klra3	0.352
Klra5	0.836
Klra6	0.658
Klra7	0.561
Klra8	0.164
Klra9	0.049
Klrb1	0
Klrb1a	0.168
Klrb1b	0.049
Klrb1c	0.054
Klrb1f	0
Klrc1	0.06
Klrc2	0.032
Klrc3	0.082
Klrd1	0.358
Klre1	0.233
Klrg1	0.332
Klrg2	17.282
Klri1	0.193
Klri2	0.366
Klrk1	0.12
Kmo	0.146
Kncn	0.102
Kndc1	0.154
Kng1	0.173
Kng2	0.141
Knstrn	48.278
Kntc1	36.377
Kpna1	18.842
Kpna2	84.947
Kpna3	57.28
Kpna4	63.484
Kpna6	54.746
Kpna7	0.263
Kpnb1	92.615
Kprp	0.215
Kptn	7.392
Kras	32.259
Krba1	0.402
Krcc1	33.686
Kremen1	8.496
Kremen2	3.629
Kri1	46.616
Krit1	11.51
Krr1	25.719
Krt1	0.352
Krt10	7.329
Krt12	0.279
Krt13	0.491
Krt14	0.332
Krt15	0.275
Krt16	0.679
Krt17	0.129
Krt18	0.175
Krt19	0.467
Krt2	0.622
Krt20	0.15
Krt222	0.763
Krt23	0.173
Krt24	0.245
Krt25	0.179
Krt26	0.9
Krt27	0.132
Krt28	0.041
Krt31	0.15
Krt32	0.144
Krt33a	0.223
Krt33b	0.287
Krt34	0.11
Krt35	0.17
Krt36	0.31
Krt39	0.04
Krt4	0.138
Krt40	0.087
Krt42	0.183
Krt5	0.207
Krt6a	0.303
Krt6b	0.317
Krt7	2.773
Krt71	0.093
Krt72	0.469
Krt73	0.273
Krt74	0.075
Krt75	0.277
Krt76	0.281
Krt77	0.751
Krt78	0.08
Krt79	0.218
Krt8	1.247
Krt80	8.872
Krt81	0.747
Krt82	0.561
Krt83	0.17
Krt84	0.23
Krt85	0.258
Krt86	0.641
Krt9	0.157
Krtap1-3	0.203
Krtap1-4	0.107
Krtap1-5	1.819
Krtap10-10	0.306
Krtap10-4	0.325
Krtap11-1	0.193
Krtap12-1	0
Krtap13	0.068
Krtap13-1	0.081
Krtap14	0.069
Krtap15	0.081
Krtap16-1	0.191
Krtap16-3	0
Krtap17-1	0.427
Krtap19-1	0.108
Krtap19-3	0.232
Krtap19-4	0
Krtap19-5	0.14
Krtap19-9b	0
Krtap2-4	0.57
Krtap20-2	0.222
Krtap21-1	0
Krtap22-2	0.15
Krtap24-1	0.037
Krtap26-1	0.055
Krtap27-1	0.213
Krtap3-1	0.291
Krtap3-2	0.171
Krtap3-3	0.334
Krtap31-1	0.061
Krtap31-2	0.061
Krtap4-1	0.073
Krtap4-16	0
Krtap4-2	0.244
Krtap4-6	0.161
Krtap4-7	0.165
Krtap4-8	0.234
Krtap4-9	0.056
Krtap5-1	0
Krtap5-2	0.241
Krtap5-3	0.032
Krtap5-4	0.065
Krtap5-5	0.149
Krtap6-1	0
Krtap6-2	0.149
Krtap6-5	0
Krtap7-1	0.094
Krtap8-1	0.297
Krtap9-1	0.176
Krtap9-3	0.226
Krtap9-5	0.218
Krtcap2	101.775
Krtcap3	2.578
Krtdap	0.5
Ksr1	6.722
Ksr2	0.149
Kti12	48.421
Ktn1	14.41
Kxd1	33.179
Ky	0.182
Kynu	0.278
L1cam	0.427
L1td1	0.097
L2hgdh	36.9
L3hypdh	6.164
L3mbtl1	0.204
L3mbtl2	29.03
L3mbtl3	7.89
L3mbtl4	0.202
l7Rn6	38.496
Lacc1	10.047
Lace1	11.415
Lactb	34.984
Lactb2	9.934
Lad1	0.324
Lag3	2.336
Lage3	17.028
Lair1	0.16
Lalba	0.292
Lama1	0.105
Lama2	0.09
Lama3	0.253
Lama4	0.106
Lama5	6.262
Lamb1	8.092
Lamb2	67.072
Lamb3	3.024
Lamc1	43.952
Lamc2	3.182
Lamc3	0.304
Lamp1	86.958
Lamp2	9.712
Lamp3	2
Lamp5	0.177
Lamtor1	56.053
Lamtor2	20.019
Lamtor3	58.369
Lamtor4	39.668
Lamtor5	51.315
Lancl1	9.729
Lancl2	29.926
Lancl3	12.854
Lao1	0.151
Lap3	66.428
Laptm4a	49.152
Laptm4b	54.209
Laptm5	0.023
Large	17.601
Larp1	58.202
Larp1b	43.041
Larp4	36.319
Larp4b	54.185
Larp6	0.229
Larp7	71.518
Lars	78.205
Lars2	6.905
Las1l	21.797
Lasp1	53.828
Lat	1.173
Lat2	8.295
Lats1	33.418
Lats2	22.906
Lax1	0.2
Layn	42.716
Lbh	17.929
Lbp	0.252
Lbr	53.287
Lbx1	0.56
Lbx2	1.356
Lca5	3.846
Lca5l	0.158
Lcat	7.436
Lce1a1	0.426
Lce1a2	0.224
Lce1b	0.183
Lce1c	0.08
Lce1d	0.089
Lce1e	0.412
Lce1f	0.413
Lce1g	0.124
Lce1h	0
Lce1i	0.294
Lce1l	0.257
Lce1m	0.32
Lce3a	0.404
Lce3b	0.12
Lce3c	0
Lce3f	0.093
Lce6a	0.068
Lck	0.468
Lclat1	32.326
Lcmt1	20.982
Lcmt2	2.464
Lcn10	0.164
Lcn11	0.182
Lcn12	0.076
Lcn2	0.344
Lcn3	0.073
Lcn4	0.306
Lcn5	0.13
Lcn6	0.252
Lcn8	0.18
Lcn9	0.21
Lcor	4.997
Lcorl	6.387
Lcp1	0.231
Lcp2	0.2
Lct	0.213
Lctl	8.977
Ldb1	39.931
Ldb2	0.168
Ldb3	1.074
Ldha	79.91
Ldhal6b	0.972
Ldhb	72.646
Ldhc	0.433
Ldhd	0.789
Ldlr	30.3
Ldlrad1	0.397
Ldlrad2	3.565
Ldlrad3	8.798
Ldlrad4	20.331
Ldlrap1	19.007
Ldoc1	0.212
Ldoc1l	0.168
Leap2	1.598
Lect1	0.418
Lect2	0.28
Lef1	3.583
Lefty1	0.22
Lefty2	0.144
Lekr1	0.422
Lelp1	0.065
Lemd1	0.056
Lemd2	57.217
Lemd3	26.554
Lenep	8.56
Leng1	19.85
Leng8	12.721
Leng9	4.427
Leo1	54.421
Lep	0.109
Lepr	0.311
Lepre1	30.064
Leprel1	18.969
Leprel2	42.776
Leprel4	67.96
Leprot	46.452
Leprotl1	43.668
Letm1	40.713
Letm2	0.478
Letmd1	33.999
Lfng	25.921
Lgals1	99.217
Lgals12	1.131
Lgals2	6.567
Lgals3	48.689
Lgals3bp	3.889
Lgals4	0.465
Lgals7	1.197
Lgals8	34.049
Lgals9	0.732
Lgalsl	45.409
Lgi1	0.043
Lgi2	0.543
Lgi3	0.093
Lgi4	0.176
Lgmn	35.308
Lgr4	34.382
Lgr5	0.401
Lgr6	1.4
Lgsn	0.233
Lhb	1.422
Lhcgr	0.053
Lhfp	63.891
Lhfpl1	0.167
Lhfpl2	22.872
Lhfpl3	0.222
Lhfpl4	1.004
Lhfpl5	0.137
Lhpp	12.408
Lhx1	0.725
Lhx2	2.937
Lhx3	0.301
Lhx4	0.552
Lhx5	2.835
Lhx6	13.375
Lhx8	0.286
Lhx9	0.295
Lias	44.795
Lif	27.364
Lifr	6.611
Lig1	31.193
Lig3	31.374
Lig4	11.819
Lilra5	0.082
Lilra6	0.312
Lilrb3	0.149
Lilrb4	0.08
Lim2	0.245
Lima1	39.57
Limch1	0.409
Limd1	21.844
Limd2	37.57
Lime1	22.194
Limk1	10.783
Limk2	19.048
Lims1	50.799
Lims2	0.543
Lin28a	0.309
Lin28b	0.057
Lin37	13.657
Lin52	12.984
Lin54	15.465
Lin7a	0.36
Lin7b	3.25
Lin7c	29.062
Lin9	8.867
Lingo1	0.28
Lingo2	0.112
Lingo3	0.64
Lingo4	0.758
Lins	4.984
Lipa	37.485
Lipc	0.282
Lipe	2.013
Lipf	0.173
Lipg	2.877
Liph	0.439
Lipi	0.543
Lipk	0.126
Lipm	0.21
Lipn	0.061
Lipo1	0.373
Lipt1	21.683
Lipt2	21.715
Litaf	51.05
Lix1	3.413
Lix1l	41.9
Llgl1	25.809
Llgl2	7.457
Llph	65.028
Lman1	45.9
Lman1l	0.58
Lman2	29.169
Lman2l	7.927
Lmbr1	4.62
Lmbr1l	25.495
Lmbrd1	15.125
Lmbrd2	43.516
Lmcd1	11.68
Lmf1	1.987
Lmf2	23.64
Lmln	7.034
Lmna	86.118
Lmnb1	12.559
Lmnb2	50.698
Lmo1	0.219
Lmo2	0.347
Lmo3	0.307
Lmo4	14.519
Lmo7	3.787
Lmod1	0.82
Lmod2	0.583
Lmod3	0.211
Lmtk2	21.717
Lmtk3	1.471
Lmx1a	0.545
Lmx1b	0.32
Lnp	7.292
Lnpep	7.864
Lnx1	1.725
Lnx2	16.24
LOC100038947	0.043
LOC100043315	0.083
LOC100048884	0.163
LOC106740	15.161
LOC547349	61.414
Loh12cr1	6.794
Lonp1	40.159
Lonp2	34.409
Lonrf1	4.227
Lonrf2	0.235
Lonrf3	0.212
Lor	1.912
Lox	75.525
Loxhd1	0.095
Loxl1	80.481
Loxl2	5.432
Loxl3	24.185
Loxl4	69.907
Lpar1	37.023
Lpar2	3.398
Lpar3	0.612
Lpar4	10.572
Lpar5	0.142
Lpar6	31.651
Lpcat1	51.129
Lpcat2	0.598
Lpcat2b	0.309
Lpcat3	32.319
Lpcat4	25.982
Lpgat1	35.394
Lphn1	14.84
Lphn2	10.686
Lphn3	10.678
Lpin1	2.55
Lpin2	11.474
Lpin3	23.181
Lpl	0.327
Lpo	0.227
Lpp	10.001
Lpxn	1.236
Lrat	0.317
Lrba	7.554
Lrch1	5.192
Lrch2	8.494
Lrch3	17.291
Lrch4	6.272
Lrcol1	0.068
Lrdd	3.877
Lrfn1	0.454
Lrfn2	0.285
Lrfn3	1.856
Lrfn4	28.06
Lrfn5	0.066
Lrg1	0.464
Lrguk	0.357
Lrif1	4.186
Lrig1	40.27
Lrig2	5.901
Lrig3	15.074
Lrit1	0.137
Lrit2	0.165
Lrmp	0.64
Lrp1	20.28
Lrp10	57.873
Lrp11	17.102
Lrp12	39.137
Lrp1b	0.024
Lrp2	1.197
Lrp2bp	0.942
Lrp3	0.379
Lrp4	2.682
Lrp5	5.014
Lrp6	24.415
Lrp8	11.184
Lrpap1	29.597
Lrpprc	71.228
Lrr1	12.437
Lrrc1	15.624
Lrrc10	0.414
Lrrc10b	0.523
Lrrc14	23.605
Lrrc14b	13.368
Lrrc15	0.254
Lrrc16a	9.959
Lrrc16b	0.304
Lrrc17	18.439
Lrrc18	0.083
Lrrc19	2.126
Lrrc2	3.129
Lrrc20	16.45
Lrrc23	0.188
Lrrc24	4.638
Lrrc25	0.181
Lrrc26	0.808
Lrrc27	1.483
Lrrc28	5.632
Lrrc29	0.966
Lrrc3	2.259
Lrrc30	0.296
Lrrc32	2.065
Lrrc33	0.178
Lrrc34	0.117
Lrrc36	0.066
Lrrc38	0.356
Lrrc39	3.21
Lrrc3b	0.124
Lrrc4	1.809
Lrrc40	38.697
Lrrc41	47.799
Lrrc42	23.424
Lrrc43	0.149
Lrrc45	26.908
Lrrc46	0.865
Lrrc47	43.186
Lrrc48	0.779
Lrrc49	9.951
Lrrc4b	0.854
Lrrc4c	2.29
Lrrc51	5.38
Lrrc52	0.141
Lrrc55	0.116
Lrrc56	1.04
Lrrc57	15.606
Lrrc58	67.776
Lrrc59	98.626
Lrrc6	0.138
Lrrc61	4.801
Lrrc63	0.396
Lrrc66	0.258
Lrrc69	0.241
Lrrc7	0.295
Lrrc71	5.927
Lrrc72	0.119
Lrrc73	3.495
Lrrc8a	37.961
Lrrc8b	22.468
Lrrc8c	34.333
Lrrc8d	5.167
Lrrc8e	16.081
Lrrc9	0.055
Lrrcc1	14.119
Lrrd1	0.368
Lrrfip1	18.788
Lrrfip2	35.795
Lrriq1	0.085
Lrriq3	0.337
Lrriq4	0.144
Lrrk1	12.738
Lrrk2	14.765
Lrrn1	0.159
Lrrn2	0.377
Lrrn3	0.869
Lrrn4	0.152
Lrrn4cl	6.071
Lrrtm1	0.131
Lrrtm2	3.881
Lrrtm3	0.14
Lrrtm4	0.127
Lrsam1	18.804
Lrtm1	0.25
Lrtm2	0.185
Lrwd1	25.924
Lsamp	0.011
Lsg1	47.58
Lsm1	8.509
Lsm10	24.721
Lsm11	10.585
Lsm12	72.054
Lsm14a	27.794
Lsm14b	33.943
Lsm2	52.739
Lsm3	75.695
Lsm4	54.485
Lsm5	59.173
Lsm6	24.195
Lsm7	29.52
Lsmd1	44.484
Lsp1	8.626
Lsr	3.725
Lss	36.599
Lst1	0
Lta	0.664
Lta4h	16.749
Ltb	0.316
Ltb4r1	0.121
Ltb4r2	0.279
Ltbp1	53.698
Ltbp2	0.351
Ltbp3	16.534
Ltbp4	6.893
Ltbr	67.604
Ltc4s	0.864
Ltf	0.154
Ltk	0.395
Ltn1	13.869
Ltv1	57.814
Luc7l	16.084
Luc7l2	10.162
Luc7l3	34.041
Lum	0.226
Lurap1	10.074
Lurap1l	56.213
Luzp1	31.616
Luzp2	0.115
Luzp4	7.876
Lxn	52.629
Ly6a	13.188
Ly6c1	14.067
Ly6c2	5.471
Ly6d	0.391
Ly6e	29.849
Ly6f	0.081
Ly6g5b	2.472
Ly6g5c	0.257
Ly6g6c	0.458
Ly6g6d	0
Ly6g6e	0.085
Ly6g6f	0.055
Ly6h	0.153
Ly6i	1.178
Ly6k	0.278
Ly75	32.662
Ly86	0.456
Ly9	0.748
Ly96	10.673
Lyar	41.752
Lyg1	0.407
Lyg2	0.042
Lyl1	1.217
Lyn	0.443
Lynx1	9.661
Lypd1	3.576
Lypd2	0
Lypd3	0.218
Lypd4	0.105
Lypd5	0.19
Lypd6	0.262
Lypd6b	0.236
Lypd8	0.103
Lypla1	15.835
Lypla2	54.856
Lyplal1	11.228
Lyrm1	0.639
Lyrm2	26.988
Lyrm4	22.203
Lyrm5	15.543
Lyrm7	0.912
Lyrm9	4.955
Lysmd1	11.984
Lysmd2	32.392
Lysmd3	15.451
Lysmd4	2.758
Lyst	3.117
Lyve1	0.18
Lyz1	0.193
Lyz2	0.094
Lyzl1	0.079
Lyzl4	0
Lyzl6	0.133
Lzic	48.82
Lztfl1	22.963
Lztr1	28.139
Lzts1	0.149
Lzts2	73.154
M1ap	1.762
M6pr	81.094
Maats1	1.032
Mab21l1	8.008
Mab21l2	8.614
Mab21l3	0.238
Macc1	6.112
Macf1	14.068
Macrod1	15.956
Macrod2	1.846
Mad1l1	34.558
Mad2l1	44.401
Mad2l1bp	25.153
Mad2l2	25.063
Madcam1	0.51
Madd	4.952
Maea	56.52
Mael	0.223
Maf	5.592
Maf1	61.7
Mafa	0.903
Mafb	5.035
Maff	33.637
Mafg	37.753
Mafk	31.95
Mag	0.105
Magea1	0.159
Magea10	0.233
Magea2	0.16
Magea3	0.192
Magea4	0.062
Magea5	0.379
Magea6	0.096
Magea8	0.186
Mageb1	0.115
Mageb16	0.251
Mageb16-ps1	0.875
Mageb18	0.173
Mageb3	0.834
Mageb4	0.098
Mageb5	0.44
Maged1	46.017
Maged2	49.325
Magee1	13.694
Magee2	0.58
Mageh1	6.341
Magel2	0.093
Magi1	7.606
Magi2	0.949
Magi3	28.329
Magix	0.464
Magoh	94.191
Magohb	40.129
Magt1	21.98
Mak	0.36
Mak16	91.374
Mal	0.32
Mal2	0.682
Malat1	102.947
Mall	0.272
Malsu1	38.382
Malt1	2.974
Mamdc2	0.145
Mamdc4	6.254
Maml1	19.135
Maml2	8.18
Maml3	3.9
Mamld1	1.273
Mamstr	0.08
Man1a	4.994
Man1a2	48.097
Man1b1	31.134
Man1c1	2.162
Man2a1	26.195
Man2a2	4.809
Man2b1	19.924
Man2b2	8.166
Man2c1	17.762
Manba	2.392
Manbal	31.033
Manea	22.392
Maneal	1.545
Manf	38.306
Mansc1	0.383
Mansc4	0.475
Maoa	46.898
Maob	0.213
Map10	0.234
Map1a	9.139
Map1b	12.066
Map1lc3a	52.966
Map1lc3b	67.416
Map1s	21.674
Map2	3.55
Map2k1	37.227
Map2k2	62.651
Map2k3	41.315
Map2k4	53.015
Map2k5	14.534
Map2k6	11.341
Map2k7	29.172
Map3k1	7.965
Map3k10	15.714
Map3k11	34.604
Map3k12	26.81
Map3k13	1.51
Map3k14	15.112
Map3k15	14.685
Map3k19	0.19
Map3k2	11.945
Map3k3	58.854
Map3k4	11.387
Map3k5	0.76
Map3k6	1.176
Map3k7	28.233
Map3k7cl	0.746
Map3k8	0.557
Map3k9	0.522
Map4	15.252
Map4k1	0.568
Map4k2	4.585
Map4k3	21.344
Map4k4	49.277
Map4k5	13.359
Map6	15.248
Map6d1	0.893
Map7	0.105
Map7d1	32.273
Map7d2	0.284
Map9	6.635
Mapk1	32.37
Mapk10	0.136
Mapk11	34.965
Mapk12	5.748
Mapk13	0.049
Mapk14	27.398
Mapk15	0.434
Mapk1ip1	3.643
Mapk1ip1l	49.909
Mapk3	23.23
Mapk4	0.145
Mapk6	43.585
Mapk7	4.057
Mapk8	8.707
Mapk8ip1	17.294
Mapk8ip2	0.317
Mapk8ip3	15.648
Mapk9	12.052
Mapkap1	39.207
Mapkapk2	73.652
Mapkapk3	0.101
Mapkapk5	21.772
Mapkbp1	12.633
Mapre1	48.592
Mapre2	3.762
Mapre3	3.408
Mapt	0.475
Marc1	0.224
Marc2	5.91
March1	0.323
March10	0.206
March11	0.382
March2	3.467
March3	1.611
March4	1.639
March5	15.234
March6	25.646
March7	23.856
March8	42.767
March9	3.23
Marcks	27.266
Marcksl1	73.29
Marcksl1-ps4	2.156
Marco	0.03
Marf1	7.797
Mark1	1.686
Mark2	14.271
Mark3	52.069
Mark4	6.806
Mars	71.405
Mars2	28.795
Marveld1	54.838
Marveld2	0.312
Marveld3	0.265
Mas1	0.303
Masp1	11.969
Masp2	7.041
Mast1	0.66
Mast2	36.491
Mast3	8.21
Mast4	3.108
Mastl	19.517
Mat1a	0.133
Mat2a	54.409
Mat2b	19.08
Matk	1.293
Matn1	0.258
Matn2	10.893
Matn3	0.393
Matn4	0.311
Matr3	71.787
Mau2	17.161
Mavs	21.942
Max	47.42
Maz	37.028
Mb	0.162
Mb21d1	13.843
Mb21d2	16.158
Mbd1	12.697
Mbd2	6.462
Mbd3	40.916
Mbd3l1	0.085
Mbd3l2	0.054
Mbd4	6.778
Mbd5	4.836
Mbd6	2.694
Mbip	29.433
Mbl1	0.147
Mbl2	0.282
Mblac1	3.415
Mblac2	1.857
Mbnl1	41.955
Mbnl2	24.326
Mbnl3	4.732
Mboat1	31.829
Mboat2	15.452
Mboat4	0.354
Mboat7	12.286
Mbp	0.213
Mbtd1	7.781
Mbtps1	37.596
Mbtps2	6.054
Mc1r	1.616
Mc2r	0.106
Mc3r	0.18
Mc4r	0.156
Mc5r	0.254
Mcam	69.654
Mcat	44.637
Mcc	20.85
Mccc1	4.926
Mccc2	13.964
Mcee	14.677
Mcf2	0.191
Mcf2l	3.444
Mcfd2	65.713
Mchr1	0.209
Mcin	1.739
Mcl1	77.826
Mcm10	14.219
Mcm2	76.414
Mcm3	83.48
Mcm3ap	40.633
Mcm4	64.087
Mcm5	67.666
Mcm6	52.016
Mcm7	95.029
Mcm8	24.563
Mcm9	5.406
Mcmbp	34.948
Mcmdc2	1.595
Mcoln1	25.562
Mcoln2	0.213
Mcoln3	0.137
Mcph1	17.533
Mcpt-ps1	0
Mcpt1	0.057
Mcpt2	0.709
Mcpt4	0.205
Mcpt8	0.461
Mcpt9	0.117
Mcrs1	41.148
Mctp1	0.065
Mctp2	0.079
Mcts1	28.733
Mcts2	40.245
Mcu	9.177
Mdc1	14.795
Mdfi	0.499
Mdfic	16.331
Mdga1	0.461
Mdga2	0.377
Mdh1	57.903
Mdh1b	0.067
Mdh2	68.195
Mdk	1.749
Mdm1	23.108
Mdm2	21.805
Mdm4	22.812
Mdn1	9.296
Mdp1	21.613
Me1	38.448
Me2	27.558
Me3	0.477
Mea1	70.749
Meaf6	22.455
Mecom	12.415
Mecp2	15.69
Mecr	65.962
Med1	21.18
Med10	52.527
Med11	41.238
Med12	13.878
Med12l	0.699
Med13	31.854
Med13l	4.571
Med14	17.825
Med15	7.716
Med16	10.679
Med17	24.641
Med18	37.579
Med19	38.657
Med20	12.27
Med21	57.671
Med22	38.769
Med23	28.425
Med24	16.725
Med25	18.358
Med26	19.897
Med27	19.682
Med28	15.91
Med29	22.984
Med30	61.933
Med31	22.732
Med4	53.513
Med6	51.044
Med7	15.696
Med8	47.464
Med9	22.561
Medag	9.837
Mef2a	10.509
Mef2b	0.669
Mef2c	0.186
Mef2d	12.999
Mefv	0.244
Meg3	0.135
Megf10	0.228
Megf11	0.313
Megf6	3.757
Megf8	18.085
Megf9	16.442
Mei1	0.13
Mei4	1.573
Meig1	0.073
Meiob	0.095
Meis1	15.009
Meis2	9.843
Meis3	10.603
Melk	15.627
Memo1	51.094
Men1	34.024
Meox1	0.246
Meox2	0.097
