GeneSymbol	FPKM
Lce1i	0.324
Lce1l	0.35
Lce1m	0.385
Lce3a	0.105
Lce3b	0.204
Lce3c	0.125
Lce3f	0.097
Lce6a	0.15
Lck	0.263
Lclat1	29.662
Lcmt1	21.183
Lcmt2	3.591
Lcn10	0.2
Lcn11	0.087
Lcn12	0.132
Lcn2	0.063
Lcn3	0.154
Lcn4	0.073
Lcn5	0.11
Lcn6	0.093
Lcn8	0.325
Lcn9	0.127
Lcor	5.312
Lcorl	7.834
Lcp1	0.186
Lcp2	0.275
Lct	0.264
Lctl	9.181
Ldb1	43.401
Ldb2	0.237
Ldb3	1.232
Ldha	80.467
Ldhal6b	2.056
Ldhb	96.021
Ldhc	0.271
Ldhd	0.762
Ldlr	33.264
Ldlrad1	0.562
Ldlrad2	5.145
Ldlrad3	10.512
Ldlrad4	18.358
Ldlrap1	15.904
Ldoc1	0.366
Ldoc1l	0.245
Leap2	3.941
Lect1	0.212
Lect2	0.062
Lef1	3.348
Lefty1	0.267
Lefty2	0.369
Lekr1	0.347
Lelp1	0.136
Lemd1	0.065
Lemd2	43.423
Lemd3	21.266
Lenep	9.821
Leng1	28.845
Leng8	20.913
Leng9	3.977
Leo1	61.757
Lep	0.08
Lepr	0.292
Lepre1	31.987
Leprel1	24.085
Leprel2	52.336
Leprel4	80.152
Leprot	37.518
Leprotl1	35.313
Letm1	45.528
Letm2	0.401
Letmd1	31.752
Lfng	23.618
Lgals1	98.749
Lgals12	1.227
Lgals2	9.597
Lgals3	42.288
Lgals3bp	5.918
Lgals4	0.756
Lgals7	0.768
Lgals8	22.27
Lgals9	0.894
Lgalsl	59.31
Lgi1	0.044
Lgi2	0.593
Lgi3	0.138
Lgi4	0.232
Lgmn	32.449
Lgr4	35.991
Lgr5	0.346
Lgr6	0.839
Lgsn	0.091
Lhb	4.934
Lhcgr	0.092
Lhfp	50.46
Lhfpl1	0.22
Lhfpl2	17.678
Lhfpl3	0.199
Lhfpl4	1.391
Lhfpl5	0.143
Lhpp	14.208
Lhx1	1.131
Lhx2	3.341
Lhx3	0.176
Lhx4	0.639
Lhx5	2.384
Lhx6	15.886
Lhx8	0.309
Lhx9	0.39
Lias	43.005
Lif	19.107
Lifr	6.288
Lig1	31.234
Lig3	30.374
Lig4	10.183
Lilra5	0.195
Lilra6	0.279
Lilrb3	0.117
Lilrb4	0.049
Lim2	0.141
Lima1	49.659
Limch1	0.628
Limd1	17.629
Limd2	32.115
Lime1	23.474
Limk1	22.331
Limk2	17.602
Lims1	59.821
Lims2	0.36
Lin28a	0.408
Lin28b	0.064
Lin37	13.87
Lin52	10.67
Lin54	15.109
Lin7a	0.442
Lin7b	4.467
Lin7c	35.612
Lin9	8.371
Lingo1	0.757
Lingo2	0.084
Lingo3	1.081
Lingo4	1.129
Lins	6.952
Lipa	41.974
Lipc	0.124
Lipe	1.889
Lipf	0.261
Lipg	8.424
Liph	0.609
Lipi	0.618
Lipk	0.18
Lipm	0.141
Lipn	0.174
Lipo1	0.329
Lipt1	25.572
Lipt2	22.904
Litaf	41.587
Lix1	4.63
Lix1l	38.625
Llgl1	25.72
Llgl2	8.285
Llph	84.287
Lman1	52.854
Lman1l	0.711
Lman2	22.382
Lman2l	5.05
Lmbr1	6.273
Lmbr1l	15.609
Lmbrd1	12.249
Lmbrd2	39.404
Lmcd1	6.591
Lmf1	2.423
Lmf2	24.992
Lmln	8.175
Lmna	64.228
Lmnb1	12.487
Lmnb2	51.265
Lmo1	0.299
Lmo2	0.486
Lmo3	0.241
Lmo4	15.234
Lmo7	5.679
Lmod1	0.506
Lmod2	0.418
Lmod3	0.29
Lmtk2	30.55
Lmtk3	3.307
Lmx1a	0.741
Lmx1b	0.282
Lnp	6.919
Lnpep	9.145
Lnx1	1.99
Lnx2	19.687
LOC100038947	0.052
LOC100043315	0.182
LOC100048884	0.032
LOC106740	28.242
LOC547349	47.684
Loh12cr1	7.63
Lonp1	42.17
Lonp2	23.641
Lonrf1	11.348
Lonrf2	0.373
Lonrf3	0.152
Lor	1.987
Lox	77.16
Loxhd1	0.06
Loxl1	70.053
Loxl2	3.888
Loxl3	25.224
Loxl4	72.509
Lpar1	31.634
Lpar2	3.92
Lpar3	0.677
Lpar4	11.921
Lpar5	0.156
Lpar6	26.044
Lpcat1	63.673
Lpcat2	0.683
Lpcat2b	0.404
Lpcat3	37.5
Lpcat4	28.005
Lpgat1	43.652
Lphn1	21.427
Lphn2	13.738
Lphn3	10.454
Lpin1	4.311
Lpin2	18.417
Lpin3	18.613
Lpl	0.439
Lpo	0.328
Lpp	10.861
Lpxn	0.621
Lrat	0.206
Lrba	7.917
Lrch1	5.677
Lrch2	9.578
Lrch3	25.575
Lrch4	6.891
Lrcol1	0.136
Lrdd	3.889
Lrfn1	2.063
Lrfn2	0.293
Lrfn3	4.279
Lrfn4	18.283
Lrfn5	0.044
Lrg1	0.089
Lrguk	0.432
Lrif1	3.724
Lrig1	36.802
Lrig2	4.973
Lrig3	16.296
Lrit1	0.158
Lrit2	0.167
Lrmp	0.518
Lrp1	18.73
Lrp10	34.724
Lrp11	24.513
Lrp12	35.687
Lrp1b	0.033
Lrp2	0.841
Lrp2bp	1.702
Lrp3	0.444
Lrp4	4.076
Lrp5	5.425
Lrp6	26.378
Lrp8	13.384
Lrpap1	31.965
Lrpprc	84.843
Lrr1	9.47
Lrrc1	16.495
Lrrc10	0.358
Lrrc10b	0.43
Lrrc14	21.133
Lrrc14b	14.545
Lrrc15	0.312
Lrrc16a	9.357
Lrrc16b	0.241
Lrrc17	23.327
Lrrc18	0.065
Lrrc19	2.745
Lrrc2	4.526
Lrrc20	17.364
Lrrc23	0.46
Lrrc24	6.166
Lrrc25	0.23
Lrrc26	0.681
Lrrc27	1.18
Lrrc28	5.792
Lrrc29	1.798
Lrrc3	2.708
Lrrc30	0.196
Lrrc32	1.841
Lrrc33	0.272
Lrrc34	0.579
Lrrc36	0.23
Lrrc38	0.363
Lrrc39	4.152
Lrrc3b	0.129
Lrrc4	3.216
Lrrc40	38.601
Lrrc41	38.115
Lrrc42	26.61
Lrrc43	0.105
Lrrc45	46.324
Lrrc46	0.497
Lrrc47	40.327
Lrrc48	1.034
Lrrc49	7.77
Lrrc4b	0.919
Lrrc4c	2.689
Lrrc51	5.906
Lrrc52	0.047
Lrrc55	0.124
Lrrc56	0.922
Lrrc57	18.952
Lrrc58	56.51
Lrrc59	107.98
Lrrc6	0.169
Lrrc61	4.16
Lrrc63	0.589
Lrrc66	0.234
Lrrc69	0.295
Lrrc7	0.369
Lrrc71	4.892
Lrrc72	0.08
Lrrc73	8.544
Lrrc8a	31.418
Lrrc8b	23.036
Lrrc8c	25.32
Lrrc8d	3.842
Lrrc8e	11.343
Lrrc9	0.041
Lrrcc1	11.92
Lrrd1	0.601
Lrrfip1	20.77
Lrrfip2	28.825
Lrriq1	0.047
Lrriq3	0.216
Lrriq4	0.127
Lrrk1	12.27
Lrrk2	11.573
Lrrn1	0.307
Lrrn2	0.474
Lrrn3	2.438
Lrrn4	0.123
Lrrn4cl	5.879
Lrrtm1	0.137
Lrrtm2	5.284
Lrrtm3	0.206
Lrrtm4	0.18
Lrsam1	11.586
Lrtm1	0.336
Lrtm2	0.253
Lrwd1	25.26
Lsamp	0.022
Lsg1	47.652
Lsm1	8.271
Lsm10	29.831
Lsm11	11.432
Lsm12	80.384
Lsm14a	36.131
Lsm14b	34.133
Lsm2	46.795
Lsm3	74.986
Lsm4	44.979
Lsm5	49.386
Lsm6	32.296
Lsm7	41.507
Lsmd1	49.251
Lsp1	8.992
Lsr	4.875
Lss	43.275
Lst1	0.224
Lta	0.574
Lta4h	15.614
Ltb	0.308
Ltb4r1	0.046
Ltb4r2	0.448
Ltbp1	51.668
Ltbp2	0.406
Ltbp3	17.354
Ltbp4	7.092
Ltbr	71.213
Ltc4s	0.869
Ltf	0.162
Ltk	0.349
Ltn1	16.191
Ltv1	61.26
Luc7l	19.385
Luc7l2	13.778
Luc7l3	40.377
Lum	0.341
Lurap1	12.699
Lurap1l	49.837
Luzp1	29.995
Luzp2	0.128
Luzp4	6.678
Lxn	43.089
Ly6a	13.552
Ly6c1	13.106
Ly6c2	5.102
Ly6d	0.331
Ly6e	33.254
Ly6f	0.209
Ly6g5b	4.164
Ly6g5c	0
Ly6g6c	0.252
Ly6g6d	0.474
Ly6g6e	0
Ly6g6f	0.053
Ly6h	0.239
Ly6i	0.92
Ly6k	0
Ly75	31.348
Ly86	0.173
Ly9	1.489
Ly96	9.151
Lyar	45.648
Lyg1	0.144
Lyg2	0.042
Lyl1	1.9
Lyn	0.535
Lynx1	10.589
Lypd1	2.52
Lypd2	0.3
Lypd3	0.12
Lypd4	0.107
Lypd5	0.139
Lypd6	0.161
Lypd6b	0.35
Lypd8	0.054
Lypla1	14.758
Lypla2	59.525
Lyplal1	13.221
Lyrm1	0.804
Lyrm2	22.555
Lyrm4	25.538
Lyrm5	14.721
Lyrm7	1.396
Lyrm9	7.539
Lysmd1	12.754
Lysmd2	36.779
Lysmd3	10.679
Lysmd4	3.092
Lyst	3.74
Lyve1	0.123
Lyz1	0.16
Lyz2	0.096
Lyzl1	0.134
Lyzl4	0.108
Lyzl6	0
Lzic	53.254
Lztfl1	22.981
Lztr1	27.45
Lzts1	0.099
Lzts2	59.399
M1ap	1.426
M6pr	97.098
Maats1	0.79
Mab21l1	10.554
Mab21l2	18.367
Mab21l3	0.24
Macc1	2.825
Macf1	17.193
Macrod1	22.564
Macrod2	2.755
Mad1l1	33.921
Mad2l1	45.49
Mad2l1bp	16.931
Mad2l2	27.067
Madcam1	0.26
Madd	8.267
Maea	45.831
Mael	0.076
Maf	5.708
Maf1	59.715
Mafa	1.062
Mafb	2.623
Maff	23.472
Mafg	48.428
Mafk	44.766
Mag	0.072
Magea1	0.09
Magea10	0.168
Magea2	0.105
Magea3	0.11
Magea4	0
Magea5	0.218
Magea6	0.098
Magea8	0.164
Mageb1	0.093
Mageb16	0.035
Mageb16-ps1	1.344
Mageb18	0.1
Mageb3	1.035
Mageb4	0.118
Mageb5	0.324
Maged1	42.975
Maged2	45.165
Magee1	10.905
Magee2	0.766
Mageh1	6.816
Magel2	0.131
Magi1	8.98
Magi2	0.917
Magi3	24.682
Magix	0.606
Magoh	76.075
Magohb	35.257
Magt1	22.445
Mak	0.38
Mak16	82.998
Mal	0.225
Mal2	0.573
Malat1	100.729
Mall	0.246
Malsu1	39.298
Malt1	3.783
Mamdc2	0.42
Mamdc4	10.737
Maml1	23.94
Maml2	10.264
Maml3	4.709
Mamld1	1.772
Mamstr	0.169
Man1a	8.278
Man1a2	60.155
Man1b1	23.306
Man1c1	2.694
Man2a1	35.517
Man2a2	5.351
Man2b1	18.049
Man2b2	7.744
Man2c1	17.704
Manba	1.676
Manbal	31.231
Manea	15.166
Maneal	3.549
Manf	32.32
Mansc1	0.507
Mansc4	1.678
Maoa	35.789
Maob	0.175
Map10	0.33
Map1a	9.118
Map1b	11.818
Map1lc3a	38.22
Map1lc3b	52.483
Map1s	27.815
Map2	4.217
Map2k1	33.759
Map2k2	75.017
Map2k3	42.471
Map2k4	62.439
Map2k5	13.133
Map2k6	15.214
Map2k7	29.664
Map3k1	13.304
Map3k10	22.121
Map3k11	21.138
Map3k12	33.73
Map3k13	1.744
Map3k14	13.849
Map3k15	15.798
Map3k19	0.342
Map3k2	9.699
Map3k3	46.804
Map3k4	11.924
Map3k5	1.055
Map3k6	2.177
Map3k7	23.954
Map3k7cl	1.113
Map3k8	0.554
Map3k9	0.629
Map4	15.024
Map4k1	0.502
Map4k2	7.961
Map4k3	22.158
Map4k4	52.237
Map4k5	16.309
Map6	20.244
Map6d1	1.273
Map7	0.091
Map7d1	32.664
Map7d2	0.162
Map9	9.763
Mapk1	33.604
Mapk10	0.213
Mapk11	24.7
Mapk12	7.637
Mapk13	0.37
Mapk14	33.68
Mapk15	0.458
Mapk1ip1	4.02
Mapk1ip1l	56.393
Mapk3	18.871
Mapk4	0.196
Mapk6	42.056
Mapk7	5.818
Mapk8	11.269
Mapk8ip1	19.169
Mapk8ip2	0.289
Mapk8ip3	16.339
Mapk9	13.304
Mapkap1	39.058
Mapkapk2	74.835
Mapkapk3	0.052
Mapkapk5	18.655
Mapkbp1	13.422
Mapre1	51.496
Mapre2	5.831
Mapre3	3.084
Mapt	0.823
Marc1	0.252
Marc2	6.47
March1	0.616
March10	0.195
March11	0.287
March2	4.171
March3	2.005
March4	2.11
March5	17.034
March6	27.435
March7	20.882
March8	35.426
March9	2.577
Marcks	22.307
Marcksl1	80.093
Marcksl1-ps4	1.741
Marco	0.188
Marf1	8.363
Mark1	2.816
Mark2	21.162
Mark3	47.595
Mark4	9.02
Mars	64.242
Mars2	56.145
Marveld1	51.899
Marveld2	0.234
Marveld3	0.324
Mas1	0.439
Masp1	10.545
Masp2	15.185
Mast1	0.429
Mast2	36.964
Mast3	12.976
Mast4	2.136
Mastl	14.64
Mat1a	0.084
Mat2a	54.248
Mat2b	16.819
Matk	2.365
Matn1	0.205
Matn2	15.638
Matn3	0.294
Matn4	0.199
Matr3	80.033
Mau2	18.316
Mavs	35.648
Max	48.669
Maz	37.603
Mb	0.171
Mb21d1	14.488
Mb21d2	13.646
Mbd1	12.247
Mbd2	6.176
Mbd3	40.517
Mbd3l1	0.221
Mbd3l2	0.218
Mbd4	7.322
Mbd5	5.019
Mbd6	4.232
Mbip	35.462
Mbl1	0.148
Mbl2	0.276
Mblac1	3.162
Mblac2	3.944
Mbnl1	35.787
Mbnl2	22.968
Mbnl3	4.461
Mboat1	34.224
Mboat2	15.097
Mboat4	0.53
Mboat7	8.96
Mbp	0.223
Mbtd1	10.275
Mbtps1	42.104
Mbtps2	5.842
Mc1r	2.931
Mc2r	0.144
Mc3r	0.065
Mc4r	0.257
Mc5r	0.745
Mcam	72.085
Mcat	34.18
Mcc	22.994
Mccc1	8.117
Mccc2	14.61
Mcee	16.084
Mcf2	0.206
Mcf2l	2.078
Mcfd2	50.083
Mchr1	0.248
Mcin	1.997
Mcl1	61.582
Mcm10	18.333
Mcm2	76.692
Mcm3	71.363
Mcm3ap	41.921
Mcm4	59.377
Mcm5	65.104
Mcm6	44.416
Mcm7	101.666
Mcm8	24.422
Mcm9	7.862
Mcmbp	36.856
Mcmdc2	2.053
Mcoln1	27.105
Mcoln2	0.133
Mcoln3	0.248
Mcph1	18.922
Mcpt-ps1	0.149
Mcpt1	0.344
Mcpt2	0.302
Mcpt4	0.173
Mcpt8	0.626
Mcpt9	0.134
Mcrs1	39.878
Mctp1	0.065
Mctp2	0.047
Mcts1	24.336
Mcts2	39.063
Mcu	9.494
Mdc1	21.99
Mdfi	0.634
Mdfic	13.95
Mdga1	0.579
Mdga2	0.449
Mdh1	69.448
Mdh1b	0.247
Mdh2	68.917
Mdk	2.981
Mdm1	20.484
Mdm2	20.647
Mdm4	41.78
Mdn1	13.054
Mdp1	17.465
Me1	38.268
Me2	29.206
Me3	0.376
Mea1	55.031
Meaf6	19.428
Mecom	14.171
Mecp2	16.494
Mecr	53.661
Med1	24.289
Med10	56.84
Med11	41.04
Med12	19.321
Med12l	1.035
Med13	33.005
Med13l	7.07
Med14	18.558
Med15	8.593
Med16	12.306
Med17	22.17
Med18	35.466
Med19	42.099
Med20	10.807
Med21	62.08
Med22	43.928
Med23	37.415
Med24	20.212
Med25	23.101
Med26	30.984
Med27	19.023
Med28	14.846
Med29	27.673
Med30	63.966
Med31	27.095
Med4	59.29
Med6	50.508
Med7	16.553
Med8	40.203
Med9	19.183
Medag	8.572
Mef2a	8.917
Mef2b	0.734
Mef2c	0.185
Mef2d	17.876
Mefv	0.154
Meg3	0.15
Megf10	0.305
Megf11	0.324
Megf6	2.831
Megf8	15.713
Megf9	13.817
Mei1	0.186
Mei4	2.992
Meig1	0
Meiob	0.129
Meis1	15.398
Meis2	11.36
Meis3	9.927
Melk	11.56
Memo1	63.416
Men1	36.402
Meox1	0.234
Meox2	0.177
Mep1a	0.29
Mep1b	0.154
Mepce	42.789
Mepe	0.209
Mertk	0.357
Mesdc1	34.675
Mesdc2	27.007
Mesp1	0.385
Mesp2	0.835
Mest	3.09
Met	33.133
Metap1	18.678
Metap1d	18.383
Metap2	27.976
Metrn	24.673
Metrnl	20.711
Mettl1	17.522
Mettl10	33.713
Mettl11b	0.084
Mettl13	10.371
Mettl14	7.853
Mettl15	5.214
Mettl16	55.048
Mettl17	28.035
Mettl18	17.105
Mettl2	43.824
Mettl20	6.279
Mettl21a	14.266
Mettl21c	1.996
Mettl21d	29.82
Mettl21e	1.709
Mettl22	16.158
Mettl23	16.419
Mettl24	0.58
Mettl25	26.042
Mettl3	26.54
Mettl4	17.233
Mettl5	14.978
Mettl6	22.014
Mettl7a1	1.636
Mettl7a2	0.597
Mettl7a3	0.707
Mettl7b	1.324
Mettl8	12.849
Mettl9	27.792
Mex3a	27.978
Mex3b	7.147
Mex3c	41.428
Mex3d	35.92
Mfap1a	43.92
Mfap1b	59.202
Mfap2	7.689
Mfap3	26.548
Mfap3l	21.325
Mfap4	0.327
Mfap5	0.479
Mff	27.577
Mfge8	54.371
Mfhas1	9.02
Mfi2	0.279
Mfn1	17.502
Mfn2	33.399
Mfng	0.156
Mfrp	1.218
Mfsd1	73.989
Mfsd10	33.356
Mfsd11	11.683
Mfsd12	31.648
Mfsd2a	35.566
Mfsd2b	1.273
Mfsd3	15.703
Mfsd4	3.111
Mfsd5	58.713
Mfsd6	0.203
Mfsd6l	0.126
Mfsd7a	0.172
Mfsd7b	30.801
Mfsd7c	1.349
Mfsd8	17.053
Mfsd9	4.976
Mga	14.212
Mgam	0.034
Mgarp	0.549
Mgat1	41.792
Mgat2	26.151
Mgat3	12.73
Mgat4a	1.785
Mgat4b	42.429
Mgat4c	0.127
Mgat5	5.485
Mgat5b	0.301
Mgea5	11.58
Mgl2	0.955
Mgll	0.826
Mgme1	22.641
Mgmt	0.209
Mgp	18.817
Mgrn1	21.109
Mgst1	0.397
Mgst2	5.478
Mgst3	34.176
Mia	2.733
Mia2	0.165
Mia3	12.494
Miat	0.141
Mib1	27.605
Mib2	8.525
Mical1	8.369
Mical2	9.632
Mical3	4.908
Micalcl	0.509
Micall1	10.661
Micall2	24.408
Micu1	10.785
Mid1	3.865
Mid1ip1	14.838
Mid2	5.955
Midn	30.836
Mien1	37.377
Mier1	15.109
Mier2	35.646
Mier3	27.084
Mif	98.04
Mif4gd	15.916
Miip	15.913
Mill1	0.666
Mill2	0.022
Milr1	2.363
Mina	9.962
Mink1	18.176
Minos1	14.031
Minpp1	37.105
Mios	38.305
Miox	0.27
Mip	0.574
Mipep	19.322
Mipol1	3.615
Mir100	5.344
Mir101a	0.411
Mir101b	1.755
Mir103-1	1.511
Mir103-2	0
Mir105	0
Mir106b	19.857
Mir107	2.457
Mir10a	0
Mir10b	0
Mir1186	3.395
Mir1186b	0
Mir1187	0.485
Mir1188	0.542
Mir1190	0.584
Mir1192	3.029
Mir1193	0.442
Mir1196	2.589
Mir1197	0
Mir1199	0
Mir1224	2.531
Mir122a	0
Mir1247	1.43
Mir1249	10.337
Mir124a-1	1.257
Mir124a-2	0.649
Mir124a-3	0
Mir1251	0
Mir125a	7.095
Mir125b-1	1.165
Mir125b-2	0.804
Mir126	0
Mir1264	0
Mir128-1	2.02
Mir128-2	0
Mir129-1	0
Mir129-2	0.657
Mir1298	0.549
Mir1306	74.514
Mir130a	1.835
Mir130b	6.305
Mir132	8.898
Mir133a-1	6.091
Mir133a-2	0
Mir133b	0.031
Mir134	0
Mir135a-1	1.392
Mir135a-2	0
Mir135b	0
Mir136	0.985
Mir137	0
Mir138-1	0
Mir138-2	0
Mir139	0.835
Mir140	9.216
Mir141	0.796
Mir142	0
Mir143	3.414
Mir145	7.386
Mir146	0
Mir146b	1.086
Mir147	0.895
Mir148a	0
Mir148b	0.591
Mir149	0.865
Mir150	19.118
Mir152	1.581
Mir153	0
Mir154	0
Mir155	3.282
Mir15a	14.358
Mir15b	25.716
Mir16-1	2.628
Mir16-2	7.775
Mir17	22.676
Mir17hg	44.585
Mir18	44.533
Mir181a-1	1.075
Mir181a-2	0.772
Mir181b-2	5.312
Mir181c	1.319
Mir181d	0.796
Mir182	0.765
Mir183	1.93
Mir1839	5.932
Mir184	0
Mir185	1.136
Mir186	22.524
Mir187	0
Mir188	0
Mir1892	71.924
Mir1893	49.406
Mir1894	43.468
Mir1895	0.017
Mir1896	59.345
Mir1897	0
Mir1898	20.695
Mir1899	0
Mir18b	0.691
Mir190	0
Mir1900	1.732
Mir1901	42.147
Mir1902	56.752
Mir1903	63.073
Mir1904	2.77
Mir1905	59.889
Mir1906-1	0
Mir1907	43.199
Mir190b	0
Mir1912	0
Mir192	1.33
Mir1929	0.614
Mir193	15.742
Mir1930	8.51
Mir1931	8.951
Mir1932	3.848
Mir1933	2.001
Mir1934	8.487
Mir1936	0
Mir1938	25.048
Mir193b	0
Mir194-1	8.73
Mir194-2	0
Mir1941	1.47
Mir1942	2.702
Mir1943	2.478
Mir1945	6.075
Mir1946a	0.875
Mir1947	0
Mir1948	0
Mir1949	26.117
Mir195	0.65
Mir1951	2.49
Mir1952	0
Mir1953	1.331
Mir1955	5.434
Mir1956	3.263
Mir1960	5.268
Mir1961	1.02
Mir1962	0
Mir1963	0
Mir1964	7.129
Mir1965	0
Mir1966	11.758
Mir1967	7.867
Mir1968	0
Mir1969	0
Mir196a-1	0
Mir196a-2	0
Mir196b	1.344
Mir1971	0
Mir1981	2.098
Mir1982	38.743
Mir1983	19.432
Mir199a-1	12.061
Mir199b	0
Mir19a	56.622
Mir19b-2	0
Mir1a-1	0.029
Mir1a-2	7.094
Mir1b	6.612
Mir200a	0
Mir200b	0
Mir200c	0
Mir201	0
Mir202	0
Mir203	0
Mir204	0
Mir205	0.041
Mir207	17.244
Mir208a	0
Mir208b	0
Mir20a	30.232
Mir20b	0.764
Mir21	45.261
Mir210	0
Mir211	0.539
Mir212	0
Mir2136	0
Mir2137	6.139
Mir215	3.123
Mir216a	0
Mir216b	0
Mir217	1.131
Mir218-1	4.841
Mir218-2	0
Mir219-1	6.821
Mir219-2	0
Mir22	25.35
Mir221	10.157
Mir222	1.437
Mir223	0
Mir224	1.384
Mir22hg	18.157
Mir23a	15.675
Mir23b	18.743
Mir24-1	30.787
Mir24-2	11.51
Mir25	37.834
Mir26a-1	3.783
Mir26a-2	2.048
Mir26b	6.21
Mir27a	5.932
Mir27b	23.128
Mir2861	0.699
Mir290	2.441
Mir296	9.049
Mir297-1	0
Mir297a-3	1.725
Mir297b	1.059
Mir298	2.471
Mir299	0
Mir29a	12.222
Mir29b-1	1.04
Mir29b-2	5.836
Mir29c	6.731
Mir300	0
Mir301	4.294
Mir301b	4.095
Mir302a	3.43
Mir302b	9.447
Mir302c	6.968
Mir302d	6.081
Mir3057	53.6
Mir3058	4.87
Mir3059	0
Mir3060	12.731
Mir3061	17.57
Mir3064	166.923
Mir3065	0
Mir3066	12.517
Mir3067	3.636
Mir3068	36.463
Mir3070a	0
Mir3070b	0
Mir3072	0
Mir3073	0.697
Mir3074-1	28.03
Mir3074-2	6.416
Mir3075	1.886
Mir3077	11.69
Mir3078	0.014
Mir3081	1.436
Mir3083	0
Mir3085	0.794
Mir3086	0.652
Mir3087	0
Mir3088	0
Mir3089	0.64
Mir3091	78.985
Mir3092	2.446
Mir3093	0
Mir3094	16.157
Mir3095	1.362
Mir3097	0
Mir3099	0
Mir30a	5.974
Mir30b	3.669
Mir30c-1	1.925
Mir30c-2	7.682
Mir30d	2.165
Mir30e	3.842
Mir31	17.705
Mir3100	3.263
Mir3101	6.671
Mir3102	2.22
Mir3103	7.976
Mir3106	0
Mir3107	0
Mir3108	0.773
Mir3109	17.132
Mir3110	0.668
Mir3112	17.994
Mir32	3.355
Mir320	4.875
Mir322	8.36
Mir323	0
Mir324	7.731
Mir326	0
Mir328	17.419
Mir329	0
Mir33	0
Mir330	0
Mir331	4.453
Mir335	0.549
Mir337	0
Mir338	0
Mir339	1.68
Mir340	0
Mir341	0
Mir343	69.923
Mir344	1.555
Mir344-2	3.702
Mir344b	1.939
Mir344c	0
Mir344d-1	0
Mir344d-2	0
Mir344d-3	0
Mir344e	0
Mir344f	2.519
Mir344g	5.834
Mir345	7.765
Mir346	0
Mir3471-1	20.376
Mir3473	14.3
Mir3474	43.32
Mir3475	0
Mir34a	1.986
Mir34b	1.921
Mir34c	0
Mir350	1.749
Mir351	12.038
Mir362	1.154
Mir363	0
Mir365-1	0
Mir365-2	20.197
Mir367	4.692
Mir369	0
Mir370	0
Mir374	7.441
Mir374c	6.154
Mir375	0.925
Mir376a	0
Mir376b	0.716
Mir376c	0.696
Mir377	0
Mir379	0
Mir380	0
Mir381	0.761
Mir382	0
Mir383	0
Mir384	0
Mir409	0
Mir410	1.416
Mir411	0
Mir412	0
Mir421	16.221
Mir423	9.372
Mir425	7.835
Mir429	0
Mir431	0
Mir432	0.765
Mir434	0.63
Mir448	0
Mir449a	0
Mir449b	0
Mir449c	0
Mir450-1	0
Mir450-2	0
Mir450b	0.722
Mir451	0.241
Mir452	0
Mir453	0
Mir455	0
Mir463	0
Mir465	0
Mir465b-1	0.365
Mir465c-1	1.745
Mir465c-2	0.912
Mir466	5.341
Mir4660	5.586
Mir466g	0.714
Mir466i	9.439
Mir467a-7	1.376
Mir467b	2.21
Mir467d	4.835
Mir467f	9.848
Mir468	0
Mir470	0
Mir471	0
Mir483	0
Mir484	3.307
Mir485	0
Mir486	0
Mir487b	0
Mir488	0.538
Mir489	0
Mir490	0
Mir491	6.801
Mir493	0
Mir494	0
Mir495	0
Mir496	0.935
Mir497	0.718
Mir499	0
Mir500	0.643
Mir501	0
Mir503	2.423
Mir504	0.823
Mir505	3.291
Mir509	0
Mir511	0
Mir532	0.769
Mir539	0.8
Mir540	0
Mir541	0
Mir542	0.832
Mir543	0.972
Mir546	62.657
Mir547	0
Mir551b	0
Mir568	7.665
Mir574	3.035
Mir582	0.672
Mir592	0
Mir598	0.731
Mir599	7.674
Mir615	1.275
Mir653	0
Mir654	0
Mir665	0
Mir666	0
Mir667	0
Mir668	0.815
Mir669a-1	0.957
Mir669a-2	2.284
Mir669a-3	5.92
Mir669b	0
Mir669c	0
Mir669e	1.973
Mir669g	4.804
Mir669h	6.023
Mir669i	1.363
Mir669j	5.371
Mir669k	11.556
Mir669m-2	0.721
Mir669p-1	6.073
Mir669p-2	5.871
Mir670	0
Mir671	59.019
Mir672	0
Mir673	0
Mir674	10.805
Mir676	0
Mir677	43.154
Mir678	36.262
Mir679	0
Mir680-1	1.041
Mir680-2	5.247
Mir680-3	0
Mir681	0
Mir682	28.967
Mir683-1	0
Mir683-2	0
Mir684-1	4.253
Mir684-2	23.24
Mir686	142.914
Mir687	0.644
Mir688	0
Mir690	0.987
Mir691	5.682
Mir692-1	11.025
Mir693	6.178
Mir694	2.457
Mir695	1.041
Mir697	12.926
Mir698	15.886
Mir7-1	33.701
Mir7-2	0.605
Mir700	42.748
Mir701	1.048
Mir702	44.838
Mir703	40.915
Mir704	73.12
Mir705	45.596
Mir706	4.778
Mir707	9.641
Mir708	0
Mir709	6.139
Mir710	0
Mir711	30.63
Mir713	0
Mir717	0.524
Mir718	0.656
Mir721	4.591
Mir741	0
Mir742	0
Mir743	0
Mir743b	0
Mir744	2.346
Mir758	0
Mir759	0.604
Mir760	0.493
Mir761	6.235
Mir762	67.926
Mir763	4.124
Mir764	0
Mir767	0
Mir770	0
Mir7b	0
Mir802	0
Mir804	0
Mir871	1.587
Mir872	0.754
Mir873	0
Mir874	0
Mir875	6.589
Mir876	0.745
Mir877	11.35
Mir878	0
Mir879	0
Mir880	0
Mir881	0
Mir882	0
Mir883a	0
Mir883b	0
