GeneSymbol	FPKM
Ccdc25	45.191
Ccdc27	0.154
Ccdc28a	2.623
Ccdc28b	2.311
Ccdc3	0.76
Ccdc30	0.079
Ccdc32	11.097
Ccdc33	0.069
Ccdc34	33.746
Ccdc36	2.018
Ccdc37	0.225
Ccdc38	6.665
Ccdc39	3.483
Ccdc40	0.386
Ccdc41	14.909
Ccdc42	0.161
Ccdc42b	2.246
Ccdc43	25.941
Ccdc47	39.464
Ccdc50	35.559
Ccdc51	13.701
Ccdc53	25.18
Ccdc54	0.175
Ccdc55	8.114
Ccdc57	5.032
Ccdc58	27.657
Ccdc59	56.062
Ccdc6	50.26
Ccdc60	0.331
Ccdc61	11.945
Ccdc62	1.269
Ccdc63	0.187
Ccdc64	0.361
Ccdc64b	7.686
Ccdc65	0.789
Ccdc66	24.998
Ccdc67	0.48
Ccdc68	0.174
Ccdc69	0.279
Ccdc7	0.118
Ccdc70	0.206
Ccdc71	32.016
Ccdc71l	9.965
Ccdc73	5.449
Ccdc74a	11.731
Ccdc77	7.369
Ccdc78	7.354
Ccdc79	0.34
Ccdc8	0.656
Ccdc80	55.024
Ccdc81	0.266
Ccdc82	18.775
Ccdc83	0.097
Ccdc84	14.078
Ccdc85a	0.389
Ccdc85b	17.725
Ccdc85c	30.524
Ccdc86	35.566
Ccdc87	0.492
Ccdc88a	12.981
Ccdc88b	0.959
Ccdc88c	2.277
Ccdc89	0.391
Ccdc9	18.278
Ccdc90a	7.522
Ccdc90b	20.505
Ccdc91	11.703
Ccdc92	12.393
Ccdc93	12.075
Ccdc94	45.547
Ccdc96	1.707
Ccdc97	7.606
Ccer1	0.285
Cchcr1	35.388
Ccin	0.477
Cck	0.063
Cckar	0.983
Cckbr	0.368
Ccl1	0.343
Ccl11	0.121
Ccl12	0.342
Ccl17	3.639
Ccl19	0.123
Ccl2	65.318
Ccl20	0.136
Ccl21c	0.102
Ccl22	0.13
Ccl24	0.076
Ccl25	6.738
Ccl26	0
Ccl27a	1.377
Ccl27b	0.563
Ccl28	1.97
Ccl3	0.07
Ccl4	0.306
Ccl5	2.454
Ccl6	1.132
Ccl7	27.552
Ccl8	0.223
Ccl9	24.61
Ccm2	27.745
Ccm2l	0.671
Ccna1	0.191
Ccna2	82.7
Ccnb1	82.631
Ccnb1ip1	1.053
Ccnb2	62.662
Ccnb3	0.167
Ccnc	14.169
Ccnd1	43.147
Ccnd2	16.961
Ccnd3	7.923
Ccndbp1	28.537
Ccne1	48.474
Ccne2	44.659
Ccnf	19.703
Ccng1	52.374
Ccng2	30.313
Ccnh	18.932
Ccni	62.635
Ccnj	14.776
Ccnjl	0.497
Ccnk	23.606
Ccnl1	27.83
Ccnl2	32.073
Ccno	1.548
Ccnt1	15.27
Ccnt2	7.567
Ccny	45.76
Ccnyl1	33.597
Ccp110	11.849
Ccpg1	2.682
Ccr1	0.12
Ccr10	0.43
Ccr1l1	0.157
Ccr2	0.098
Ccr3	0.227
Ccr4	2.226
Ccr5	0.202
Ccr6	0.136
Ccr7	0.358
Ccr8	0.051
Ccr9	0.239
Ccrl1	0.947
Ccrl2	0.343
Ccrn4l	17.208
Ccs	46.413
Ccsap	10.416
Ccser1	4.316
Ccser2	36.096
Cct2	100.534
Cct3	49.914
Cct4	56.352
Cct5	112.6
Cct6a	110.922
Cct6b	0.276
Cct7	17.771
Cct8	87.343
Cct8l1	0.205
Ccz1	71.176
Cd101	0.486
Cd109	40.646
Cd14	13.875
Cd151	57.817
Cd160	1.578
Cd163	0.758
Cd163l1	0.335
Cd164	59.383
Cd164l2	0.468
Cd177	0.238
Cd180	0.1
Cd19	0.149
Cd1d1	3.438
Cd1d2	1.76
Cd2	0.155
Cd200	3.805
Cd200r1	0.212
Cd200r2	0.66
Cd200r3	0.02
Cd200r4	0.107
Cd207	0.035
Cd209a	0.202
Cd209b	0.169
Cd209c	35.93
Cd209d	0.137
Cd209e	0.16
Cd209f	0.197
Cd22	0.562
Cd226	0.14
Cd244	0.096
Cd247	3.365
Cd248	12.739
Cd24a	89.617
Cd27	0.509
Cd274	3.84
Cd276	30.558
Cd28	0.159
Cd2ap	35.873
Cd2bp2	38.2
Cd300a	4.062
Cd300c	0.59
Cd300e	0.265
Cd300lb	3.155
Cd300ld	0.867
Cd300lf	2.202
Cd300lg	0.215
Cd300lh	0.154
Cd302	2.947
Cd320	29.343
Cd33	0.934
Cd34	2.534
Cd36	0.255
Cd37	0.183
Cd38	2.232
Cd3d	3.162
Cd3e	0.738
Cd3eap	51.62
Cd3g	0.689
Cd4	0.176
Cd40	0.232
Cd40lg	0.141
Cd44	42.564
Cd46	2.518
Cd47	10.759
Cd48	0.341
Cd5	0.354
Cd52	0.113
Cd53	0.381
Cd55	0.046
Cd59a	10.907
Cd59b	0.814
Cd5l	0.261
Cd6	0.164
Cd63	73.466
Cd68	7.396
Cd69	0.023
Cd7	0.44
Cd70	0.339
Cd72	5.986
Cd74	3.011
Cd79a	0.268
Cd79b	0.098
Cd80	0.278
Cd81	81.057
Cd82	23.962
Cd83	0.181
Cd84	1.56
Cd86	0.154
Cd8a	0.429
Cd8b1	3.812
Cd9	65.668
Cd93	2.4
Cd96	0.072
Cd97	9.892
Cd99l2	34.993
Cda	22.063
Cdadc1	3.044
Cdan1	17.046
Cdc123	37.041
Cdc14a	7.558
Cdc14b	15.214
Cdc16	25.52
Cdc20	53.831
Cdc23	12.88
Cdc25a	25.47
Cdc25b	27.993
Cdc25c	32.81
Cdc26	14.101
Cdc27	42.913
Cdc34	85.71
Cdc37	47.199
Cdc37l1	7.93
Cdc40	11.115
Cdc42	31.555
Cdc42bpa	16.155
Cdc42bpb	26.899
Cdc42bpg	1.079
Cdc42ep1	47.874
Cdc42ep2	9.657
Cdc42ep3	85.317
Cdc42ep4	21.629
Cdc42ep5	4.467
Cdc42se1	62.475
Cdc42se2	46.533
Cdc45	59.573
Cdc5l	65.971
Cdc6	37.527
Cdc7	36.18
Cdc73	24.934
Cdca2	26.008
Cdca3	56.758
Cdca4	49.074
Cdca5	46.673
Cdca7	63.947
Cdca7l	46.596
Cdca8	18.25
Cdcp1	0.08
Cdcp2	0.247
Cdh1	0.128
Cdh10	3.118
Cdh11	22.325
Cdh12	0.203
Cdh13	4.456
Cdh15	0.322
Cdh16	0.187
Cdh17	1.842
Cdh18	4.665
Cdh19	0.12
Cdh2	42.472
Cdh20	0.636
Cdh22	0.453
Cdh23	0.6
Cdh24	16.905
Cdh26	1.001
Cdh3	0.822
Cdh4	0.277
Cdh5	0.762
Cdh6	0.075
Cdh7	0.073
Cdh8	0.106
Cdh9	0.02
Cdhr1	1.131
Cdhr2	0.278
Cdhr3	0.062
Cdhr4	0.065
Cdhr5	0.18
Cdip1	11.143
Cdipt	54.943
Cdk1	55.892
Cdk10	21.463
Cdk11b	29.74
Cdk12	10.329
Cdk13	30.146
Cdk14	5.602
Cdk15	0.2
Cdk16	42.68
Cdk17	18.596
Cdk18	19.011
Cdk19	17.603
Cdk2	34.383
Cdk20	10.364
Cdk2ap1	69.898
Cdk2ap2	29.042
Cdk3-ps	2.209
Cdk4	103.453
Cdk5	31.992
Cdk5r1	3.692
Cdk5r2	0.704
Cdk5rap1	11.495
Cdk5rap2	23.809
Cdk5rap3	20.147
Cdk6	52.094
Cdk7	25.733
Cdk8	46.092
Cdk9	25.208
Cdkal1	6.064
Cdkl1	0.14
Cdkl2	3.558
Cdkl3	2.942
Cdkl4	0.313
Cdkl5	4.026
Cdkn1a	1.146
Cdkn1b	23.116
Cdkn1c	0.141
Cdkn2a	51.937
Cdkn2aip	27.115
Cdkn2aipnl	53.133
Cdkn2b	46.801
Cdkn2c	29.881
Cdkn2d	11.023
Cdkn3	9.692
Cdnf	3.292
Cdo1	3.138
Cdon	8.791
Cdpf1	12.327
Cdr1	0.026
Cdr2	49.73
Cdr2l	33.602
Cdrt4	0.296
Cds1	0.692
Cds2	13.265
Cdsn	14.268
Cdt1	26.241
Cdv3	20.607
Cdx1	0.587
Cdx2	0.634
Cdx4	0.217
Cdyl	15.682
Cdyl2	9.608
Ceacam-ps1	0.454
Ceacam1	0.602
Ceacam10	0.205
Ceacam11	0.053
Ceacam12	0.097
Ceacam13	0.04
Ceacam14	0.056
Ceacam15	0.116
Ceacam16	0.099
Ceacam18	0.562
Ceacam19	0.968
Ceacam2	1.39
Ceacam20	1.617
Ceacam5	0.094
Ceacam9	0.172
Cebpa	2.893
Cebpb	26.824
Cebpd	8.437
Cebpe	0.554
Cebpg	29.761
Cebpz	41.728
Cecr2	0.501
Cecr5	24.504
Cecr6	0.743
Cel	0.253
Cela1	13.897
Cela2a	1.572
Cela3b	0.12
Celf1	27.168
Celf2	4.506
Celf3	1.111
Celf4	11.416
Celf5	0.724
Celf6	1.376
Celsr1	0.306
Celsr2	0.362
Celsr3	0.333
Cend1	0.034
Cenpa	47.663
Cenpb	73.049
Cenpc1	12.401
Cenpe	56.999
Cenpf	24.735
Cenph	48.232
Cenpi	26.667
Cenpj	16.041
Cenpk	9.225
Cenpl	6.109
Cenpm	21.37
Cenpn	44.381
Cenpo	12.75
Cenpp	24.662
Cenpq	46.802
Cenpt	26.508
Cenpv	16.356
Cenpw	8.271
Cep104	34.845
Cep110	11.889
Cep112	0.216
Cep120	15.465
Cep128	4.705
Cep135	20.367
Cep152	10.886
Cep164	16.8
Cep170	14.921
Cep170b	22.231
Cep19	22.349
Cep192	15.374
Cep250	20.225
Cep290	14.487
Cep350	5.981
Cep44	27.501
Cep55	31.599
Cep57	40.144
Cep57l1	11.846
Cep63	9.659
Cep68	10.1
Cep70	8.839
Cep72	5.384
Cep76	34.656
Cep78	13.495
Cep85	21.048
Cep89	7.527
Cep95	13.333
Cep97	2.354
Cept1	30.596
Cer1	4.017
Cercam	3.527
Cerk	8.465
Cerkl	0.251
Cers1	5.495
Cers2	50.064
Cers3	0.871
Cers4	0.239
Cers5	66.429
Cers6	40.15
Ces1a	0.201
Ces1b	0.211
Ces1c	0.076
Ces1d	0.062
Ces1e	0.085
Ces1f	0.186
Ces1g	5.873
Ces2a	0.147
Ces2b	0.102
Ces2c	0.276
Ces2d-ps	0.154
Ces2e	0.108
Ces2f	0.127
Ces2g	0.117
Ces3a	0.149
Ces3b	0.167
Ces4a	0.169
Ces5a	0.14
Cetn1	0
Cetn2	39.512
Cetn3	51.579
Cetn4	5.466
Cfb	4.361
Cfc1	0.228
Cfd	0.686
Cfdp1	110.884
Cfh	0.148
Cfhr1	0.453
Cfhr2	0.022
Cfi	0.282
Cfl1	110.368
Cfl2	45.254
Cflar	10.073
Cfp	7.569
Cftr	2.752
Cga	0.085
Cggbp1	24.711
Cgn	2.301
Cgnl1	28.934
Cgref1	43.876
Cgrrf1	6.77
Ch25h	0.127
Chac1	23.081
Chac2	18.863
Chad	1.634
Chadl	5.349
Chaf1a	34.426
Chaf1b	17.298
Chat	0.044
Chchd1	55.291
Chchd10	0.624
Chchd2	81.644
Chchd3	40.206
Chchd4	50.606
Chchd5	26.067
Chchd6	9.917
Chchd7	11.07
Chd1	21.885
Chd1l	21.027
Chd2	15.672
Chd3	33.766
Chd4	67.345
Chd5	0.756
Chd6	4.708
Chd7	3.337
Chd8	21.996
Chd9	8.908
Chdh	0.402
Chek1	29.504
Chek2	25.774
Cherp	16.616
Chfr	24.286
Chga	0.468
Chgb	0.376
Chi3l1	0.28
Chi3l3	0.225
Chi3l4	0.113
Chia	0.2
Chic1	8.149
Chic2	30.817
Chid1	26.635
Chit1	0.152
Chka	4.604
Chkb	21.463
Chl1	0.336
Chm	31.076
Chml	15.914
Chmp1a	63.737
Chmp1b	22.93
Chmp2a	55.63
Chmp2b	47.114
Chmp3	32.042
Chmp4b	48.69
Chmp4c	0.773
Chmp5	36.517
Chmp6	44.164
Chmp7	50.432
Chn1	3.51
Chn2	0.11
Chodl	0.21
Chordc1	63.724
Chp1	32.685
Chp2	0.291
Chpf	24.381
Chpf2	32.74
Chpt1	13.165
Chrac1	19.039
Chrd	0.363
Chrdl1	0.254
Chrdl2	0.133
Chrm1	0.529
Chrm2	0.116
Chrm3	0.362
Chrm4	0.952
Chrm5	0.202
Chrna1	3.569
Chrna10	0.612
Chrna2	0.53
Chrna3	0.163
Chrna4	0.24
Chrna5	0.15
Chrna6	0.139
Chrna7	0.28
Chrna9	0.172
Chrnb1	20.752
Chrnb2	0.457
Chrnb3	0.177
Chrnb4	1.792
Chrnd	0.585
Chrne	0.295
Chrng	0.11
Chst1	3.379
Chst10	1.119
Chst11	9.681
Chst12	23.746
Chst13	0.403
Chst14	13.022
Chst15	1.835
Chst2	6.078
Chst3	8.328
Chst4	0.115
Chst5	0.092
Chst7	22.597
Chst8	0.234
Chst9	0.102
Chsy1	53.368
Chsy3	0.089
Chtf18	41.249
Chtf8	66.572
Chtop	33.806
Chuk	60.255
Churc1	50.239
Ciao1	31.198
Ciapin1	11.192
Cib1	37.435
Cib2	3.139
Cib3	0
Cib4	0.074
Cic	19.699
Cidea	0.364
Cideb	13.813
Cidec	0.175
Ciita	0.203
Cilp	0.193
Cilp2	0.53
Cinp	16.359
Cir1	10.475
Cirbp	19.807
Cirh1a	77.508
Cisd1	55.431
Cisd2	17.671
Cisd3	10.504
Cish	0.902
Cit	8.361
Cited1	2.159
Cited2	71.643
Cited4	0.541
Ciz1	19.134
CK137956	1.413
Ckap2	48.717
Ckap2l	34.436
Ckap4	83.264
Ckap5	32.125
Ckb	10.634
Cklf	3.296
Ckm	0.365
Ckmt1	0.089
Ckmt2	0.143
Cks1b	81.017
Cks2	57.979
Clasp1	17.645
Clasp2	9.129
Clasrp	16.16
Clca1	0.317
Clca2	1.053
Clca3	0.229
Clca4	0.299
Clca5	0.257
Clca6	0.33
Clcc1	25.952
Clcf1	20.4
Clcn1	1.111
Clcn2	10.786
Clcn3	7.332
Clcn4-2	13.654
Clcn5	38.451
Clcn6	14.177
Clcn7	31.996
Clcnka	0.279
Clcnkb	0.273
Cldn1	26.371
Cldn10	0.097
Cldn11	0.376
Cldn12	44.859
Cldn13	0.378
Cldn14	0.056
Cldn15	2.121
Cldn16	0
Cldn17	0.146
Cldn18	0.397
Cldn19	0.259
Cldn2	0.192
Cldn20	2.462
Cldn22	4.14
Cldn23	0.288
Cldn24	2.74
Cldn25	35.62
Cldn26	0.558
Cldn3	0.191
Cldn4	0.282
Cldn5	0.331
Cldn6	0.157
Cldn7	0.373
Cldn8	0.098
Cldn9	0.857
Cldnd2	0.595
Clec10a	0.073
Clec11a	2.307
Clec12a	0.557
Clec12b	0.216
Clec14a	0.699
Clec16a	6.07
Clec18a	0.076
Clec1a	0.12
Clec1b	0.186
Clec2d	26.455
Clec2e	0.685
Clec2g	1.224
Clec2h	1.661
Clec2i	0.401
Clec2l	1.317
Clec3a	0.11
Clec3b	0.646
Clec4a1	0.313
Clec4a2	1.655
Clec4a3	0.239
Clec4a4	0.222
Clec4b1	0
Clec4b2	0.055
Clec4d	0.221
Clec4e	0.187
Clec4f	0.098
Clec4g	0.218
Clec4n	0.106
Clec5a	0.259
Clec7a	0.195
Clec9a	0.12
Clgn	0.191
Clhc1	39.507
Clic1	88.242
Clic3	3.968
Clic4	69.428
Clic5	0.178
Clic6	0.278
Clint1	18.678
Clip1	18.551
Clip2	31.389
Clip3	10.201
Clip4	1.886
Clk1	28.146
Clk2	15.435
Clk3	24.168
Clk4	36.054
Clmn	1.862
Clmp	25.346
Cln3	1.19
Cln5	13.5
Cln6	19.336
Cln8	12.944
Clnk	0.408
Clns1a	72.279
Clock	23.616
Clp1	25.471
Clpb	7.307
Clpp	57.397
Clps	0.263
Clpsl2	0.12
Clptm1	20.024
Clptm1l	70.19
Clpx	30.807
Clrn1	0.454
Clrn2	0.121
Clrn3	0.073
Clspn	19.975
Clstn1	91.626
Clstn2	0.203
Clstn3	0.127
Clta	42.695
Cltb	13.442
Cltc	41.087
Clu	5.4
Cluap1	12.453
Cluh	38.374
Clvs1	2.349
Clvs2	0.086
Clybl	17.686
Cma1	0.314
Cma2	0.79
Cmah	3.834
Cmas	44.568
Cmbl	11.209
Cmc1	22.417
Cmc2	23.522
Cmip	11.264
Cmklr1	3.392
Cml1	3.626
Cml2	0.326
Cml3	0.369
Cml5	0.225
Cmpk1	54.075
Cmpk2	0.39
Cmss1	9.127
Cmtm2a	0.35
Cmtm2b	0.256
Cmtm3	16.605
Cmtm4	43.178
Cmtm5	0.721
Cmtm6	16.257
Cmtm7	18.288
Cmtm8	0.127
Cmya5	0.152
Cnbd2	2.37
Cnbp	76.303
Cndp1	0.098
Cndp2	26.905
Cnep1r1	13.023
Cnfn	0.491
Cnga1	0.08
Cnga2	0.106
Cnga3	0.896
Cnga4	0.144
Cngb1	0.149
Cngb3	0.243
Cnih	60.805
Cnih2	3.787
Cnih3	0.713
Cnih4	34.509
Cnksr1	1.18
Cnksr2	0.47
Cnksr3	15.312
Cnn1	0.962
Cnn2	121.984
Cnn3	72.451
Cnnm1	0.589
Cnnm2	11.336
Cnnm3	7.145
Cnnm4	19.308
Cnot1	33.75
Cnot10	13.076
Cnot11	24.645
Cnot2	47.861
Cnot3	10.314
Cnot4	15.58
Cnot6	15.916
Cnot6l	23.58
Cnot7	26.865
Cnot8	69.475
Cnp	3.043
Cnppd1	20.336
Cnpy1	0.068
Cnpy2	69.359
Cnpy3	65.825
Cnpy4	65.07
Cnr1	0.606
Cnr2	1.861
Cnrip1	0.089
Cnst	5.149
Cntd1	5.872
Cntf	11.468
Cntfr	0.261
Cntln	6.379
Cntn1	0.104
Cntn2	0.929
Cntn3	0.656
Cntn4	0.058
Cntn5	0.081
Cntn6	0.066
Cntnap1	0.365
Cntnap2	0.111
Cntnap3	0.139
Cntnap4	0.122
Cntnap5a	0.204
Cntnap5b	0.14
Cntnap5c	0.172
Cntrob	22.013
Coa3	63.108
Coa4	5.687
Coa5	42.173
Coa6	28.668
Coasy	17.476
Cobl	0.512
Cobll1	3.833
Coch	1.507
Cog1	27.689
Cog2	24.423
Cog3	35.187
Cog4	52.754
Cog5	28.748
Cog6	17.099
Cog7	16.862
Cog8	29.449
Coil	18.37
Col10a1	1.432
Col11a1	30.1
Col11a2	1.237
Col12a1	32.359
Col13a1	0.174
Col14a1	0.485
Col15a1	0.49
Col16a1	19.853
Col17a1	2.399
Col18a1	9.35
Col19a1	0.298
Col1a1	99.064
Col1a2	30.262
Col20a1	1.204
Col22a1	0.398
Col23a1	0.809
Col24a1	0.164
Col25a1	0.09
Col26a1	0.075
Col27a1	1.239
Col28a1	0.148
Col2a1	48.833
Col3a1	25.694
Col4a1	34.59
Col4a2	22.189
Col4a3	0.197
Col4a3bp	15.879
Col4a4	0.68
Col4a5	26.481
Col4a6	0.171
Col5a1	32.358
Col5a2	55.115
Col5a3	0.566
Col6a1	86.268
Col6a2	10.493
Col6a4	0.215
Col6a5	0.216
Col6a6	0.185
Col7a1	42.753
Col8a1	16.723
Col8a2	0.708
Col9a1	0.206
Col9a2	0.641
Col9a3	0.549
Colec10	0.276
Colec11	0.311
Colec12	51.507
Colq	0.877
Commd1	29.418
Commd10	30.413
Commd2	20.326
Commd3	56.823
Commd4	30.253
Commd5	31.366
Commd6	18.562
Commd7	8.097
Commd8	27.074
Commd9	52.627
Comp	0.884
Comt	46.353
Comtd1	17.147
Copa	14.576
Copb1	76.81
Copb2	82.818
Cope	16.888
Copg1	37.48
Copg2	35.635
Coprs	42.811
Cops2	69.312
Cops3	71.246
Cops4	24.337
Cops5	27.261
Cops6	30.199
Cops7a	60.492
Cops7b	42.11
Cops8	58.652
Copz1	33.222
Copz2	48.361
Coq10a	8.2
Coq10b	40.167
Coq2	17.899
Coq3	18.379
Coq4	16.534
Coq5	43.45
Coq6	20.462
Coq7	9.039
Coq9	40.258
Corin	0.429
Coro1a	2.066
Coro1b	27.856
Coro1c	21.537
Coro2a	0.273
Coro2b	0.381
Coro6	0.266
Coro7	4.15
Cort	0.942
Cotl1	14.864
Cox10	17.171
Cox11	24.239
Cox14	46.623
Cox15	31.057
Cox16	6.998
Cox17	42.084
Cox18	33.917
Cox19	46.489
Cox20	65.183
Cox4i1	103.202
Cox4i2	0.774
Cox5a	62.323
Cox5b	91.776
Cox6a1	90.791
Cox6a2	1.287
Cox6b1	74.257
Cox6b2	0.193
Cox6c	73.994
Cox7a1	1.716
Cox7a2	57.683
Cox7a2l	69.921
Cox7b	41.727
Cox7b2	0.436
Cox7c	72.631
Cox8a	90.386
Cox8b	1.683
Cox8c	0.123
Cp	5.728
Cpa1	0.468
Cpa2	0.665
Cpa3	0.166
Cpa4	0.389
Cpa5	0.175
Cpa6	1.82
Cpb1	0.532
Cpb2	0.132
Cpd	22.205
Cpe	82.55
Cpeb1	0.099
Cpeb2	1.683
Cpeb3	1.34
Cpeb4	9.168
Cped1	1.538
Cphx1	0.177
Cplx1	0.245
Cplx2	9.748
Cplx3	0.865
Cplx4	0.196
Cpm	0.907
Cpn1	0.123
Cpn2	0.323
Cpne1	40.688
Cpne2	23.026
Cpne3	22.073
Cpne4	0.074
Cpne5	0.073
Cpne6	0.242
Cpne7	0.138
Cpne8	23.323
Cpne9	0.636
Cpox	12.691
Cpped1	5.615
Cpq	12.758
Cps1	0.175
Cpsf1	49.598
Cpsf2	50.278
Cpsf3	13.95
Cpsf3l	83.912
Cpsf4	48.501
Cpsf4l	0.875
Cpsf6	20.762
Cpsf7	18.267
Cpt1a	18.331
Cpt1b	4.775
Cpt1c	3.905
Cpt2	20.396
Cpvl	0.162
Cpxcr1	0.081
Cpxm1	1.809
Cpxm2	0.178
Cpz	0.476
Cr1l	9.36
Cr2	0.333
Crabp1	0.614
Crabp2	1.901
Cradd	3.765
Cramp1l	13.461
Crat	25.289
Crb1	0.061
Crb2	0.232
Crb3	0.206
Crbn	19.697
Crcp	32.043
Crct1	0.525
Creb1	26.075
Creb3	49.401
Creb3l1	18.772
Creb3l2	10.549
Creb3l3	0.985
Creb3l4	1.65
Creb5	2.343
Crebbp	25.549
Crebl2	3.796
Crebrf	3.749
Crebzf	19.681
Creg1	14.69
Creg2	1.032
Creld1	2.967
Creld2	62.793
Crem	4.654
Crh	0.404
Crhbp	0.118
Crhr1	0.164
Crhr2	0.044
Crim1	52.978
Crip1	1.324
Crip2	38.563
Crip3	0.179
Cript	44.13
Crisp1	0.086
Crisp2	0.079
Crisp3	0.231
Crisp4	0.171
Crispld1	0.958
Crispld2	1.157
Crk	46.084
Crkl	33.29
Crlf1	19.811
Crlf2	11.979
Crlf3	22.863
Crls1	37.162
Crmp1	0.272
Crnkl1	10.651
Crnn	0.087
Crocc	6.081
Crot	10.909
Crp	1.249
Crtac1	0.227
Crtam	0.237
Crtap	58.536
Crtc1	10.435
Crtc2	16.67
Crtc3	4.244
Crx	2.027
Crxos1	0.122
Cry1	19.522
Cry2	4.386
Cryaa	0.045
Cryab	17.144
Cryba1	3.074
Cryba2	0.668
Cryba4	2.048
Crybb1	0.928
Crybb2	0.12
Crybb3	0.067
Crybg3	8.437
Cryga	0.096
Crygb	0
Crygc	0
Crygd	0.18
Cryge	0.277
Crygf	0.093
Crygn	0.354
Crygs	0.184
Cryl1	6.31
Crym	0.036
Cryz	27.45
Cryzl1	19.173
Cs	88.304
Csad	11.728
Csda	77.663
Csdc2	0.672
Csde1	37.4
Cse1l	70.411
Csf1	33.587
Csf1r	2.13
Csf2	0.222
Csf2ra	1.278
Csf2rb	0.297
Csf2rb2	1.471
Csf3	0.521
Csf3r	3.323
Csgalnact1	11.141
Csgalnact2	27.274
Csk	32.614
Csl	4.567
Csmd1	0.138
Csmd3	0.066
Csn1s1	0.06
Csn1s2a	0.339
Csn1s2b	0.052
Csn2	0.153
Csn3	0.042
Csnk1a1	13.509
Csnk1d	41.447
Csnk1e	29.195
Csnk1g1	12.448
Csnk1g2	58.096
Csnk1g3	25.335
Csnk2a1	27.294
Csnk2a2	14.234
Csnk2b	57.785
Csnka2ip	0.045
Cspg4	10.564
Cspg5	0.308
Cspp1	5.744
Csprs	0.299
Csrnp1	15.519
Csrnp2	23.909
Csrnp3	0.448
Csrp1	91.138
Csrp2	77.686
Csrp2bp	23.887
Csrp3	0.291
Cst10	0.146
Cst11	0
Cst12	0.209
Cst13	0.34
Cst3	89.402
Cst6	1.242
Cst7	0.753
Cst8	0.4
Cst9	0.168
Csta	0.105
Cstad	0.575
Cstb	74.163
Cstf1	56.723
Cstf2	24.913
Cstf2t	54.508
Cstf3	8.459
Cstl1	0.297
Ctag2	0.202
Ctage5	31.183
Ctbp1	33.27
Ctbp2	29.824
Ctbs	8.214
Ctc1	15.366
Ctcf	47.835
Ctcfl	2.302
Ctdnep1	46.068
Ctdp1	44.738
Ctdsp1	43.068
Ctdsp2	51.107
Ctdspl	24.263
Ctdspl2	14.034
Ctf1	8.059
Ctf2	1.501
Ctgf	67.5
Cth	31.859
Cthrc1	0.101
Ctif	8.222
Ctla2a	12.248
Ctla2b	7.522
Ctla4	0.297
Ctnna1	39.041
Ctnna2	0.359
Ctnna3	0.368
Ctnnal1	16.186
Ctnnb1	57.206
Ctnnbip1	36.33
Ctnnbl1	22.67
Ctnnd1	37.511
Ctnnd2	0.797
Ctns	12.802
Ctps	83.708
Ctps2	19.264
Ctr9	29.456
Ctrb1	0.398
Ctrc	0.173
Ctrl	4.814
Cts3	0.156
Cts6	0.179
Cts7	0.225
Cts8	2.896
Cts8-ps	0.593
Ctsa	41.384
Ctsb	39.032
Ctsc	0.084
Ctsd	92.801
Ctse	5.986
Ctsf	0.111
Ctsg	0.293
Ctsh	0.246
Ctsj	0.192
Ctsk	1.757
Ctsl	61.907
Ctsll3	0.325
Ctsm	0.21
Ctso	1.102
Ctsq	0.071
Ctsr	0.088
Ctss	0.132
Ctsw	25.24
Ctsz	62.383
Cttn	77.345
Cttnbp2	0.088
Cttnbp2nl	15.222
Ctu1	25.154
Ctu2	43.489
Ctxn1	21.809
Ctxn2	0.072
Ctxn3	0.508
Cubn	3.626
Cuedc1	16.749
Cuedc2	37.334
Cul1	80.206
Cul2	26.291
Cul3	67.894
Cul4a	32.502
Cul4b	34.747
Cul5	22.824
Cul7	20.235
Cul9	0.599
Cuta	41.162
Cutc	12.426
Cux1	14.827
Cux2	0.177
Cuzd1	0.352
Cwc15	64.884
Cwc22	12.236
Cwc25	12.633
Cwc27	12.392
Cwf19l1	24.482
Cwf19l2	4.792
Cwh43	0.287
Cx3cl1	27.68
Cx3cr1	1.076
Cxadr	8.885
Cxcl1	56.93
Cxcl10	0.29
Cxcl11	1.446
Cxcl12	10.271
Cxcl13	0.202
Cxcl14	0.389
Cxcl16	0.929
Cxcl17	0.495
Cxcl2	0.122
Cxcl3	0.369
Cxcl5	29.605
Cxcl9	1.678
Cxcr1	0.105
Cxcr2	9.275
Cxcr3	0.233
Cxcr4	0.599
Cxcr5	0.696
Cxcr6	2.273
Cxcr7	20.879
Cxx1a	40.063
Cxx1b	36.122
Cxx1c	10.28
Cxxc1	41.071
Cxxc4	0.352
Cxxc5	11.573
Cyb5	54.857
Cyb561	0.254
Cyb561d1	3.64
Cyb561d2	22.537
Cyb5b	65.139
Cyb5d1	51.864
Cyb5d2	18.125
Cyb5r1	18.679
Cyb5r2	0.159
Cyb5r3	23.893
Cyb5r4	16.861
Cyb5rl	2.521
Cyba	0.062
Cybasc3	5.054
Cybb	0.225
Cybrd1	3.308
Cyc1	47.477
Cycs	46.241
Cyct	0.18
Cyfip1	19.111
Cyfip2	0.465
Cygb	0.792
Cyhr1	9.203
Cylc1	0.082
Cylc2	0.218
Cyld	17.394
Cym	0.195
Cyp11a1	0.258
Cyp11b1	0.217
Cyp11b2	0.437
Cyp17a1	0.376
Cyp19a1	0.295
Cyp1a1	0.132
Cyp1a2	0.819
Cyp1b1	51.217
Cyp20a1	47.165
Cyp21a1	0.325
